"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"783","E2",2023-12-23,"Charlton","Burton",1,1,"D",1,0,"H",1.56,4.47,5.82,"1-0","1-1",15,2,8,3,2,2,0,0,5,5,7,15,2,10,22,"5-5","Y","N","N",4,0,2,40,400,80,400,20,800
"791","E2",2023-12-26,"Burton","Blackpool",1,0,"H",1,0,"H",4.41,3.75,1.85,"1-0","1-0",8,2,10,0,2,1,0,0,3,8,14,13,1,11,27,"3-8","N","N","N",3,0,1,30,200,30,330,11,330
"803","E2",2023-12-29,"Burton","Shrewsbury",1,0,"H",1,0,"H",2.18,3.16,3.86,"1-0","1-0",5,4,12,1,2,1,0,0,4,7,15,15,1,11,30,"4-7","N","N","N",3,0,1,30,200,30,330,11,330
"814","E2",2024-01-01,"Bolton","Burton",1,0,"H",0,0,"D",1.38,5.06,8.52,"0-0","1-0",21,4,7,1,1,2,0,0,11,3,6,13,1,14,19,"11-3","N","N","N",3,0,1,30,200,30,420,14,420
"825","E2",2024-01-06,"Burton","Wycombe",1,1,"D",0,0,"D",3.14,3.29,2.44,"0-0","1-1",10,2,21,4,2,2,0,0,2,10,11,9,2,12,20,"2-10","Y","N","N",4,0,2,40,400,80,480,24,960
"838","E2",2024-01-15,"Derby","Burton",3,2,"H",1,0,"H",1.3,5.41,10.38,"1-0","3-2",19,7,6,2,0,1,0,0,4,3,10,12,5,7,22,"4-3","Y","Y","Y",1,0,5,10,0,50,70,35,350
"7831","E2",2023-12-23,"Charlton","Burton",1,1,"D",1,0,"H",1.56,4.47,5.82,"1-0","1-1",15,2,8,3,2,2,0,0,5,5,7,15,2,10,22,"5-5","Y","N","N",4,0,2,40,400,80,400,20,800
"789","E2",2023-12-26,"Leyton Orient","Charlton",1,0,"H",0,0,"D",2.58,3.52,2.76,"0-0","1-0",8,4,10,5,5,1,0,0,7,5,12,5,1,12,17,"7-5","N","N","N",6,0,1,60,500,60,720,12,720
"802","E2",2023-12-29,"Bristol Rvs","Charlton",2,1,"H",0,0,"D",2.07,3.73,3.53,"0-0","2-1",15,5,11,4,0,3,0,0,7,4,10,16,3,11,26,"7-4","Y","Y","N",3,0,3,30,0,90,330,33,990
"817","E2",2024-01-01,"Charlton","Oxford",1,2,"A",1,1,"D",2.69,3.62,2.59,"1-1","1-2",11,3,12,4,2,2,0,0,9,3,11,10,3,12,21,"9-3","Y","Y","N",4,0,3,40,400,120,480,36,1440
"828","E2",2024-01-06,"Port Vale","Charlton",3,3,"D",1,1,"D",2.27,3.79,3.04,"1-1","3-3",29,12,7,4,1,4,0,0,12,4,8,12,6,16,20,"12-4","Y","Y","Y",5,0,6,50,400,300,800,96,4800
"833","E2",2024-01-13,"Charlton","Peterboro",1,2,"A",0,1,"A",3.16,4.24,2.07,"0-1","1-2",13,5,17,6,1,1,0,0,1,6,11,7,3,7,18,"1-6","Y","Y","N",2,0,3,20,100,60,140,21,420
"13","E2",2024-01-13,"Charlton","Peterboro",1,2,"A",0,1,"A",3.16,4.24,2.07,"0-1","1-2",13,5,17,6,1,1,0,0,1,6,11,7,3,7,18,"1-6","Y","Y","N",2,0,2.5,35,266.666666666667,84.1666666666667,408.333333333333,27.75,1030
