"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1144","E2",2023-03-04,"Cheltenham","Fleetwood Town",1,0,"H",0,0,"D",2.44,3.28,3.14,"0-0","1-0",18,4,10,0,1,3,0,0,5,5,4,10,1,10,14,"5-5","N","N","N",4,0,1,40,300,40,400,10,400
"1157","E2",2023-03-07,"Wycombe","Fleetwood Town",2,0,"H",1,0,"H",1.81,3.53,5.02,"1-0","2-0",22,5,11,4,0,1,0,0,7,4,9,12,2,11,21,"7-4","Y","N","N",1,0,2,10,0,20,110,22,220
"1164","E2",2023-03-11,"Fleetwood Town","Port Vale",1,1,"D",0,0,"D",3.13,3.22,2.48,"0-0","1-1",12,5,17,3,1,3,0,0,2,8,9,14,2,10,23,"2-8","Y","N","N",4,0,2,40,300,80,400,20,800
"1181","E2",2023-03-18,"Derby","Fleetwood Town",0,2,"A",0,2,"A",1.46,4.55,7.43,"0-2","0-2",15,2,8,3,2,3,0,0,3,8,13,11,2,11,24,"3-8","Y","N","N",5,0,2,50,600,100,550,22,1100
"1191","E2",2023-03-25,"Fleetwood Town","Lincoln",2,1,"H",1,1,"D",2.42,3.19,3.26,"1-1","2-1",13,7,16,6,2,0,0,0,8,4,14,8,3,12,22,"8-4","Y","Y","N",2,0,3,20,0,60,240,36,720
"1202","E2",2023-04-01,"Fleetwood Town","Exeter",2,2,"D",2,1,"H",2.8,3.33,2.61,"2-1","2-2",14,3,11,4,1,0,0,0,5,5,12,7,4,10,19,"5-5","Y","Y","Y",1,0,4,10,0,40,100,40,400
"1151","E2",2023-03-04,"Wycombe","Exeter",1,1,"D",1,0,"H",2.01,3.51,3.97,"1-0","1-1",9,1,16,4,0,3,0,0,2,3,8,12,2,5,20,"2-3","Y","N","N",3,0,2,30,0,60,150,10,300
"1163","E2",2023-03-11,"Exeter","Lincoln",2,1,"H",1,1,"D",2.15,3.23,3.86,"1-1","2-1",8,2,7,3,3,2,1,0,4,7,14,7,3,11,21,"4-7","Y","Y","N",5,1,3,75,1100,225,825,33,2475
"1180","E2",2023-03-18,"Cheltenham","Exeter",3,1,"H",1,0,"H",2.91,3.24,2.63,"1-0","3-1",10,6,12,5,5,2,0,0,1,6,12,8,4,7,20,"1-6","Y","Y","Y",7,0,4,70,1000,280,490,28,1960
"1190","E2",2023-03-25,"Exeter","Accrington",5,0,"H",1,0,"H",1.72,3.87,5.1,"1-0","5-0",18,11,4,0,1,1,0,0,4,0,11,10,5,4,21,"4-0","Y","Y","Y",2,0,5,20,100,100,80,20,400
"1196","E2",2023-03-28,"Exeter","Barnsley",3,1,"H",1,1,"D",3.13,3.3,2.44,"1-1","3-1",9,6,16,4,3,2,0,0,4,4,11,9,4,8,20,"4-4","Y","Y","Y",5,0,4,50,600,200,400,32,1600
"12021","E2",2023-04-01,"Fleetwood Town","Exeter",2,2,"D",2,1,"H",2.8,3.33,2.61,"2-1","2-2",14,3,11,4,1,0,0,0,5,5,12,7,4,10,19,"5-5","Y","Y","Y",1,0,4,10,0,40,100,40,400
"13","E2",2023-04-01,"Fleetwood Town","Exeter",2,2,"D",2,1,"H",2.8,3.33,2.61,"2-1","2-2",14,3,11,4,1,0,0,0,5,5,12,7,4,10,19,"5-5","Y","Y","Y",1,0,3,35.4166666666667,333.333333333333,103.75,320.416666666667,26.0833333333333,897.916666666667
