"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1004","E2",2023-02-04,"Exeter","Charlton",1,2,"A",1,2,"A",2.36,3.39,3.18,"1-2","1-2",13,5,9,4,2,2,0,0,14,3,8,15,3,17,23,"14-3","Y","Y","N",4,0,3,40,400,120,680,51,2040
"1013","E2",2023-02-11,"Burton","Exeter",1,0,"H",0,0,"D",2.58,3.53,2.69,"0-0","1-0",9,2,16,3,1,1,0,0,3,10,8,12,1,13,20,"3-10","N","N","N",2,0,1,20,100,20,260,13,260
"1029","E2",2023-02-14,"Exeter","Shrewsbury",0,0,"D",0,0,"D",2.31,3.29,3.37,"0-0","0-0",9,3,10,1,0,1,0,0,5,3,7,8,0,8,15,"5-3","N","N","N",1,0,0,10,0,0,80,0,0
"1045","E2",2023-02-18,"Port Vale","Exeter",1,0,"H",0,0,"D",2.49,3.3,3.04,"0-0","1-0",13,5,6,0,3,1,0,1,5,3,11,8,1,8,19,"5-3","N","N","N",4,1,1,65,1050,65,520,8,520
"1055","E2",2023-02-25,"Exeter","Cambridge",2,0,"H",1,0,"H",1.91,3.45,4.53,"1-0","2-0",16,6,5,1,0,0,0,0,9,1,13,5,2,10,18,"9-1","Y","N","N",0,0,2,0,0,0,0,20,0
"1077","E2",2023-03-04,"Wycombe","Exeter",1,1,"D",1,0,"H",2.01,3.51,3.97,"1-0","1-1",9,1,16,4,0,3,0,0,2,3,8,12,2,5,20,"2-3","Y","N","N",3,0,2,30,0,60,150,10,300
"1028","E2",2023-02-14,"Derby","Lincoln",1,1,"D",0,1,"A",1.47,4.37,7.85,"0-1","1-1",21,7,9,5,1,1,0,1,5,2,8,7,2,7,15,"5-2","Y","N","N",2,1,2,45,350,90,315,14,630
"1042","E2",2023-02-18,"Lincoln","Portsmouth",0,0,"D",0,0,"D",2.82,3.32,2.66,"0-0","0-0",15,2,14,5,2,4,0,0,9,4,13,8,0,13,21,"9-4","N","N","N",6,0,0,60,800,0,780,0,0
"1057","E2",2023-02-25,"Forest Green","Lincoln",1,1,"D",0,1,"A",2.84,3.25,2.68,"0-1","1-1",9,5,13,3,3,2,0,0,2,9,15,11,2,11,26,"2-9","Y","N","N",5,0,2,50,600,100,550,22,1100
"1063","E2",2023-02-28,"Lincoln","Milton Keynes Dons",1,1,"D",1,0,"H",2.27,3.15,3.61,"1-0","1-1",9,2,6,4,1,2,0,0,5,3,13,7,2,8,20,"5-3","Y","N","N",3,0,2,30,200,60,240,16,480
"1073","E2",2023-03-04,"Lincoln","Oxford",1,0,"H",1,0,"H",2.71,3.27,2.8,"1-0","1-0",8,4,16,5,0,2,0,0,1,15,8,11,1,16,19,"1-15","N","N","N",2,0,1,20,0,20,320,16,320
"1080","E2",2023-03-07,"Cheltenham","Lincoln",0,0,"D",0,0,"D",2.73,3,3.01,"0-0","0-0",5,1,11,0,2,1,0,0,6,4,10,5,0,10,15,"6-4","N","N","N",3,0,0,30,200,0,300,0,0
"13","E2",2023-03-07,"Cheltenham","Lincoln",0,0,"D",0,0,"D",2.73,3,3.01,"0-0","0-0",5,1,11,0,2,1,0,0,6,4,10,5,0,10,15,"6-4","N","N","N",3,0,1.33333333333333,33.3333333333333,308.333333333333,44.5833333333333,349.583333333333,14.1666666666667,470.833333333333
