"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1014","E2",2023-02-11,"Charlton","Fleetwood Town",1,2,"A",1,1,"D",1.89,3.78,4.13,"1-1","1-2",12,3,12,6,2,5,1,0,2,3,10,15,3,5,25,"2-3","Y","Y","N",7,1,3,95,2250,285,475,15,1425
"1031","E2",2023-02-14,"Forest Green","Charlton",0,1,"A",0,1,"A",3.08,3.45,2.39,"0-1","0-1",13,1,7,3,0,1,0,0,9,3,10,8,1,12,18,"9-3","N","N","N",1,0,1,10,0,10,120,12,120
"1040","E2",2023-02-18,"Derby","Charlton",2,0,"H",1,0,"H",1.57,4.19,6.1,"1-0","2-0",20,8,8,2,1,3,0,0,9,2,11,13,2,11,24,"9-2","Y","N","N",4,0,2,40,300,80,440,22,880
"1054","E2",2023-02-25,"Charlton","Sheffield Weds",0,1,"A",0,1,"A",3.95,3.64,1.97,"0-1","0-1",7,3,17,4,1,3,0,0,1,8,12,14,1,9,26,"1-8","N","N","N",4,0,1,40,300,40,360,9,360
"1064","E2",2023-02-28,"Peterboro","Charlton",0,0,"D",0,0,"D",1.66,4.12,5.22,"0-0","0-0",7,2,15,2,1,2,1,0,5,8,8,10,0,13,18,"5-8","N","N","N",3,1,0,55,700,0,715,0,0
"1074","E2",2023-03-04,"Plymouth","Charlton",2,0,"H",0,0,"D",1.91,3.8,4.04,"0-0","2-0",19,6,8,0,0,0,0,0,14,3,11,17,2,17,28,"14-3","Y","N","N",0,0,2,0,0,0,0,34,0
"1015","E2",2023-02-11,"Cheltenham","Accrington",0,0,"D",0,0,"D",2.06,3.45,3.87,"0-0","0-0",14,5,9,2,3,3,0,0,5,2,15,14,0,7,29,"5-2","N","N","N",6,0,0,60,900,0,420,0,0
"1024","E2",2023-02-14,"Accrington","Wycombe",0,2,"A",0,1,"A",3.61,3.56,2.1,"0-1","0-2",22,5,14,5,2,1,0,0,7,5,6,13,2,12,19,"7-5","Y","N","N",3,0,2,30,200,60,360,24,720
"1036","E2",2023-02-18,"Accrington","Shrewsbury",1,0,"H",1,0,"H",3.29,3.26,2.37,"1-0","1-0",6,1,12,2,3,3,0,0,1,7,11,13,1,8,24,"1-7","N","N","N",6,0,1,60,900,60,480,8,480
"1053","E2",2023-02-25,"Burton","Accrington",0,0,"D",0,0,"D",1.85,3.78,4.32,"0-0","0-0",11,2,7,1,1,2,0,0,6,5,8,7,0,11,15,"6-5","N","N","N",3,0,0,30,200,0,330,0,0
"1067","E2",2023-03-04,"Accrington","Forest Green",2,1,"H",1,1,"D",2.37,3.29,3.25,"1-1","2-1",17,4,6,3,1,3,0,1,3,3,9,16,3,6,25,"3-3","Y","Y","N",4,1,3,65,550,195,390,18,1170
"1081","E2",2023-03-07,"Ipswich","Accrington",3,0,"H",1,0,"H",1.21,6.74,14.53,"1-0","3-0",18,8,5,3,1,1,0,1,6,3,9,7,3,9,16,"6-3","Y","Y","N",2,1,3,45,350,135,405,27,1215
"13","E2",2023-03-07,"Ipswich","Accrington",3,0,"H",1,0,"H",1.21,6.74,14.53,"1-0","3-0",18,8,5,3,1,1,0,1,6,3,9,7,3,9,16,"6-3","Y","Y","N",2,1,1.5,44.1666666666667,554.166666666667,72.0833333333333,374.583333333333,14.0833333333333,530.833333333333
