"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1153","E2",2023-03-07,"Cambridge","Morecambe",1,1,"D",1,1,"D",2,3.33,4.26,"1-1","1-1",24,8,10,4,2,0,0,0,9,1,6,9,2,10,15,"9-1","Y","N","N",2,0,2,20,0,40,200,20,400
"1170","E2",2023-03-11,"Shrewsbury","Morecambe",3,1,"H",2,1,"H",1.65,3.77,6.02,"2-1","3-1",21,8,10,2,3,0,0,0,8,3,8,12,4,11,20,"8-3","Y","Y","Y",3,0,4,30,0,120,330,44,1320
"1174","E2",2023-03-14,"Morecambe","Charlton",1,4,"A",0,3,"A",3.31,3.33,2.32,"0-3","1-4",11,2,20,10,1,2,0,0,5,4,9,12,5,9,21,"5-4","Y","Y","Y",3,0,5,30,200,150,270,45,1350
"1183","E2",2023-03-18,"Morecambe","Oxford",1,1,"D",0,1,"A",3.77,3.5,2.07,"0-1","1-1",5,2,9,4,3,1,0,0,1,1,13,14,2,2,27,"1-1","Y","N","N",4,0,2,40,300,80,80,4,160
"1192","E2",2023-03-25,"Milton Keynes Dons","Morecambe",1,0,"H",0,0,"D",1.83,3.59,4.77,"0-0","1-0",15,6,10,1,1,3,0,0,3,7,7,15,1,10,22,"3-7","N","N","N",4,0,1,40,300,40,400,10,400
"1198","E2",2023-04-01,"Barnsley","Morecambe",5,0,"H",3,0,"H",1.34,5.03,10.79,"3-0","5-0",17,10,9,2,1,0,0,0,5,6,12,11,5,11,23,"5-6","Y","Y","Y",1,0,5,10,0,50,110,55,550
"1133","E2",2023-02-25,"Peterboro","Plymouth",5,2,"H",2,1,"H",2.04,3.74,3.62,"2-1","5-2",19,12,13,7,1,2,0,0,4,8,11,11,7,12,22,"4-8","Y","Y","Y",3,0,7,30,200,210,360,84,2520
"1148","E2",2023-03-04,"Plymouth","Charlton",2,0,"H",0,0,"D",1.91,3.8,4.04,"0-0","2-0",19,6,8,0,0,0,0,0,14,3,11,17,2,17,28,"14-3","Y","N","N",0,0,2,0,0,0,0,34,0
"1158","E2",2023-03-07,"Plymouth","Derby",2,1,"H",0,1,"A",2.7,3.49,2.66,"0-1","2-1",10,5,10,4,2,1,0,0,4,4,7,15,3,8,22,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"1159","E2",2023-03-11,"Barnsley","Plymouth",3,0,"H",0,0,"D",2.05,3.59,3.74,"0-0","3-0",12,5,8,3,1,2,0,0,3,2,6,10,3,5,16,"3-2","Y","Y","N",3,0,3,30,200,90,150,15,450
"1184","E2",2023-03-18,"Plymouth","Forest Green",2,0,"H",1,0,"H",1.36,5.14,9.03,"1-0","2-0",8,2,5,1,0,1,0,0,6,2,8,3,2,8,11,"6-2","Y","N","N",1,0,2,10,0,20,80,16,160
"1187","E2",2023-03-21,"Accrington","Plymouth",0,2,"A",0,1,"A",5.04,4.06,1.69,"0-1","0-2",10,3,12,6,3,0,1,0,5,4,18,13,2,9,31,"5-4","Y","N","N",3,1,2,55,0,110,495,18,990
"13","E2",2023-03-21,"Accrington","Plymouth",0,2,"A",0,1,"A",5.04,4.06,1.69,"0-1","0-2",10,3,12,6,3,0,1,0,5,4,18,13,2,9,31,"5-4","Y","N","N",3,1,3.16666666666667,27.0833333333333,116.666666666667,83.3333333333333,226.25,30.75,751.666666666667
