"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1051","E2",2024-02-10,"Port Vale","Stevenage",2,2,"D",1,0,"H",3.37,3.33,2.18,"1-0","2-2",12,4,11,4,3,4,0,0,4,1,14,13,4,5,27,"4-1","Y","Y","Y",7,0,4,70,1200,280,350,20,1400
"1067","E2",2024-02-17,"Cheltenham","Port Vale",3,2,"H",1,1,"D",2.03,3.53,3.88,"1-1","3-2",16,7,6,4,1,3,0,0,7,2,10,19,5,9,29,"7-2","Y","Y","Y",4,0,5,40,300,200,360,45,1800
"1079","E2",2024-02-20,"Reading","Port Vale",2,0,"H",0,0,"D",1.81,3.83,4.5,"0-0","2-0",20,6,10,2,0,0,0,0,4,3,12,11,2,7,23,"4-3","Y","N","N",0,0,2,0,0,0,0,14,0
"1089","E2",2024-02-24,"Port Vale","Lincoln",0,2,"A",0,1,"A",2.71,3.24,2.81,"0-1","0-2",10,4,5,4,4,1,0,0,2,5,9,7,2,7,16,"2-5","Y","N","N",5,0,2,50,400,100,350,14,700
"1096","E2",2024-02-27,"Port Vale","Fleetwood Town",2,2,"D",2,0,"H",2.46,3.37,3.03,"2-0","2-2",7,2,20,6,0,2,0,0,3,16,8,4,4,19,12,"3-16","Y","Y","Y",2,0,4,20,0,80,380,76,1520
"1103","E2",2024-03-02,"Derby","Port Vale",3,0,"H",2,0,"H",1.45,4.62,7.43,"2-0","3-0",20,6,3,0,0,2,0,0,7,4,14,9,3,11,23,"7-4","Y","Y","N",2,0,3,20,0,60,220,33,660
"1048","E2",2024-02-10,"Derby","Shrewsbury",1,1,"D",0,0,"D",1.43,4.71,7.86,"0-0","1-1",8,3,7,3,2,3,0,0,4,2,7,15,2,6,22,"4-2","Y","N","N",5,0,2,50,600,100,300,12,600
"1063","E2",2024-02-13,"Shrewsbury","Barnsley",1,1,"D",1,0,"H",3.84,3.58,2.02,"1-0","1-1",15,4,21,4,3,2,0,0,5,8,14,6,2,13,20,"5-8","Y","N","N",5,0,2,50,600,100,650,26,1300
"1075","E2",2024-02-17,"Shrewsbury","Wigan",0,1,"A",0,0,"D",2.65,3.35,2.79,"0-0","0-1",15,4,7,3,4,3,0,0,14,5,24,11,1,19,35,"14-5","N","N","N",7,0,1,70,1200,70,1330,19,1330
"1090","E2",2024-02-24,"Reading","Shrewsbury",2,3,"A",2,3,"A",1.91,3.59,4.29,"2-3","2-3",14,3,9,5,4,5,0,0,7,4,14,15,5,11,29,"7-4","Y","Y","Y",9,0,5,90,2000,450,990,55,4950
"1095","E2",2024-02-27,"Lincoln","Shrewsbury",3,0,"H",1,0,"H",2.02,3.19,4.43,"1-0","3-0",23,8,6,1,0,2,0,0,6,5,10,11,3,11,21,"6-5","Y","Y","N",2,0,3,20,0,60,220,33,660
"1110","E2",2024-03-02,"Shrewsbury","Blackpool",0,2,"A",0,1,"A",4,3.63,1.96,"0-1","0-2",8,1,12,6,2,1,0,0,4,6,14,7,2,10,21,"4-6","Y","N","N",3,0,2,30,200,60,300,20,600
"13","E2",2024-03-02,"Shrewsbury","Blackpool",0,2,"A",0,1,"A",4,3.63,1.96,"0-1","0-2",8,1,12,6,2,1,0,0,4,6,14,7,2,10,21,"4-6","Y","N","N",3,0,2.91666666666667,42.5,541.666666666667,130,454.166666666667,30.5833333333333,1293.33333333333
