"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1076","E2",2023-02-18,"Derby","Charlton",2,0,"H",1,0,"H",1.57,4.19,6.1,"1-0","2-0",20,8,8,2,1,3,0,0,9,2,11,13,2,11,24,"9-2","Y","N","N",4,0,2,40,300,80,440,22,880
"1087","E2",2023-02-25,"Barnsley","Derby",4,1,"H",3,1,"H",2.94,3.36,2.53,"3-1","4-1",10,5,10,5,3,0,0,0,6,4,13,7,5,10,20,"6-4","Y","Y","Y",3,0,5,30,0,150,300,50,1500
"1098","E2",2023-02-28,"Derby","Cheltenham",2,0,"H",1,0,"H",1.35,5.2,9.55,"1-0","2-0",12,3,5,0,2,3,0,0,3,2,12,9,2,5,21,"3-2","Y","N","N",5,0,2,50,600,100,250,10,500
"1107","E2",2023-03-04,"Derby","Shrewsbury",2,2,"D",2,0,"H",1.62,3.95,5.99,"2-0","2-2",18,4,6,5,3,2,0,0,3,3,11,5,4,6,16,"3-3","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"1120","E2",2023-03-07,"Plymouth","Derby",2,1,"H",0,1,"A",2.7,3.49,2.66,"0-1","2-1",10,5,10,4,2,1,0,0,4,4,7,15,3,8,22,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"1129","E2",2023-03-11,"Oxford","Derby",2,3,"A",1,2,"A",3.72,3.6,2.05,"1-2","2-3",13,8,8,4,1,1,0,0,11,2,11,11,5,13,22,"11-2","Y","Y","Y",2,0,5,20,100,100,260,65,1300
"1080","E2",2023-02-18,"Plymouth","Fleetwood Town",0,0,"D",0,0,"D",1.61,4.01,5.98,"0-0","0-0",17,2,7,0,1,6,0,0,5,4,3,16,0,9,19,"5-4","N","N","N",7,0,0,70,600,0,630,0,0
"1084","E2",2023-02-21,"Fleetwood Town","Cambridge",1,0,"H",0,0,"D",2.22,3.36,3.5,"0-0","1-0",9,1,10,3,3,1,0,0,5,4,13,6,1,9,19,"5-4","N","N","N",4,0,1,40,300,40,360,9,360
"1092","E2",2023-02-25,"Fleetwood Town","Morecambe",1,0,"H",1,0,"H",1.83,3.63,4.71,"1-0","1-0",8,3,8,1,2,3,0,0,5,7,9,6,1,12,15,"5-7","N","N","N",5,0,1,50,600,50,600,12,600
"1106","E2",2023-03-04,"Cheltenham","Fleetwood Town",1,0,"H",0,0,"D",2.44,3.28,3.14,"0-0","1-0",18,4,10,0,1,3,0,0,5,5,4,10,1,10,14,"5-5","N","N","N",4,0,1,40,300,40,400,10,400
"1119","E2",2023-03-07,"Wycombe","Fleetwood Town",2,0,"H",1,0,"H",1.81,3.53,5.02,"1-0","2-0",22,5,11,4,0,1,0,0,7,4,9,12,2,11,21,"7-4","Y","N","N",1,0,2,10,0,20,110,22,220
"1126","E2",2023-03-11,"Fleetwood Town","Port Vale",1,1,"D",0,0,"D",3.13,3.22,2.48,"0-0","1-1",12,5,17,3,1,3,0,0,2,8,9,14,2,10,23,"2-8","Y","N","N",4,0,2,40,300,80,400,20,800
"13","E2",2023-03-11,"Fleetwood Town","Port Vale",1,1,"D",0,0,"D",3.13,3.22,2.48,"0-0","1-1",12,5,17,3,1,3,0,0,2,8,9,14,2,10,23,"2-8","Y","N","N",4,0,2.33333333333333,39.1666666666667,325,79.1666666666667,357.5,22.3333333333333,706.666666666667
