"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1425","E2",2023-04-15,"Ipswich","Charlton",6,0,"H",2,0,"H",1.3,5.81,10.52,"2-0","6-0",26,7,5,2,1,2,0,1,6,0,9,10,6,6,19,"6-0","Y","Y","Y",3,1,6,55,450,330,330,36,1980
"1437","E2",2023-04-18,"Ipswich","Port Vale",2,1,"H",0,1,"A",1.19,7.22,15.59,"0-1","2-1",16,2,6,2,1,3,0,0,10,3,5,10,3,13,15,"10-3","Y","Y","N",4,0,3,40,300,120,520,39,1560
"1448","E2",2023-04-22,"Peterboro","Ipswich",0,3,"A",0,1,"A",4.03,3.55,1.98,"0-1","0-3",11,4,15,7,1,3,0,0,3,6,8,11,3,9,19,"3-6","Y","Y","N",4,0,3,40,300,120,360,27,1080
"1454","E2",2023-04-25,"Barnsley","Ipswich",0,3,"A",0,2,"A",3.84,3.47,2.06,"0-2","0-3",10,3,10,5,3,3,0,0,2,3,18,17,3,5,35,"2-3","Y","Y","N",6,0,3,60,900,180,300,15,900
"1464","E2",2023-04-29,"Ipswich","Exeter",6,0,"H",5,0,"H",1.17,7.45,18.66,"5-0","6-0",14,6,5,1,2,1,0,0,4,2,10,9,6,6,19,"4-2","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"1479","E2",2023-05-07,"Fleetwood Town","Ipswich",2,2,"D",0,0,"D",6.85,4.75,1.41,"0-0","2-2",8,4,21,2,0,3,0,1,4,8,5,14,4,12,19,"4-8","Y","Y","Y",3,1,4,55,0,220,660,48,2640
"1409","E2",2023-04-10,"Charlton","Burton",3,2,"H",2,1,"H",1.96,3.65,3.96,"2-1","3-2",13,7,14,4,1,1,1,0,3,7,11,5,5,10,16,"3-7","Y","Y","Y",2,1,5,45,350,225,450,50,2250
"14251","E2",2023-04-15,"Ipswich","Charlton",6,0,"H",2,0,"H",1.3,5.81,10.52,"2-0","6-0",26,7,5,2,1,2,0,1,6,0,9,10,6,6,19,"6-0","Y","Y","Y",3,1,6,55,450,330,330,36,1980
"1439","E2",2023-04-18,"Milton Keynes Dons","Charlton",0,1,"A",0,0,"D",2.42,3.36,3.1,"0-0","0-1",11,2,10,3,0,3,0,0,12,7,6,9,1,19,15,"12-7","N","N","N",3,0,1,30,0,30,570,19,570
"1444","E2",2023-04-22,"Charlton","Morecambe",2,3,"A",1,1,"D",1.74,4.01,4.76,"1-1","2-3",19,6,12,4,1,0,0,0,8,1,9,8,5,9,17,"8-1","Y","Y","Y",1,0,5,10,0,50,90,45,450
"1461","E2",2023-04-29,"Charlton","Port Vale",3,2,"H",1,0,"H",2.25,3.3,3.49,"1-0","3-2",10,4,12,4,4,1,0,0,4,8,15,11,5,12,26,"4-8","Y","Y","Y",5,0,5,50,400,250,600,60,3000
"1477","E2",2023-05-07,"Cheltenham","Charlton",2,2,"D",0,1,"A",2.45,3.56,2.74,"0-1","2-2",20,7,16,6,0,0,0,0,5,3,7,8,4,8,15,"5-3","Y","Y","Y",0,0,4,0,0,0,0,32,0
"13","E2",2023-05-07,"Cheltenham","Charlton",2,2,"D",0,1,"A",2.45,3.56,2.74,"0-1","2-2",20,7,16,6,0,0,0,0,5,3,7,8,4,8,15,"5-3","Y","Y","Y",0,0,4.25,39.1666666666667,279.166666666667,169.583333333333,365.833333333333,36.9166666666667,1457.5
