"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1198","E2",2024-03-02,"Leyton Orient","Bristol Rvs",0,1,"A",0,1,"A",1.92,3.64,4.21,"0-1","0-1",17,4,3,1,1,3,0,1,18,2,12,9,1,20,21,"18-2","N","N","N",4,1,1,65,550,65,1300,20,1300
"1210","E2",2024-03-09,"Bristol Rvs","Derby",0,3,"A",0,0,"D",3.8,3.52,2.05,"0-0","0-3",6,3,15,5,2,2,0,0,6,4,12,9,3,10,21,"6-4","Y","Y","N",4,0,3,40,400,120,400,30,1200
"1222","E2",2024-03-12,"Fleetwood Town","Bristol Rvs",0,0,"D",0,0,"D",2.02,3.52,3.93,"0-0","0-0",14,2,14,6,2,2,0,0,4,9,9,13,0,13,22,"4-9","N","N","N",4,0,0,40,400,0,520,0,0
"1235","E2",2024-03-16,"Lincoln","Bristol Rvs",5,0,"H",3,0,"H",1.7,3.77,5.44,"3-0","5-0",18,7,16,6,2,1,1,0,8,4,11,13,5,12,24,"8-4","Y","Y","Y",3,1,5,55,450,275,660,60,3300
"1252","E2",2024-03-29,"Port Vale","Bristol Rvs",2,0,"H",1,0,"H",2.48,3.41,2.93,"1-0","2-0",19,11,2,0,0,2,0,0,7,6,6,8,2,13,14,"7-6","Y","N","N",2,0,2,20,0,40,260,26,520
"1260","E2",2024-04-01,"Bristol Rvs","Shrewsbury",0,0,"D",0,0,"D",2.17,3.38,3.55,"0-0","0-0",13,4,10,1,1,3,0,0,5,4,14,15,0,9,29,"5-4","N","N","N",4,0,0,40,300,0,360,0,0
"1205","E2",2024-03-05,"Barnsley","Bolton",2,2,"D",1,0,"H",2.47,3.44,2.96,"1-0","2-2",9,6,20,8,2,3,0,0,3,6,14,10,4,9,24,"3-6","Y","Y","Y",5,0,4,50,600,200,450,36,1800
"1214","E2",2024-03-09,"Exeter","Bolton",2,2,"D",0,1,"A",4.63,3.81,1.79,"0-1","2-2",11,7,13,5,2,0,0,0,4,9,14,9,4,13,23,"4-9","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"1229","E2",2024-03-12,"Bolton","Oxford",5,0,"H",2,0,"H",1.77,3.86,4.74,"2-0","5-0",20,8,4,0,0,3,0,0,6,1,9,17,5,7,26,"6-1","Y","Y","Y",3,0,5,30,0,150,210,35,1050
"1232","E2",2024-03-16,"Derby","Bolton",1,0,"H",0,0,"D",2.15,3.44,3.6,"0-0","1-0",10,3,6,3,1,1,0,0,6,6,9,13,1,12,22,"6-6","N","N","N",2,0,1,20,100,20,240,12,240
"1255","E2",2024-03-29,"Stevenage","Bolton",0,0,"D",0,0,"D",3.01,3.37,2.45,"0-0","0-0",14,3,10,4,0,2,0,0,8,4,13,11,0,12,24,"8-4","N","N","N",2,0,0,20,0,0,240,0,0
"1259","E2",2024-04-01,"Bolton","Reading",5,2,"H",2,1,"H",1.56,4.29,5.95,"2-1","5-2",18,8,18,7,2,0,0,0,13,3,9,5,7,16,14,"13-3","Y","Y","Y",2,0,7,20,0,140,320,112,2240
"13","E2",2024-04-01,"Bolton","Reading",5,2,"H",2,1,"H",1.56,4.29,5.95,"2-1","5-2",18,8,18,7,2,0,0,0,13,3,9,5,7,16,14,"13-3","Y","Y","Y",2,0,2.66666666666667,35,233.333333333333,90.8333333333333,435,31.9166666666667,1057.5
