"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1202","E2",2024-03-02,"Portsmouth","Oxford",2,1,"H",1,1,"D",1.71,4.01,4.9,"1-1","2-1",11,5,18,4,4,3,0,0,5,7,19,16,3,12,35,"5-7","Y","Y","N",7,0,3,70,1200,210,840,36,2520
"1215","E2",2024-03-09,"Oxford","Cheltenham",2,1,"H",1,0,"H",1.85,3.67,4.48,"1-0","2-1",17,8,10,3,1,3,0,0,4,3,6,16,3,7,22,"4-3","Y","Y","N",4,0,3,40,300,120,280,21,840
"1229","E2",2024-03-12,"Bolton","Oxford",5,0,"H",2,0,"H",1.77,3.86,4.74,"2-0","5-0",20,8,4,0,0,3,0,0,6,1,9,17,5,7,26,"6-1","Y","Y","Y",3,0,5,30,0,150,210,35,1050
"1237","E2",2024-03-16,"Port Vale","Oxford",0,2,"A",0,1,"A",3.43,3.42,2.22,"0-1","0-2",8,0,14,6,2,0,0,0,3,7,14,12,2,10,26,"3-7","Y","N","N",2,0,2,20,0,40,200,20,400
"1254","E2",2024-03-29,"Shrewsbury","Oxford",1,1,"D",0,0,"D",3.83,3.34,2.09,"0-0","1-1",15,3,20,4,4,0,0,0,11,6,9,4,2,17,13,"11-6","Y","N","N",4,0,2,40,0,80,680,34,1360
"1268","E2",2024-04-01,"Oxford","Fleetwood Town",4,0,"H",3,0,"H",1.85,3.75,4.27,"3-0","4-0",23,13,12,4,0,2,0,0,7,3,10,9,4,10,19,"7-3","Y","Y","Y",2,0,4,20,0,80,200,40,800
"1200","E2",2024-03-02,"Northampton","Charlton",1,1,"D",0,1,"A",2.78,3.38,2.65,"0-1","1-1",10,1,14,4,2,2,0,0,3,6,6,15,2,9,21,"3-6","Y","N","N",4,0,2,40,400,80,360,18,720
"1206","E2",2024-03-05,"Cheltenham","Charlton",1,3,"A",0,1,"A",2.65,3.17,2.94,"0-1","1-3",19,5,16,5,0,2,0,0,2,9,2,7,4,11,9,"2-9","Y","Y","Y",2,0,4,20,0,80,220,44,880
"1213","E2",2024-03-09,"Charlton","Carlisle",3,2,"H",1,1,"D",1.56,4.3,6.12,"1-1","3-2",17,8,6,2,2,1,0,0,6,2,8,4,5,8,12,"6-2","Y","Y","Y",3,0,5,30,200,150,240,40,1200
"1234","E2",2024-03-16,"Fleetwood Town","Charlton",1,1,"D",0,1,"A",2.74,3.44,2.65,"0-1","1-1",17,7,13,7,3,1,0,0,10,6,13,7,2,16,20,"10-6","Y","N","N",4,0,2,40,300,80,640,32,1280
"1248","E2",2024-03-29,"Exeter","Charlton",1,1,"D",1,0,"H",2.79,3.38,2.6,"1-0","1-1",9,2,17,6,1,1,0,0,11,2,7,9,2,13,16,"11-2","Y","N","N",2,0,2,20,100,40,260,26,520
"1264","E2",2024-04-01,"Charlton","Stevenage",0,0,"D",0,0,"D",2.83,3.19,2.7,"0-0","0-0",10,3,14,3,1,2,0,0,1,2,12,9,0,3,21,"1-2","N","N","N",3,0,0,30,200,0,90,0,0
"13","E2",2024-04-01,"Charlton","Stevenage",0,0,"D",0,0,"D",2.83,3.19,2.7,"0-0","0-0",10,3,14,3,1,2,0,0,1,2,12,9,0,3,21,"1-2","N","N","N",3,0,2.83333333333333,33.3333333333333,225,92.5,351.666666666667,28.8333333333333,964.166666666667
