"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1034","E2",2023-02-14,"Portsmouth","Burton",1,0,"H",0,0,"D",1.78,3.89,4.64,"0-0","1-0",16,7,4,2,0,4,0,0,4,3,5,22,1,7,27,"4-3","N","N","N",4,0,1,40,0,40,280,7,280
"1042","E2",2023-02-18,"Lincoln","Portsmouth",0,0,"D",0,0,"D",2.82,3.32,2.66,"0-0","0-0",15,2,14,5,2,4,0,0,9,4,13,8,0,13,21,"9-4","N","N","N",6,0,0,60,800,0,780,0,0
"1060","E2",2023-02-25,"Portsmouth","Cheltenham",4,0,"H",3,0,"H",1.76,3.83,4.87,"3-0","4-0",13,6,9,1,1,5,0,0,3,3,13,16,4,6,29,"3-3","Y","Y","Y",6,0,4,60,500,240,360,24,1440
"1065","E2",2023-02-28,"Portsmouth","Bolton",3,1,"H",0,0,"D",2.78,3.28,2.72,"0-0","3-1",17,5,10,2,2,4,0,0,6,2,16,19,4,8,35,"6-2","Y","Y","Y",6,0,4,60,800,240,480,32,1920
"1069","E2",2023-03-04,"Cambridge","Portsmouth",0,1,"A",0,0,"D",3.67,3.48,2.11,"0-0","0-1",17,4,5,3,1,1,0,0,7,3,10,9,1,10,19,"7-3","N","N","N",2,0,1,20,100,20,200,10,200
"1078","E2",2023-03-07,"Barnsley","Portsmouth",3,1,"H",2,0,"H",1.98,3.43,4.19,"2-0","3-1",18,7,6,3,1,0,0,0,4,2,11,6,4,6,17,"4-2","Y","Y","Y",1,0,4,10,0,40,60,24,240
"1010","E2",2023-02-04,"Sheffield Weds","Plymouth",1,0,"H",1,0,"H",1.69,3.81,5.44,"1-0","1-0",11,4,9,1,3,1,0,0,5,3,18,9,1,8,27,"5-3","N","N","N",4,0,1,40,300,40,320,8,320
"1016","E2",2023-02-11,"Ipswich","Sheffield Weds",2,2,"D",1,2,"A",2.23,3.42,3.42,"1-2","2-2",12,6,8,3,0,2,0,0,6,2,12,14,4,8,26,"6-2","Y","Y","Y",2,0,4,20,0,80,160,32,640
"1035","E2",2023-02-14,"Sheffield Weds","Morecambe",3,0,"H",2,0,"H",1.24,6.23,12.73,"2-0","3-0",17,5,6,2,1,2,0,0,3,1,7,7,3,4,14,"3-1","Y","Y","N",3,0,3,30,200,90,120,12,360
"1046","E2",2023-02-18,"Sheffield Weds","Milton Keynes Dons",5,2,"H",1,2,"A",1.43,4.54,8.32,"1-2","5-2",22,8,6,2,0,1,0,0,10,2,8,6,7,12,14,"10-2","Y","Y","Y",1,0,7,10,0,70,120,84,840
"1054","E2",2023-02-25,"Charlton","Sheffield Weds",0,1,"A",0,1,"A",3.95,3.64,1.97,"0-1","0-1",7,3,17,4,1,3,0,0,1,8,12,14,1,9,26,"1-8","N","N","N",4,0,1,40,300,40,360,9,360
"1076","E2",2023-03-04,"Sheffield Weds","Peterboro",1,0,"H",0,0,"D",1.75,3.85,4.84,"0-0","1-0",12,3,3,0,3,1,0,0,7,0,18,9,1,7,27,"7-0","N","N","N",4,0,1,40,300,40,280,7,280
"13","E2",2023-03-04,"Sheffield Weds","Peterboro",1,0,"H",0,0,"D",1.75,3.85,4.84,"0-0","1-0",12,3,3,0,3,1,0,0,7,0,18,9,1,7,27,"7-0","N","N","N",4,0,2.58333333333333,35.8333333333333,275,78.3333333333333,293.333333333333,20.75,573.333333333333
