"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"139","E2",2024-08-17,"Huddersfield","Stevenage",2,1,"H",1,0,"H",1.75,3.64,4.67,"1-0","2-1",15,4,7,3,4,2,0,0,8,4,12,12,3,12,24,"8-4","Y","Y","N",6,0,3,60,800,180,720,36,2160
"153","E2",2024-08-24,"Huddersfield","Shrewsbury",1,0,"H",1,0,"H",1.35,4.86,8.39,"1-0","1-0",12,5,9,3,1,0,0,0,5,2,12,11,1,7,23,"5-2","N","N","N",1,0,1,10,0,10,70,7,70
"160","E2",2024-08-31,"Rotherham","Huddersfield",2,1,"H",0,0,"D",2.86,3.41,2.49,"0-0","2-1",15,5,11,2,2,3,0,1,17,3,13,11,3,20,24,"17-3","Y","Y","N",5,1,3,75,1100,225,1500,60,4500
"177","E2",2024-09-14,"Bolton","Huddersfield",0,4,"A",0,1,"A",2.12,3.6,3.22,"0-1","0-4",5,1,16,5,1,1,0,0,5,6,10,12,4,11,22,"5-6","Y","Y","Y",2,0,4,20,100,80,220,44,880
"191","E2",2024-09-21,"Huddersfield","Northampton",1,3,"A",0,2,"A",1.38,4.75,7.83,"0-2","1-3",16,4,7,3,2,4,0,1,7,1,10,9,4,8,19,"7-1","Y","Y","Y",6,1,4,85,1300,340,680,32,2720
"198","E2",2024-09-24,"Huddersfield","Blackpool",0,2,"A",0,2,"A",1.88,3.92,3.91,"0-2","0-2",8,2,11,3,2,0,0,0,10,2,20,6,2,12,26,"10-2","Y","N","N",2,0,2,20,0,40,240,24,480
"136","E2",2024-08-17,"Shrewsbury","Peterboro",1,4,"A",1,1,"D",3.76,3.47,1.99,"1-1","1-4",10,4,18,11,3,0,0,0,3,7,15,12,5,10,27,"3-7","Y","Y","Y",3,0,5,30,0,150,300,50,1500
"1531","E2",2024-08-24,"Huddersfield","Shrewsbury",1,0,"H",1,0,"H",1.35,4.86,8.39,"1-0","1-0",12,5,9,3,1,0,0,0,5,2,12,11,1,7,23,"5-2","N","N","N",1,0,1,10,0,10,70,7,70
"169","E2",2024-08-31,"Shrewsbury","Leyton Orient",3,0,"H",1,0,"H",2.99,3.37,2.42,"1-0","3-0",9,4,6,1,2,1,0,0,1,2,16,14,3,3,30,"1-2","Y","Y","N",3,0,3,30,200,90,90,9,270
"173","E2",2024-09-07,"Wrexham","Shrewsbury",3,0,"H",2,0,"H",1.46,4.45,6.53,"2-0","3-0",15,6,9,3,3,4,0,0,5,7,12,15,3,12,27,"5-7","Y","Y","N",7,0,3,70,1200,210,840,36,2520
"183","E2",2024-09-14,"Shrewsbury","Charlton",0,1,"A",0,0,"D",3.57,3.6,1.99,"0-0","0-1",15,3,8,2,1,3,0,0,7,7,10,21,1,14,31,"7-7","N","N","N",4,0,1,40,300,40,560,14,560
"192","E2",2024-09-21,"Mansfield","Shrewsbury",2,1,"H",0,1,"A",1.68,3.91,4.76,"0-1","2-1",14,5,12,5,1,4,0,0,3,4,8,10,3,7,18,"3-4","Y","Y","N",5,0,3,50,400,150,350,21,1050
"13","E2",2024-09-21,"Mansfield","Shrewsbury",2,1,"H",0,1,"A",1.68,3.91,4.76,"0-1","2-1",14,5,12,5,1,4,0,0,3,4,8,10,3,7,18,"3-4","Y","Y","N",5,0,2.75,41.6666666666667,450,127.083333333333,470,28.3333333333333,1398.33333333333
