"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1010","E2",2023-02-04,"Sheffield Weds","Plymouth",1,0,"H",1,0,"H",1.69,3.81,5.44,"1-0","1-0",11,4,9,1,3,1,0,0,5,3,18,9,1,8,27,"5-3","N","N","N",4,0,1,40,300,40,320,8,320
"1016","E2",2023-02-11,"Ipswich","Sheffield Weds",2,2,"D",1,2,"A",2.23,3.42,3.42,"1-2","2-2",12,6,8,3,0,2,0,0,6,2,12,14,4,8,26,"6-2","Y","Y","Y",2,0,4,20,0,80,160,32,640
"1035","E2",2023-02-14,"Sheffield Weds","Morecambe",3,0,"H",2,0,"H",1.24,6.23,12.73,"2-0","3-0",17,5,6,2,1,2,0,0,3,1,7,7,3,4,14,"3-1","Y","Y","N",3,0,3,30,200,90,120,12,360
"1046","E2",2023-02-18,"Sheffield Weds","Milton Keynes Dons",5,2,"H",1,2,"A",1.43,4.54,8.32,"1-2","5-2",22,8,6,2,0,1,0,0,10,2,8,6,7,12,14,"10-2","Y","Y","Y",1,0,7,10,0,70,120,84,840
"1054","E2",2023-02-25,"Charlton","Sheffield Weds",0,1,"A",0,1,"A",3.95,3.64,1.97,"0-1","0-1",7,3,17,4,1,3,0,0,1,8,12,14,1,9,26,"1-8","N","N","N",4,0,1,40,300,40,360,9,360
"1076","E2",2023-03-04,"Sheffield Weds","Peterboro",1,0,"H",0,0,"D",1.75,3.85,4.84,"0-0","1-0",12,3,3,0,3,1,0,0,7,0,18,9,1,7,27,"7-0","N","N","N",4,0,1,40,300,40,280,7,280
"1022","E2",2023-02-11,"Shrewsbury","Port Vale",3,2,"H",3,1,"H",2.53,3.08,3.19,"3-1","3-2",10,6,17,6,3,4,0,0,7,2,12,16,5,9,28,"7-2","Y","Y","Y",7,0,5,70,1200,350,630,45,3150
"1029","E2",2023-02-14,"Exeter","Shrewsbury",0,0,"D",0,0,"D",2.31,3.29,3.37,"0-0","0-0",9,3,10,1,0,1,0,0,5,3,7,8,0,8,15,"5-3","N","N","N",1,0,0,10,0,0,80,0,0
"1036","E2",2023-02-18,"Accrington","Shrewsbury",1,0,"H",1,0,"H",3.29,3.26,2.37,"1-0","1-0",6,1,12,2,3,3,0,0,1,7,11,13,1,8,24,"1-7","N","N","N",6,0,1,60,900,60,480,8,480
"1061","E2",2023-02-25,"Shrewsbury","Wycombe",2,0,"H",1,0,"H",2.69,3.29,2.79,"1-0","2-0",8,2,15,4,4,0,0,0,7,5,14,8,2,12,22,"7-5","Y","N","N",4,0,2,40,0,80,480,24,960
"1071","E2",2023-03-04,"Derby","Shrewsbury",2,2,"D",2,0,"H",1.62,3.95,5.99,"2-0","2-2",18,4,6,5,3,2,0,0,3,3,11,5,4,6,16,"3-3","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"1082","E2",2023-03-07,"Peterboro","Shrewsbury",2,1,"H",1,1,"D",1.76,3.69,5.11,"1-1","2-1",11,4,8,2,3,3,0,0,5,7,5,14,3,12,19,"5-7","Y","Y","N",6,0,3,60,900,180,720,36,2160
"13","E2",2023-03-07,"Peterboro","Shrewsbury",2,1,"H",1,1,"D",1.76,3.69,5.11,"1-1","2-1",11,4,8,2,3,3,0,0,5,7,5,14,3,12,19,"5-7","Y","Y","N",6,0,2.66666666666667,39.1666666666667,391.666666666667,102.5,337.5,24.0833333333333,895.833333333333
