"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"771","E2",2023-12-16,"Fleetwood Town","Peterboro",0,1,"A",0,1,"A",4.25,4.03,1.81,"0-1","0-1",12,3,24,7,2,0,0,0,4,12,7,11,1,16,18,"4-12","N","N","N",2,0,1,20,0,20,320,16,320
"787","E2",2023-12-23,"Shrewsbury","Peterboro",1,2,"A",0,0,"D",5.58,4.29,1.6,"0-0","1-2",7,1,17,4,3,1,0,0,4,9,8,8,3,13,16,"4-9","Y","Y","N",4,0,3,40,300,120,520,39,1560
"797","E2",2023-12-26,"Peterboro","Reading",2,2,"D",1,0,"H",1.5,4.71,6.31,"1-0","2-2",20,5,6,2,1,3,0,0,16,2,7,17,4,18,24,"16-2","Y","Y","Y",4,0,4,40,300,160,720,72,2880
"810","E2",2023-12-29,"Peterboro","Barnsley",2,2,"D",1,2,"A",1.64,4.46,4.95,"1-2","2-2",15,5,20,5,0,1,0,0,3,6,5,13,4,9,18,"3-6","Y","Y","Y",1,0,4,10,0,40,90,36,360
"818","E2",2024-01-01,"Derby","Peterboro",2,3,"A",1,1,"D",2.08,3.6,3.61,"1-1","2-3",13,5,20,6,1,1,0,0,1,11,9,4,5,12,13,"1-11","Y","Y","Y",2,0,5,20,100,100,240,60,1200
"833","E2",2024-01-13,"Charlton","Peterboro",1,2,"A",0,1,"A",3.16,4.24,2.07,"0-1","1-2",13,5,17,6,1,1,0,0,1,6,11,7,3,7,18,"1-6","Y","Y","N",2,0,3,20,100,60,140,21,420
"775","E2",2023-12-16,"Shrewsbury","Portsmouth",0,3,"A",0,1,"A",4.67,3.61,1.83,"0-1","0-3",9,5,13,6,0,2,0,0,0,5,14,12,3,5,26,"0-5","Y","Y","N",2,0,3,20,0,60,100,15,300
"7871","E2",2023-12-23,"Shrewsbury","Peterboro",1,2,"A",0,0,"D",5.58,4.29,1.6,"0-0","1-2",7,1,17,4,3,1,0,0,4,9,8,8,3,13,16,"4-9","Y","Y","N",4,0,3,40,300,120,520,39,1560
"792","E2",2023-12-26,"Cheltenham","Shrewsbury",2,0,"H",1,0,"H",2.26,3.27,3.52,"1-0","2-0",14,5,16,0,2,5,0,0,5,3,14,15,2,8,29,"5-3","Y","N","N",7,0,2,70,1000,140,560,16,1120
"803","E2",2023-12-29,"Burton","Shrewsbury",1,0,"H",1,0,"H",2.18,3.16,3.86,"1-0","1-0",5,4,12,1,2,1,0,0,4,7,15,15,1,11,30,"4-7","N","N","N",3,0,1,30,200,30,330,11,330
"822","E2",2024-01-01,"Shrewsbury","Fleetwood Town",3,1,"H",2,0,"H",2.66,3.35,2.78,"2-0","3-1",16,6,17,6,4,2,0,0,4,8,18,10,4,12,28,"4-8","Y","Y","Y",6,0,4,60,800,240,720,48,2880
"836","E2",2024-01-13,"Shrewsbury","Stevenage",0,1,"A",0,0,"D",4.09,3.39,2.02,"0-0","0-1",6,3,12,2,1,2,0,0,3,2,16,8,1,5,24,"3-2","N","N","N",3,0,1,30,200,30,150,5,150
"13","E2",2024-01-13,"Shrewsbury","Stevenage",0,1,"A",0,0,"D",4.09,3.39,2.02,"0-0","0-1",6,3,12,2,1,2,0,0,3,2,16,8,1,5,24,"3-2","N","N","N",3,0,2.83333333333333,33.3333333333333,275,93.3333333333333,367.5,31.5,1090
