"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"772","E2",2023-12-16,"Lincoln","Reading",1,1,"D",1,0,"H",2.26,3.45,3.33,"1-0","1-1",4,0,14,6,3,3,0,0,1,5,14,14,2,6,28,"1-5","Y","N","N",6,0,2,60,900,120,360,12,720
"777","E2",2023-12-21,"Derby","Lincoln",3,1,"H",1,1,"D",1.5,4.24,6.79,"1-1","3-1",10,5,6,2,2,3,0,0,4,3,13,6,4,7,19,"4-3","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"795","E2",2023-12-26,"Lincoln","Bolton",0,1,"A",0,0,"D",3.55,3.43,2.18,"0-0","0-1",4,1,21,4,3,1,1,0,0,14,12,7,1,14,19,"0-14","N","N","N",4,1,1,65,550,65,910,14,910
"808","E2",2023-12-29,"Lincoln","Northampton",1,2,"A",0,1,"A",2.46,3.19,3.2,"0-1","1-2",13,5,8,4,1,5,1,0,8,4,8,11,3,12,19,"8-4","Y","Y","N",6,1,3,85,1750,255,1020,36,3060
"813","E2",2024-01-01,"Blackpool","Lincoln",2,0,"H",1,0,"H",1.68,3.85,5.46,"1-0","2-0",13,5,8,1,3,1,0,0,8,2,18,13,2,10,31,"8-2","Y","N","N",4,0,2,40,300,80,400,20,800
"837","E2",2024-01-13,"Wycombe","Lincoln",1,1,"D",1,0,"H",1.88,3.47,4.62,"1-0","1-1",12,2,17,3,1,1,0,0,7,7,10,6,2,14,16,"7-7","Y","N","N",2,0,2,20,100,40,280,28,560
"7771","E2",2023-12-21,"Derby","Lincoln",3,1,"H",1,1,"D",1.5,4.24,6.79,"1-1","3-1",10,5,6,2,2,3,0,0,4,3,13,6,4,7,19,"4-3","Y","Y","Y",5,0,4,50,600,200,350,28,1400
"800","E2",2023-12-26,"Wigan","Derby",0,1,"A",0,1,"A",4.69,3.88,1.78,"0-1","0-1",10,0,12,4,4,3,0,0,6,5,11,13,1,11,24,"6-5","N","N","N",7,0,1,70,1200,70,770,11,770
"809","E2",2023-12-29,"Oxford","Derby",2,3,"A",2,1,"H",3.3,3.39,2.29,"2-1","2-3",9,6,20,5,1,4,0,0,2,19,4,17,5,21,21,"2-19","Y","Y","Y",5,0,5,50,400,250,1050,105,5250
"818","E2",2024-01-01,"Derby","Peterboro",2,3,"A",1,1,"D",2.08,3.6,3.61,"1-1","2-3",13,5,20,6,1,1,0,0,1,11,9,4,5,12,13,"1-11","Y","Y","Y",2,0,5,20,100,100,240,60,1200
"824","E2",2024-01-06,"Fleetwood Town","Derby",1,3,"A",0,2,"A",5.58,4.24,1.61,"0-2","1-3",13,1,11,6,1,1,0,0,3,11,11,9,4,14,20,"3-11","Y","Y","Y",2,0,4,20,100,80,280,56,1120
"838","E2",2024-01-15,"Derby","Burton",3,2,"H",1,0,"H",1.3,5.41,10.38,"1-0","3-2",19,7,6,2,0,1,0,0,4,3,10,12,5,7,22,"4-3","Y","Y","Y",1,0,5,10,0,50,70,35,350
"13","E2",2024-01-15,"Derby","Burton",3,2,"H",1,0,"H",1.3,5.41,10.38,"1-0","3-2",19,7,6,2,0,1,0,0,4,3,10,12,5,7,22,"4-3","Y","Y","Y",1,0,3.16666666666667,45,550,125.833333333333,506.666666666667,36.0833333333333,1461.66666666667
