"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1051","E2",2024-02-10,"Port Vale","Stevenage",2,2,"D",1,0,"H",3.37,3.33,2.18,"1-0","2-2",12,4,11,4,3,4,0,0,4,1,14,13,4,5,27,"4-1","Y","Y","Y",7,0,4,70,1200,280,350,20,1400
"1064","E2",2024-02-13,"Stevenage","Bristol Rvs",2,3,"A",2,1,"H",1.78,3.77,4.78,"2-1","2-3",20,6,6,4,0,1,0,1,6,1,7,16,5,7,23,"6-1","Y","Y","Y",1,1,5,35,0,175,245,35,1225
"1068","E2",2024-02-17,"Derby","Stevenage",1,0,"H",0,0,"D",2.05,3.47,3.89,"0-0","1-0",5,2,4,2,0,2,0,0,2,4,13,16,1,6,29,"2-4","N","N","N",2,0,1,20,0,20,120,6,120
"1091","E2",2024-02-24,"Stevenage","Wycombe",1,0,"H",1,0,"H",1.96,3.48,4.2,"1-0","1-0",11,4,6,1,1,1,0,1,8,2,9,15,1,10,24,"8-2","N","N","N",2,1,1,45,350,45,450,10,450
"1097","E2",2024-02-27,"Stevenage","Cambridge",1,0,"H",1,0,"H",1.71,3.7,5.47,"1-0","1-0",15,5,7,1,2,1,0,0,2,2,10,9,1,4,19,"2-2","N","N","N",3,0,1,30,200,30,120,4,120
"1106","E2",2024-03-02,"Lincoln","Stevenage",0,0,"D",0,0,"D",2.97,3.1,2.68,"0-0","0-0",13,1,10,2,2,3,0,0,5,3,15,16,0,8,31,"5-3","N","N","N",5,0,0,50,600,0,400,0,0
"1049","E2",2024-02-10,"Lincoln","Fleetwood Town",2,1,"H",0,1,"A",1.99,3.41,4.19,"0-1","2-1",20,4,3,2,3,1,0,1,6,0,11,15,3,6,26,"6-0","Y","Y","N",4,1,3,65,1050,195,390,18,1170
"1059","E2",2024-02-13,"Fleetwood Town","Reading",1,1,"D",0,0,"D",2.94,3.4,2.5,"0-0","1-1",13,5,7,4,0,3,0,0,5,2,8,9,2,7,17,"5-2","Y","N","N",3,0,2,30,0,60,210,14,420
"1069","E2",2024-02-17,"Fleetwood Town","Barnsley",1,2,"A",1,1,"D",3.51,3.79,2.06,"1-1","1-2",18,5,15,6,0,4,0,0,7,3,10,9,3,10,19,"7-3","Y","Y","N",4,0,3,40,0,120,400,30,1200
"1087","E2",2024-02-24,"Exeter","Fleetwood Town",1,1,"D",1,0,"H",2.16,3.5,3.5,"1-0","1-1",6,2,15,3,4,1,0,0,7,9,10,7,2,16,17,"7-9","Y","N","N",5,0,2,50,400,100,800,32,1600
"1096","E2",2024-02-27,"Port Vale","Fleetwood Town",2,2,"D",2,0,"H",2.46,3.37,3.03,"2-0","2-2",7,2,20,6,0,2,0,0,3,16,8,4,4,19,12,"3-16","Y","Y","Y",2,0,4,20,0,80,380,76,1520
"1104","E2",2024-03-02,"Fleetwood Town","Wigan",4,2,"H",2,2,"D",2.41,3.41,3.09,"2-2","4-2",12,6,8,3,0,1,0,0,5,4,16,9,6,9,25,"5-4","Y","Y","Y",1,0,6,10,0,60,90,54,540
"13","E2",2024-03-02,"Fleetwood Town","Wigan",4,2,"H",2,2,"D",2.41,3.41,3.09,"2-2","4-2",12,6,8,3,0,1,0,0,5,4,16,9,6,9,25,"5-4","Y","Y","Y",1,0,2.66666666666667,38.75,316.666666666667,97.0833333333333,329.583333333333,24.9166666666667,813.75
