"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1137","E2",2023-02-28,"Lincoln","Milton Keynes Dons",1,1,"D",1,0,"H",2.27,3.15,3.61,"1-0","1-1",9,2,6,4,1,2,0,0,5,3,13,7,2,8,20,"5-3","Y","N","N",3,0,2,30,200,60,240,16,480
"1149","E2",2023-03-04,"Port Vale","Milton Keynes Dons",1,0,"H",1,0,"H",2,3.39,4.15,"1-0","1-0",13,2,9,1,3,3,0,0,5,4,13,14,1,9,27,"5-4","N","N","N",6,0,1,60,900,60,540,9,540
"1166","E2",2023-03-11,"Milton Keynes Dons","Cambridge",1,0,"H",1,0,"H",2.29,3.3,3.4,"1-0","1-0",12,2,6,3,0,4,0,0,6,3,9,14,1,9,23,"6-3","N","N","N",4,0,1,40,0,40,360,9,360
"1177","E2",2023-03-18,"Accrington","Milton Keynes Dons",0,1,"A",0,1,"A",2.58,3.26,2.96,"0-1","0-1",10,2,11,4,3,2,0,0,9,6,15,12,1,15,27,"9-6","N","N","N",5,0,1,50,600,50,750,15,750
"1192","E2",2023-03-25,"Milton Keynes Dons","Morecambe",1,0,"H",0,0,"D",1.83,3.59,4.77,"0-0","1-0",15,6,10,1,1,3,0,0,3,7,7,15,1,10,22,"3-7","N","N","N",4,0,1,40,300,40,400,10,400
"1207","E2",2023-04-01,"Wycombe","Milton Keynes Dons",2,2,"D",1,1,"D",1.9,3.69,4.2,"1-1","2-2",11,2,10,4,0,3,0,0,6,5,12,16,4,11,28,"6-5","Y","Y","Y",3,0,4,30,0,120,330,44,1320
"1152","E2",2023-03-07,"Barnsley","Portsmouth",3,1,"H",2,0,"H",1.98,3.43,4.19,"2-0","3-1",18,7,6,3,1,0,0,0,4,2,11,6,4,6,17,"4-2","Y","Y","Y",1,0,4,10,0,40,60,24,240
"1169","E2",2023-03-11,"Portsmouth","Sheffield Weds",0,1,"A",0,1,"A",3.9,3.38,2.07,"0-1","0-1",12,2,6,2,2,2,0,1,9,5,6,20,1,14,26,"9-5","N","N","N",4,1,1,65,900,65,910,14,910
"1171","E2",2023-03-14,"Accrington","Portsmouth",1,3,"A",0,1,"A",3.58,3.21,2.26,"0-1","1-3",20,4,10,7,3,2,1,1,7,4,12,18,4,11,30,"7-4","Y","Y","Y",5,2,4,100,2475,400,1100,44,4400
"1178","E2",2023-03-18,"Bristol Rvs","Portsmouth",0,2,"A",0,1,"A",3.02,3.42,2.44,"0-1","0-2",17,7,7,3,2,2,1,0,4,3,10,13,2,7,23,"4-3","Y","N","N",4,1,2,65,900,130,455,14,910
"1194","E2",2023-03-25,"Portsmouth","Port Vale",2,2,"D",0,2,"A",2.1,3.35,3.86,"0-2","2-2",8,4,5,3,0,5,0,0,11,5,11,20,4,16,31,"11-5","Y","Y","Y",5,0,4,50,0,200,800,64,3200
"1205","E2",2023-04-01,"Portsmouth","Forest Green",1,0,"H",0,0,"D",1.56,4.07,6.55,"0-0","1-0",11,3,5,2,3,2,0,0,5,0,9,11,1,5,20,"5-0","N","N","N",5,0,1,50,600,50,250,5,250
"13","E2",2023-04-01,"Portsmouth","Forest Green",1,0,"H",0,0,"D",1.56,4.07,6.55,"0-0","1-0",11,3,5,2,3,2,0,0,5,0,9,11,1,5,20,"5-0","N","N","N",5,0,2.16666666666667,49.1666666666667,572.916666666667,104.583333333333,516.25,22.3333333333333,1146.66666666667
