"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"236","E2",2024-09-14,"Peterboro","Lincoln",1,1,"D",0,1,"A",2.11,3.59,3.26,"0-1","1-1",9,5,8,5,3,1,0,0,5,3,8,14,2,8,22,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"249","E2",2024-09-21,"Peterboro","Bristol Rvs",3,2,"H",2,0,"H",1.6,4.25,4.95,"2-0","3-2",12,8,17,4,2,1,0,0,2,5,13,11,5,7,24,"2-5","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"255","E2",2024-09-24,"Leyton Orient","Peterboro",2,2,"D",1,2,"A",2.67,3.57,2.61,"1-2","2-2",13,5,7,3,2,1,0,0,7,3,14,1,4,10,15,"7-3","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"259","E2",2024-09-28,"Birmingham","Peterboro",3,2,"H",1,2,"A",1.55,4.39,5.24,"1-2","3-2",12,4,5,3,3,3,0,0,7,6,13,12,5,13,25,"7-6","Y","Y","Y",6,0,5,60,900,300,780,65,3900
"279","E2",2024-10-01,"Wigan","Peterboro",3,0,"H",1,0,"H",2.5,3.47,2.85,"1-0","3-0",9,4,11,3,3,4,0,0,3,8,21,9,3,11,30,"3-8","Y","Y","N",7,0,3,70,1200,210,770,33,2310
"282","E2",2024-10-05,"Peterboro","Stevenage",2,1,"H",1,0,"H",2.21,3.45,3.3,"1-0","2-1",12,3,17,7,3,2,0,0,8,9,12,9,3,17,21,"8-9","Y","Y","N",5,0,3,50,600,150,850,51,2550
"226","E2",2024-08-31,"Stevenage","Lincoln",0,1,"A",0,0,"D",2.38,3.23,3.17,"0-0","0-1",7,1,3,1,3,3,0,1,5,2,17,22,1,7,39,"5-2","N","N","N",6,1,1,85,1650,85,595,7,595
"2361","E2",2024-09-14,"Peterboro","Lincoln",1,1,"D",0,1,"A",2.11,3.59,3.26,"0-1","1-1",9,5,8,5,3,1,0,0,5,3,8,14,2,8,22,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"243","E2",2024-09-21,"Lincoln","Wigan",0,0,"D",0,0,"D",1.95,3.39,4.19,"0-0","0-0",6,4,6,1,2,1,0,0,3,1,15,5,0,4,20,"3-1","N","N","N",3,0,0,30,200,0,120,0,0
"262","E2",2024-09-28,"Cambridge","Lincoln",0,2,"A",0,1,"A",3.18,3.56,2.17,"0-1","0-2",11,2,10,4,1,3,0,0,6,2,19,19,2,8,38,"6-2","Y","N","N",4,0,2,40,300,80,320,16,640
"271","E2",2024-10-01,"Blackpool","Lincoln",1,1,"D",0,0,"D",1.87,3.65,4.3,"0-0","1-1",14,6,9,2,0,3,0,1,7,5,9,15,2,12,24,"7-5","Y","N","N",3,1,2,55,0,110,660,24,1320
"287","E2",2024-10-05,"Lincoln","Leyton Orient",2,1,"H",0,0,"D",2.31,3.35,3.09,"0-0","2-1",10,3,11,4,4,3,0,0,3,7,11,10,3,10,21,"3-7","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"13","E2",2024-10-05,"Lincoln","Leyton Orient",2,1,"H",0,0,"D",2.31,3.35,3.09,"0-0","2-1",10,3,11,4,4,3,0,0,3,7,11,10,3,10,21,"3-7","Y","Y","N",7,0,2.66666666666667,50,587.5,131.25,495.416666666667,27.75,1412.08333333333
