"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1194","E2",2024-03-02,"Carlisle","Reading",1,3,"A",0,2,"A",3.3,3.55,2.23,"0-2","1-3",13,1,11,8,0,0,0,0,3,5,6,16,4,8,22,"3-5","Y","Y","Y",0,0,4,0,0,0,0,32,0
"1217","E2",2024-03-09,"Reading","Wycombe",1,2,"A",0,1,"A",2.25,3.53,3.27,"0-1","1-2",15,5,10,3,2,2,0,0,9,5,12,11,3,14,23,"9-5","Y","Y","N",4,0,3,40,400,120,560,42,1680
"1221","E2",2024-03-12,"Derby","Reading",2,1,"H",0,0,"D",1.68,3.96,5.24,"0-0","2-1",18,7,5,1,3,4,0,1,7,2,11,17,3,9,28,"7-2","Y","Y","N",7,1,3,95,1950,285,855,27,2565
"1238","E2",2024-03-16,"Reading","Cambridge",4,0,"H",2,0,"H",1.79,3.78,4.69,"2-0","4-0",16,8,8,2,0,1,0,0,7,4,9,10,4,11,19,"7-4","Y","Y","Y",1,0,4,10,0,40,110,44,440
"1253","E2",2024-03-29,"Reading","Northampton",1,0,"H",0,0,"D",1.69,3.94,5.06,"0-0","1-0",13,2,19,8,1,1,0,0,5,3,11,8,1,8,19,"5-3","N","N","N",2,0,1,20,100,20,160,8,160
"1259","E2",2024-04-01,"Bolton","Reading",5,2,"H",2,1,"H",1.56,4.29,5.95,"2-1","5-2",18,8,18,7,2,0,0,0,13,3,9,5,7,16,14,"13-3","Y","Y","Y",2,0,7,20,0,140,320,112,2240
"1199","E2",2024-03-02,"Lincoln","Stevenage",0,0,"D",0,0,"D",2.97,3.1,2.68,"0-0","0-0",13,1,10,2,2,3,0,0,5,3,15,16,0,8,31,"5-3","N","N","N",5,0,0,50,600,0,400,0,0
"1208","E2",2024-03-09,"Barnsley","Lincoln",1,5,"A",0,1,"A",2.02,3.45,4,"0-1","1-5",13,4,17,10,3,2,0,0,7,2,10,17,6,9,27,"7-2","Y","Y","Y",5,0,6,50,600,300,450,54,2700
"1224","E2",2024-03-12,"Lincoln","Cambridge",6,0,"H",2,0,"H",1.65,3.69,6.27,"2-0","6-0",18,9,13,4,2,2,0,0,10,5,11,8,6,15,19,"10-5","Y","Y","Y",4,0,6,40,400,240,600,90,3600
"1235","E2",2024-03-16,"Lincoln","Bristol Rvs",5,0,"H",3,0,"H",1.7,3.77,5.44,"3-0","5-0",18,7,16,6,2,1,1,0,8,4,11,13,5,12,24,"8-4","Y","Y","Y",3,1,5,55,450,275,660,60,3300
"1250","E2",2024-03-29,"Lincoln","Leyton Orient",1,0,"H",0,0,"D",2,3.37,4.1,"0-0","1-0",5,2,14,5,1,3,0,0,2,5,7,17,1,7,24,"2-5","N","N","N",4,0,1,40,300,40,280,7,280
"1263","E2",2024-04-01,"Carlisle","Lincoln",1,3,"A",0,1,"A",5.19,3.88,1.69,"0-1","1-3",19,7,11,5,2,0,0,0,10,3,14,12,4,13,26,"10-3","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"13","E2",2024-04-01,"Carlisle","Lincoln",1,3,"A",0,1,"A",5.19,3.88,1.69,"0-1","1-3",19,7,11,5,2,0,0,0,10,3,14,12,4,13,26,"10-3","Y","Y","Y",2,0,3.66666666666667,36.6666666666667,400,128.333333333333,387.916666666667,44,1500.41666666667
