"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"275","E2",2023-09-02,"Bristol Rvs","Lincoln",1,1,"D",0,0,"D",2.39,3.59,2.98,"0-0","1-1",11,3,12,5,2,3,0,0,7,5,9,8,2,12,17,"7-5","Y","N","N",5,0,2,50,600,100,600,24,1200
"291","E2",2023-09-16,"Lincoln","Carlisle",1,1,"D",0,1,"A",1.88,3.53,4.55,"0-1","1-1",12,4,14,6,1,5,0,0,2,1,9,13,2,3,22,"2-1","Y","N","N",6,0,2,60,500,120,180,6,360
"313","E2",2023-09-23,"Portsmouth","Lincoln",2,1,"H",2,1,"H",1.68,3.86,5.55,"2-1","2-1",11,3,10,4,3,2,0,0,3,1,7,11,3,4,18,"3-1","Y","Y","N",5,0,3,50,600,150,200,12,600
"318","E2",2023-09-30,"Lincoln","Cheltenham",2,0,"H",2,0,"H",1.66,4.01,5.36,"2-0","2-0",9,3,10,1,4,1,0,0,2,5,14,10,2,7,24,"2-5","Y","N","N",5,0,2,50,400,100,350,14,700
"344","E2",2023-10-07,"Peterboro","Lincoln",2,0,"H",0,0,"D",1.68,3.97,5.33,"0-0","2-0",13,5,12,0,1,2,0,0,6,4,10,8,2,10,18,"6-4","Y","N","N",3,0,2,30,200,60,300,20,600
"299","E2",2023-09-19,"Barnsley","Portsmouth",2,3,"A",0,3,"A",2.49,3.47,2.91,"0-3","2-3",15,3,16,6,0,1,0,0,3,5,13,8,5,8,21,"3-5","Y","Y","Y",1,0,5,10,0,50,80,40,400
"3131","E2",2023-09-23,"Portsmouth","Lincoln",2,1,"H",2,1,"H",1.68,3.86,5.55,"2-1","2-1",11,3,10,4,3,2,0,0,3,1,7,11,3,4,18,"3-1","Y","Y","N",5,0,3,50,600,150,200,12,600
"324","E2",2023-09-30,"Wigan","Portsmouth",1,2,"A",1,2,"A",3.15,3.52,2.31,"1-2","1-2",7,1,16,5,3,2,1,0,1,9,17,16,3,10,33,"1-9","Y","Y","N",5,1,3,75,1100,225,750,30,2250
"336","E2",2023-10-03,"Portsmouth","Wycombe",2,1,"H",0,1,"A",1.75,3.89,4.82,"0-1","2-1",11,3,8,1,2,4,0,0,14,2,8,13,3,16,21,"14-2","Y","Y","N",6,0,3,60,800,180,960,48,2880
"345","E2",2023-10-07,"Portsmouth","Port Vale",2,0,"H",0,0,"D",1.66,4.07,5.06,"0-0","2-0",13,4,14,3,1,3,0,0,6,6,8,14,2,12,22,"6-6","Y","N","N",4,0,2,40,300,80,480,24,960
"11","E2",2023-10-07,"Portsmouth","Port Vale",2,0,"H",0,0,"D",1.66,4.07,5.06,"0-0","2-0",13,4,14,3,1,3,0,0,6,6,8,14,2,12,22,"6-6","Y","N","N",4,0,2.7,47.5,510,121.5,410,23,1055
