"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"520","E2",2023-10-21,"Burton","Bristol Rvs",4,1,"H",2,1,"H",2.76,3.51,2.59,"2-1","4-1",10,4,13,4,3,1,0,1,4,5,15,8,5,9,23,"4-5","Y","Y","Y",4,1,5,65,1050,325,585,45,2925
"535","E2",2023-10-24,"Carlisle","Burton",2,1,"H",0,1,"A",2.59,3.34,2.88,"0-1","2-1",16,7,5,2,1,3,0,0,7,2,7,10,3,9,17,"7-2","Y","Y","N",4,0,3,40,300,120,360,27,1080
"546","E2",2023-10-28,"Burton","Leyton Orient",0,0,"D",0,0,"D",2.75,3.37,2.68,"0-0","0-0",15,3,12,4,1,1,0,0,3,4,5,10,0,7,15,"3-4","N","N","N",2,0,0,20,100,0,140,0,0
"571","E2",2023-11-11,"Northampton","Burton",2,0,"H",0,0,"D",2.31,3.35,3.3,"0-0","2-0",19,6,10,3,0,2,0,0,5,7,7,13,2,12,20,"5-7","Y","N","N",2,0,2,20,0,40,240,24,480
"586","E2",2023-11-25,"Peterboro","Burton",4,0,"H",2,0,"H",1.51,4.45,6.61,"2-0","4-0",25,8,10,2,1,3,0,0,4,2,6,9,4,6,15,"4-2","Y","Y","Y",4,0,4,40,300,160,240,24,960
"593","E2",2023-11-28,"Burton","Portsmouth",0,2,"A",0,1,"A",4.32,3.68,1.88,"0-1","0-2",20,5,13,3,1,0,1,0,6,4,12,9,2,10,21,"6-4","Y","N","N",1,1,2,35,0,70,350,20,700
"533","E2",2023-10-24,"Bristol Rvs","Stevenage",1,1,"D",0,1,"A",2.56,3.41,2.86,"0-1","1-1",18,2,11,4,6,4,0,0,4,4,16,22,2,8,38,"4-4","Y","N","N",10,0,2,100,2400,200,800,16,1600
"553","E2",2023-10-28,"Stevenage","Derby",3,1,"H",2,1,"H",2.66,3.25,2.87,"2-1","3-1",11,6,13,3,2,2,0,0,3,7,11,14,4,10,25,"3-7","Y","Y","Y",4,0,4,40,400,160,400,40,1600
"574","E2",2023-11-11,"Wycombe","Stevenage",0,1,"A",0,1,"A",2.65,3.37,2.79,"0-1","0-1",4,0,8,2,3,2,0,0,2,7,15,16,1,9,31,"2-7","N","N","N",5,0,1,50,600,50,450,9,450
"576","E2",2023-11-18,"Stevenage","Lincoln",1,0,"H",0,0,"D",1.86,3.38,4.95,"0-0","1-0",15,5,4,2,1,1,0,0,6,4,11,12,1,10,23,"6-4","N","N","N",2,0,1,20,100,20,200,10,200
"582","E2",2023-11-25,"Fleetwood Town","Stevenage",0,3,"A",0,1,"A",3.12,3.52,2.33,"0-1","0-3",31,7,8,3,0,0,0,0,10,6,11,13,3,16,24,"10-6","Y","Y","N",0,0,3,0,0,0,0,48,0
"599","E2",2023-11-28,"Stevenage","Peterboro",2,2,"D",2,0,"H",2.72,3.44,2.67,"2-0","2-2",11,5,22,6,2,0,0,0,5,9,16,13,4,14,29,"5-9","Y","Y","Y",2,0,4,20,0,80,280,56,1120
"13","E2",2023-11-28,"Stevenage","Peterboro",2,2,"D",2,0,"H",2.72,3.44,2.67,"2-0","2-2",11,5,22,6,2,0,0,0,5,9,16,13,4,14,29,"5-9","Y","Y","Y",2,0,2.58333333333333,37.5,437.5,102.083333333333,337.083333333333,26.5833333333333,926.25
