"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1028","E2",2024-02-03,"Bolton","Barnsley",1,1,"D",0,1,"A",1.9,3.73,4.14,"0-1","1-1",14,4,10,4,2,4,0,0,12,3,12,11,2,15,23,"12-3","Y","N","N",6,0,2,60,800,120,900,30,1800
"1043","E2",2024-02-10,"Barnsley","Leyton Orient",2,1,"H",0,1,"A",2.19,3.57,3.37,"0-1","2-1",23,11,7,5,2,3,1,0,9,1,6,15,3,10,21,"9-1","Y","Y","N",5,1,3,75,1350,225,750,30,2250
"1063","E2",2024-02-13,"Shrewsbury","Barnsley",1,1,"D",1,0,"H",3.84,3.58,2.02,"1-0","1-1",15,4,21,4,3,2,0,0,5,8,14,6,2,13,20,"5-8","Y","N","N",5,0,2,50,600,100,650,26,1300
"1069","E2",2024-02-17,"Fleetwood Town","Barnsley",1,2,"A",1,1,"D",3.51,3.79,2.06,"1-1","1-2",18,5,15,6,0,4,0,0,7,3,10,9,3,10,19,"7-3","Y","Y","N",4,0,3,40,0,120,400,30,1200
"1082","E2",2024-02-24,"Barnsley","Derby",2,1,"H",1,1,"D",2.78,3.46,2.61,"1-1","2-1",7,5,12,5,4,1,0,0,3,10,11,6,3,13,17,"3-10","Y","Y","N",5,0,3,50,400,150,650,39,1950
"1111","E2",2024-03-02,"Wycombe","Barnsley",2,4,"A",1,1,"D",2.63,3.47,2.75,"1-1","2-4",10,4,15,7,3,3,1,0,3,6,10,5,6,9,15,"3-6","Y","Y","Y",6,1,6,85,1650,510,765,54,4590
"1049","E2",2024-02-10,"Lincoln","Fleetwood Town",2,1,"H",0,1,"A",1.99,3.41,4.19,"0-1","2-1",20,4,3,2,3,1,0,1,6,0,11,15,3,6,26,"6-0","Y","Y","N",4,1,3,65,1050,195,390,18,1170
"1056","E2",2024-02-13,"Charlton","Lincoln",1,1,"D",0,1,"A",2.21,3.48,3.4,"0-1","1-1",9,5,5,1,3,4,0,0,5,6,12,15,2,11,27,"5-6","Y","N","N",7,0,2,70,1200,140,770,22,1540
"1071","E2",2024-02-17,"Lincoln","Exeter",1,0,"H",0,0,"D",2.21,3.22,3.69,"0-0","1-0",13,5,6,2,1,3,0,0,7,5,5,12,1,12,17,"7-5","N","N","N",4,0,1,40,300,40,480,12,480
"1089","E2",2024-02-24,"Port Vale","Lincoln",0,2,"A",0,1,"A",2.71,3.24,2.81,"0-1","0-2",10,4,5,4,4,1,0,0,2,5,9,7,2,7,16,"2-5","Y","N","N",5,0,2,50,400,100,350,14,700
"1095","E2",2024-02-27,"Lincoln","Shrewsbury",3,0,"H",1,0,"H",2.02,3.19,4.43,"1-0","3-0",23,8,6,1,0,2,0,0,6,5,10,11,3,11,21,"6-5","Y","Y","N",2,0,3,20,0,60,220,33,660
"1106","E2",2024-03-02,"Lincoln","Stevenage",0,0,"D",0,0,"D",2.97,3.1,2.68,"0-0","0-0",13,1,10,2,2,3,0,0,5,3,15,16,0,8,31,"5-3","N","N","N",5,0,0,50,600,0,400,0,0
"13","E2",2024-03-02,"Lincoln","Stevenage",0,0,"D",0,0,"D",2.97,3.1,2.68,"0-0","0-0",13,1,10,2,2,3,0,0,5,3,15,16,0,8,31,"5-3","N","N","N",5,0,2.5,54.5833333333333,695.833333333333,146.666666666667,560.416666666667,25.6666666666667,1470
