"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"222","E2",2024-08-31,"Northampton","Burton",0,0,"D",0,0,"D",2.23,3.61,3.12,"0-0","0-0",8,5,13,3,3,3,0,0,3,4,11,9,0,7,20,"3-4","N","N","N",6,0,0,60,900,0,420,0,0
"231","E2",2024-09-14,"Northampton","Wycombe",1,2,"A",1,1,"D",3.28,3.35,2.19,"1-1","1-2",5,3,14,4,2,4,0,0,5,2,10,11,3,7,21,"5-2","Y","Y","N",6,0,3,60,800,180,420,21,1260
"247","E2",2024-09-21,"Huddersfield","Northampton",1,3,"A",0,2,"A",1.38,4.75,7.83,"0-2","1-3",16,4,7,3,2,4,0,1,7,1,10,9,4,8,19,"7-1","Y","Y","Y",6,1,4,85,1300,340,680,32,2720
"264","E2",2024-09-28,"Northampton","Mansfield",0,2,"A",0,0,"D",2.94,3.53,2.31,"0-0","0-2",16,8,10,3,0,3,0,0,6,4,7,16,2,10,23,"6-4","Y","N","N",3,0,2,30,0,60,300,20,600
"276","E2",2024-10-01,"Northampton","Bolton",2,4,"A",0,2,"A",4,3.77,1.9,"0-2","2-4",10,7,14,6,4,4,0,0,4,5,9,13,6,9,22,"4-5","Y","Y","Y",8,0,6,80,1600,480,720,54,4320
"291","E2",2024-10-05,"Wrexham","Northampton",4,1,"H",2,1,"H",1.54,4.16,5.82,"2-1","4-1",15,8,14,6,1,1,0,0,4,5,12,12,5,9,24,"4-5","Y","Y","Y",2,0,5,20,100,100,180,45,900
"237","E2",2024-09-14,"Reading","Leyton Orient",0,1,"A",0,1,"A",1.81,3.82,4.07,"0-1","0-1",11,4,12,3,0,6,0,0,1,7,9,17,1,8,26,"1-7","N","N","N",6,0,1,60,0,60,480,8,480
"251","E2",2024-09-21,"Stockport","Leyton Orient",1,4,"A",0,2,"A",1.55,4.2,5.55,"0-2","1-4",18,3,9,5,1,2,0,0,6,1,12,13,5,7,25,"6-1","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"255","E2",2024-09-24,"Leyton Orient","Peterboro",2,2,"D",1,2,"A",2.67,3.57,2.61,"1-2","2-2",13,5,7,3,2,1,0,0,7,3,14,1,4,10,15,"7-3","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"263","E2",2024-09-28,"Leyton Orient","Wrexham",0,0,"D",0,0,"D",2.78,3.36,2.52,"0-0","0-0",9,1,6,2,1,3,0,0,1,3,6,12,0,4,18,"1-3","N","N","N",4,0,0,40,300,0,160,0,0
"275","E2",2024-10-01,"Leyton Orient","Exeter",0,1,"A",0,1,"A",1.96,3.79,3.76,"0-1","0-1",14,5,9,2,2,3,0,1,4,6,11,10,1,10,21,"4-6","N","N","N",5,1,1,75,1100,75,750,10,750
"287","E2",2024-10-05,"Lincoln","Leyton Orient",2,1,"H",0,0,"D",2.31,3.35,3.09,"0-0","2-1",10,3,11,4,4,3,0,0,3,7,11,10,3,10,21,"3-7","Y","Y","N",7,0,3,70,1200,210,700,30,2100
"13","E2",2024-10-05,"Lincoln","Leyton Orient",2,1,"H",0,0,"D",2.31,3.35,3.09,"0-0","2-1",10,3,11,4,4,3,0,0,3,7,11,10,3,10,21,"3-7","Y","Y","N",7,0,2.83333333333333,53.3333333333333,641.666666666667,147.916666666667,443.333333333333,24.5833333333333,1281.66666666667
