"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1020","E2",2023-02-11,"Peterboro","Bolton",0,5,"A",0,2,"A",2.22,3.4,3.35,"0-2","0-5",16,6,14,7,3,3,0,0,8,3,13,16,5,11,29,"8-3","Y","Y","Y",6,0,5,60,900,300,660,55,3300
"1025","E2",2023-02-14,"Bolton","Milton Keynes Dons",5,0,"H",3,0,"H",1.69,3.84,5.44,"3-0","5-0",18,11,10,2,0,0,0,0,5,4,10,7,5,9,17,"5-4","Y","Y","Y",0,0,5,0,0,0,0,45,0
"1047","E2",2023-02-18,"Wycombe","Bolton",1,0,"H",1,0,"H",2.97,3.49,2.44,"1-0","1-0",19,6,16,3,2,2,0,0,7,7,9,9,1,14,18,"7-7","N","N","N",4,0,1,40,400,40,560,14,560
"1052","E2",2023-02-25,"Bolton","Port Vale",2,1,"H",2,1,"H",1.66,3.85,5.74,"2-1","2-1",5,2,12,5,0,0,0,0,4,10,13,8,3,14,21,"4-10","Y","Y","N",0,0,3,0,0,0,0,42,0
"1065","E2",2023-02-28,"Portsmouth","Bolton",3,1,"H",0,0,"D",2.78,3.28,2.72,"0-0","3-1",17,5,10,2,2,4,0,0,6,2,16,19,4,8,35,"6-2","Y","Y","Y",6,0,4,60,800,240,480,32,1920
"1066","E2",2023-03-04,"Morecambe","Bolton",0,0,"D",0,0,"D",5.38,3.95,1.67,"0-0","0-0",11,2,13,4,1,0,0,0,2,11,12,7,0,13,19,"2-11","N","N","N",1,0,0,10,0,0,130,0,0
"1016","E2",2023-02-11,"Ipswich","Sheffield Weds",2,2,"D",1,2,"A",2.23,3.42,3.42,"1-2","2-2",12,6,8,3,0,2,0,0,6,2,12,14,4,8,26,"6-2","Y","Y","Y",2,0,4,20,0,80,160,32,640
"1026","E2",2023-02-14,"Bristol Rvs","Ipswich",0,0,"D",0,0,"D",5.51,4.05,1.64,"0-0","0-0",9,4,21,7,0,1,0,0,6,10,6,11,0,16,17,"6-10","N","N","N",1,0,0,10,0,0,160,0,0
"1041","E2",2023-02-18,"Ipswich","Forest Green",4,0,"H",2,0,"H",1.3,5.65,11.18,"2-0","4-0",25,12,4,0,0,2,0,0,10,3,11,5,4,13,16,"10-3","Y","Y","Y",2,0,4,20,0,80,260,52,1040
"1058","E2",2023-02-25,"Milton Keynes Dons","Ipswich",0,1,"A",0,1,"A",6.93,3.91,1.57,"0-1","0-1",9,3,21,8,2,2,0,0,4,7,7,14,1,11,21,"4-7","N","N","N",4,0,1,40,400,40,440,11,440
"1072","E2",2023-03-04,"Ipswich","Burton",4,0,"H",3,0,"H",1.3,5.84,10.38,"3-0","4-0",17,7,14,2,1,4,0,0,3,8,5,13,4,11,18,"3-8","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"1081","E2",2023-03-07,"Ipswich","Accrington",3,0,"H",1,0,"H",1.21,6.74,14.53,"1-0","3-0",18,8,5,3,1,1,0,1,6,3,9,7,3,9,16,"6-3","Y","Y","N",2,1,3,45,350,135,405,27,1215
"13","E2",2023-03-07,"Ipswich","Accrington",3,0,"H",1,0,"H",1.21,6.74,14.53,"1-0","3-0",18,8,5,3,1,1,0,1,6,3,9,7,3,9,16,"6-3","Y","Y","N",2,1,2.83333333333333,29.5833333333333,270.833333333333,92.9166666666667,317.083333333333,29.5,942.916666666667
