"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1131","E2",2023-02-25,"Forest Green","Lincoln",1,1,"D",0,1,"A",2.84,3.25,2.68,"0-1","1-1",9,5,13,3,3,2,0,0,2,9,15,11,2,11,26,"2-9","Y","N","N",5,0,2,50,600,100,550,22,1100
"1141","E2",2023-03-04,"Accrington","Forest Green",2,1,"H",1,1,"D",2.37,3.29,3.25,"1-1","2-1",17,4,6,3,1,3,0,1,3,3,9,16,3,6,25,"3-3","Y","Y","N",4,1,3,65,550,195,390,18,1170
"1165","E2",2023-03-11,"Forest Green","Bristol Rvs",1,3,"A",1,2,"A",2.85,3.4,2.57,"1-2","1-3",4,2,13,6,1,3,0,0,7,7,6,9,4,14,15,"7-7","Y","Y","Y",4,0,4,40,300,160,560,56,2240
"1184","E2",2023-03-18,"Plymouth","Forest Green",2,0,"H",1,0,"H",1.36,5.14,9.03,"1-0","2-0",8,2,5,1,0,1,0,0,6,2,8,3,2,8,11,"6-2","Y","N","N",1,0,2,10,0,20,80,16,160
"1195","E2",2023-03-26,"Forest Green","Sheffield Weds",1,0,"H",1,0,"H",9.18,4.46,1.42,"1-0","1-0",6,2,7,3,1,1,0,0,2,6,5,12,1,8,17,"2-6","N","N","N",2,0,1,20,100,20,160,8,160
"1205","E2",2023-04-01,"Portsmouth","Forest Green",1,0,"H",0,0,"D",1.56,4.07,6.55,"0-0","1-0",11,3,5,2,3,2,0,0,5,0,9,11,1,5,20,"5-0","N","N","N",5,0,1,50,600,50,250,5,250
"1145","E2",2023-03-04,"Derby","Shrewsbury",2,2,"D",2,0,"H",1.62,3.95,5.99,"2-0","2-2",18,4,6,5,3,2,0,0,3,3,11,5,4,6,16,"3-3","Y","Y","Y",5,0,4,50,600,200,300,24,1200
"1158","E2",2023-03-07,"Plymouth","Derby",2,1,"H",0,1,"A",2.7,3.49,2.66,"0-1","2-1",10,5,10,4,2,1,0,0,4,4,7,15,3,8,22,"4-4","Y","Y","N",3,0,3,30,200,90,240,24,720
"1167","E2",2023-03-11,"Oxford","Derby",2,3,"A",1,2,"A",3.72,3.6,2.05,"1-2","2-3",13,8,8,4,1,1,0,0,11,2,11,11,5,13,22,"11-2","Y","Y","Y",2,0,5,20,100,100,260,65,1300
"1181","E2",2023-03-18,"Derby","Fleetwood Town",0,2,"A",0,2,"A",1.46,4.55,7.43,"0-2","0-2",15,2,8,3,2,3,0,0,3,8,13,11,2,11,24,"3-8","Y","N","N",5,0,2,50,600,100,550,22,1100
"1193","E2",2023-03-25,"Peterboro","Derby",2,0,"H",0,0,"D",2.65,3.38,2.78,"0-0","2-0",9,6,13,5,3,1,0,0,3,8,9,13,2,11,22,"3-8","Y","N","N",4,0,2,40,300,80,440,22,880
"1201","E2",2023-04-01,"Derby","Ipswich",0,2,"A",0,1,"A",3.45,3.41,2.22,"0-1","0-2",6,2,13,6,4,3,0,0,4,4,8,8,2,8,16,"4-4","Y","N","N",7,0,2,70,1200,140,560,16,1120
"13","E2",2023-04-01,"Derby","Ipswich",0,2,"A",0,1,"A",3.45,3.41,2.22,"0-1","0-2",6,2,13,6,4,3,0,0,4,4,8,8,2,8,16,"4-4","Y","N","N",7,0,2.58333333333333,41.25,429.166666666667,104.583333333333,361.666666666667,24.8333333333333,950
