"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"136","E2",2024-08-17,"Shrewsbury","Peterboro",1,4,"A",1,1,"D",3.76,3.47,1.99,"1-1","1-4",10,4,18,11,3,0,0,0,3,7,15,12,5,10,27,"3-7","Y","Y","Y",3,0,5,30,0,150,300,50,1500
"152","E2",2024-08-24,"Exeter","Peterboro",1,2,"A",1,2,"A",3.13,3.58,2.18,"1-2","1-2",14,2,13,8,1,3,0,0,11,5,19,9,3,16,28,"11-5","Y","Y","N",4,0,3,40,300,120,640,48,1920
"167","E2",2024-08-31,"Peterboro","Wrexham",0,2,"A",0,2,"A",2.12,3.82,3.22,"0-2","0-2",6,0,11,3,1,2,0,0,2,5,11,15,2,7,26,"2-5","Y","N","N",3,0,2,30,200,60,210,14,420
"180","E2",2024-09-14,"Peterboro","Lincoln",1,1,"D",0,1,"A",2.11,3.59,3.26,"0-1","1-1",9,5,8,5,3,1,0,0,5,3,8,14,2,8,22,"5-3","Y","N","N",4,0,2,40,300,80,320,16,640
"193","E2",2024-09-21,"Peterboro","Bristol Rvs",3,2,"H",2,0,"H",1.6,4.25,4.95,"2-0","3-2",12,8,17,4,2,1,0,0,2,5,13,11,5,7,24,"2-5","Y","Y","Y",3,0,5,30,200,150,210,35,1050
"199","E2",2024-09-24,"Leyton Orient","Peterboro",2,2,"D",1,2,"A",2.67,3.57,2.61,"1-2","2-2",13,5,7,3,2,1,0,0,7,3,14,1,4,10,15,"7-3","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"132","E2",2024-08-10,"Stockport","Cambridge",2,0,"H",1,0,"H",1.64,3.95,5.07,"1-0","2-0",20,6,11,2,4,2,0,0,5,3,15,15,2,8,30,"5-3","Y","N","N",6,0,2,60,800,120,480,16,960
"138","E2",2024-08-17,"Cambridge","Crawley Town",0,1,"A",0,0,"D",2.16,3.45,3.29,"0-0","0-1",14,6,11,3,4,4,0,0,2,5,12,14,1,7,26,"2-5","N","N","N",8,0,1,80,1600,80,560,7,560
"150","E2",2024-08-24,"Cambridge","Blackpool",4,4,"D",1,3,"A",3.89,3.41,1.97,"1-3","4-4",9,6,12,7,2,4,0,0,2,10,15,11,8,12,26,"2-10","Y","Y","Y",6,0,8,60,800,480,720,96,5760
"163","E2",2024-08-31,"Bristol Rvs","Cambridge",2,0,"H",1,0,"H",2.05,3.45,3.76,"1-0","2-0",13,3,9,1,1,1,0,0,5,8,15,5,2,13,20,"5-8","Y","N","N",2,0,2,20,100,40,260,26,520
"174","E2",2024-09-14,"Mansfield","Cambridge",2,1,"H",1,0,"H",1.79,3.8,4.17,"1-0","2-1",15,6,16,5,1,3,0,0,3,4,13,11,3,7,24,"3-4","Y","Y","N",4,0,3,40,300,120,280,21,840
"197","E2",2024-09-21,"Wycombe","Cambridge",2,1,"H",1,1,"D",1.69,3.92,4.68,"1-1","2-1",18,6,4,2,1,2,0,0,9,2,10,17,3,11,27,"9-2","Y","Y","N",3,0,3,30,200,90,330,33,990
"13","E2",2024-09-21,"Wycombe","Cambridge",2,1,"H",1,1,"D",1.69,3.92,4.68,"1-1","2-1",18,6,4,2,1,2,0,0,9,2,10,17,3,11,27,"9-2","Y","Y","N",3,0,3.33333333333333,40.8333333333333,416.666666666667,134.166666666667,384.166666666667,33.5,1363.33333333333
