"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1335","E2",2023-04-07,"Cambridge","Fleetwood Town",2,1,"H",1,0,"H",2.33,3.26,3.35,"1-0","2-1",13,7,10,7,4,4,0,0,2,3,9,17,3,5,26,"2-3","Y","Y","N",8,0,3,80,1600,240,400,15,1200
"1349","E2",2023-04-10,"Fleetwood Town","Bristol Rvs",1,2,"A",1,0,"H",2.29,3.36,3.34,"1-0","1-2",9,1,13,6,3,1,0,0,5,5,13,11,3,10,24,"5-5","Y","Y","N",4,0,3,40,300,120,400,30,1200
"1358","E2",2023-04-15,"Accrington","Fleetwood Town",2,5,"A",0,2,"A",2.56,3.26,2.98,"0-2","2-5",15,3,2,6,2,4,1,0,5,6,14,15,7,11,29,"5-6","Y","Y","Y",6,1,7,85,1800,595,935,77,6545
"1373","E2",2023-04-18,"Forest Green","Fleetwood Town",0,0,"D",0,0,"D",3.44,3.32,2.27,"0-0","0-0",3,1,15,4,1,3,0,0,4,3,12,12,0,7,24,"4-3","N","N","N",4,0,0,40,300,0,280,0,0
"1384","E2",2023-04-22,"Fleetwood Town","Milton Keynes Dons",1,0,"H",1,0,"H",2.61,3.35,2.85,"1-0","1-0",19,5,17,3,2,4,0,0,6,6,12,11,1,12,23,"6-6","N","N","N",6,0,1,60,800,60,720,12,720
"1397","E2",2023-04-29,"Bolton","Fleetwood Town",2,0,"H",1,0,"H",1.56,4.16,6.34,"1-0","2-0",11,3,14,5,2,3,0,1,8,4,13,12,2,12,25,"8-4","Y","N","N",5,1,2,75,1100,150,900,24,1800
"1347","E2",2023-04-10,"Cheltenham","Ipswich",1,1,"D",0,0,"D",6.62,4.28,1.53,"0-0","1-1",7,3,23,9,1,1,0,0,5,4,7,8,2,9,15,"5-4","Y","N","N",2,0,2,20,100,40,180,18,360
"1362","E2",2023-04-15,"Ipswich","Charlton",6,0,"H",2,0,"H",1.3,5.81,10.52,"2-0","6-0",26,7,5,2,1,2,0,1,6,0,9,10,6,6,19,"6-0","Y","Y","Y",3,1,6,55,450,330,330,36,1980
"1374","E2",2023-04-18,"Ipswich","Port Vale",2,1,"H",0,1,"A",1.19,7.22,15.59,"0-1","2-1",16,2,6,2,1,3,0,0,10,3,5,10,3,13,15,"10-3","Y","Y","N",4,0,3,40,300,120,520,39,1560
"1385","E2",2023-04-22,"Peterboro","Ipswich",0,3,"A",0,1,"A",4.03,3.55,1.98,"0-1","0-3",11,4,15,7,1,3,0,0,3,6,8,11,3,9,19,"3-6","Y","Y","N",4,0,3,40,300,120,360,27,1080
"1391","E2",2023-04-25,"Barnsley","Ipswich",0,3,"A",0,2,"A",3.84,3.47,2.06,"0-2","0-3",10,3,10,5,3,3,0,0,2,3,18,17,3,5,35,"2-3","Y","Y","N",6,0,3,60,900,180,300,15,900
"1401","E2",2023-04-29,"Ipswich","Exeter",6,0,"H",5,0,"H",1.17,7.45,18.66,"5-0","6-0",14,6,5,1,2,1,0,0,4,2,10,9,6,6,19,"4-2","Y","Y","Y",3,0,6,30,200,180,180,36,1080
"13","E2",2023-04-29,"Ipswich","Exeter",6,0,"H",5,0,"H",1.17,7.45,18.66,"5-0","6-0",14,6,5,1,2,1,0,0,4,2,10,9,6,6,19,"4-2","Y","Y","Y",3,0,3.25,52.0833333333333,679.166666666667,177.916666666667,458.75,27.4166666666667,1535.41666666667
