"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"766","E2",2023-12-16,"Bolton","Bristol Rvs",1,2,"A",0,2,"A",1.65,4.13,5.35,"0-2","1-2",9,3,15,8,4,3,1,0,6,7,7,13,3,13,20,"6-7","Y","Y","N",7,1,3,95,1950,285,1235,39,3705
"780","E2",2023-12-23,"Blackpool","Bristol Rvs",3,1,"H",1,1,"D",1.81,3.89,4.41,"1-1","3-1",10,6,10,7,2,0,0,0,4,5,4,15,4,9,19,"4-5","Y","Y","Y",2,0,4,20,0,80,180,36,720
"790","E2",2023-12-26,"Bristol Rvs","Portsmouth",2,1,"H",0,0,"D",3.42,3.49,2.21,"0-0","2-1",12,3,11,6,4,6,0,0,3,3,13,16,3,6,29,"3-3","Y","Y","N",10,0,3,100,2400,300,600,18,1800
"802","E2",2023-12-29,"Bristol Rvs","Charlton",2,1,"H",0,0,"D",2.07,3.73,3.53,"0-0","2-1",15,5,11,4,0,3,0,0,7,4,10,16,3,11,26,"7-4","Y","Y","N",3,0,3,30,0,90,330,33,990
"823","E2",2024-01-01,"Wycombe","Bristol Rvs",3,2,"H",1,0,"H",2.81,3.65,2.48,"1-0","3-2",24,8,19,7,6,2,1,0,6,6,12,5,5,12,17,"6-6","Y","Y","Y",8,1,5,105,1700,525,1260,60,6300
"829","E2",2024-01-13,"Barnsley","Bristol Rvs",2,1,"H",1,0,"H",1.94,3.71,3.98,"1-0","2-1",14,5,15,7,3,1,0,0,6,3,10,10,3,9,20,"6-3","Y","Y","N",4,0,3,40,300,120,360,27,1080
"767","E2",2023-12-16,"Cambridge","Blackpool",2,1,"H",2,1,"H",4.09,3.65,1.93,"2-1","2-1",8,4,13,5,4,3,1,0,3,5,13,14,3,8,27,"3-5","Y","Y","N",7,1,3,95,1950,285,760,24,2280
"7801","E2",2023-12-23,"Blackpool","Bristol Rvs",3,1,"H",1,1,"D",1.81,3.89,4.41,"1-1","3-1",10,6,10,7,2,0,0,0,4,5,4,15,4,9,19,"4-5","Y","Y","Y",2,0,4,20,0,80,180,36,720
"791","E2",2023-12-26,"Burton","Blackpool",1,0,"H",1,0,"H",4.41,3.75,1.85,"1-0","1-0",8,2,10,0,2,1,0,0,3,8,14,13,1,11,27,"3-8","N","N","N",3,0,1,30,200,30,330,11,330
"811","E2",2023-12-29,"Port Vale","Blackpool",3,0,"H",1,0,"H",3.31,3.47,2.15,"1-0","3-0",15,8,14,3,1,2,0,0,3,10,10,17,3,13,27,"3-10","Y","Y","N",3,0,3,30,200,90,390,39,1170
"813","E2",2024-01-01,"Blackpool","Lincoln",2,0,"H",1,0,"H",1.68,3.85,5.46,"1-0","2-0",13,5,8,1,3,1,0,0,8,2,18,13,2,10,31,"8-2","Y","N","N",4,0,2,40,300,80,400,20,800
"830","E2",2024-01-13,"Blackpool","Exeter",2,0,"H",1,0,"H",1.59,4.21,5.89,"1-0","2-0",14,5,10,4,4,5,0,0,9,4,6,11,2,13,17,"9-4","Y","N","N",9,0,2,90,2000,180,1170,26,2340
"13","E2",2024-01-13,"Blackpool","Exeter",2,0,"H",1,0,"H",1.59,4.21,5.89,"1-0","2-0",14,5,10,4,4,5,0,0,9,4,6,11,2,13,17,"9-4","Y","N","N",9,0,3,57.9166666666667,916.666666666667,178.75,599.583333333333,30.75,1852.91666666667
