"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-01-28,"Cadiz","Ath Bilbao",0,0,"D",0,0,"D",5.11,3.68,1.76,"0-0","0-0",9,2,8,0,4,2,0,0,6,8,13,14,0,14,27,"6-8","N","N","N",6,0,"Cadiz-Ath Bilbao",0,0,0,60,800,0,840,0,0,0,0,0,0
"2","SP1",2024-02-02,"Ath Bilbao","Mallorca",4,0,"H",2,0,"H",1.56,4,7.13,"2-0","4-0",13,6,6,2,0,1,0,0,6,2,17,15,4,8,32,"6-2","Y","Y","Y",1,0,"Ath Bilbao-Mallorca",170,4,56,10,0,40,80,560,32,224,448,1360,320
"3","SP1",2024-02-12,"Almeria","Ath Bilbao",0,0,"D",0,0,"D",4.64,3.99,1.76,"0-0","0-0",10,4,12,4,4,1,1,0,4,10,17,15,0,14,32,"4-10","N","N","N",5,1,"Almeria-Ath Bilbao",0,0,0,75,650,0,1050,0,0,0,0,0,0
"4","SP1",2024-02-19,"Ath Bilbao","Girona",3,2,"H",1,0,"H",1.94,3.79,3.88,"1-0","3-2",14,7,12,6,1,2,0,0,3,4,16,13,5,7,29,"3-4","Y","Y","Y",3,0,"Ath Bilbao-Girona",242,5,56,30,200,150,210,1680,35,280,392,1694,1050
"5","SP1",2024-02-25,"Betis","Ath Bilbao",3,1,"H",2,1,"H",3.63,3.27,2.21,"2-1","3-1",13,5,3,1,1,6,0,1,5,3,14,12,4,8,26,"5-3","Y","Y","Y",7,1,"Betis-Ath Bilbao",163,4,42,95,850,380,760,3990,32,168,336,1304,3040
"6","SP1",2024-03-03,"Ath Bilbao","Barcelona",0,0,"D",0,0,"D",2.94,3.54,2.43,"0-0","0-0",8,2,8,2,3,3,0,0,4,4,14,11,0,8,25,"4-4","N","N","N",6,0,"Ath Bilbao-Barcelona",0,0,0,60,900,0,480,0,0,0,0,0,0
"7","SP1",2024-01-28,"Cadiz","Ath Bilbao",0,0,"D",0,0,"D",5.11,3.68,1.76,"0-0","0-0",9,2,8,0,4,2,0,0,6,8,13,14,0,14,27,"6-8","N","N","N",6,0,"Cadiz-Ath Bilbao",0,0,0,60,800,0,840,0,0,0,0,0,0
"8","SP1",2024-02-04,"Villarreal","Cadiz",0,0,"D",0,0,"D",1.66,4.02,5.4,"0-0","0-0",19,4,8,2,3,1,0,0,13,2,14,14,0,15,28,"13-2","N","N","N",4,0,"Villarreal-Cadiz",0,0,0,40,300,0,600,0,0,0,0,0,0
"9","SP1",2024-02-09,"Cadiz","Betis",0,2,"A",0,1,"A",3.12,2.97,2.7,"0-1","0-2",14,5,13,5,1,1,0,0,5,3,12,10,2,8,22,"5-3","Y","N","N",2,0,"Cadiz-Betis",52,2,30,20,100,40,160,600,16,60,240,416,320
"10","SP1",2024-02-17,"Osasuna","Cadiz",2,0,"H",0,0,"D",1.8,3.41,5.36,"0-0","2-0",11,4,5,1,4,2,0,0,5,4,20,12,2,9,32,"5-4","Y","N","N",6,0,"Osasuna-Cadiz",153,2,34,60,800,120,540,2040,18,68,306,1377,1080
"11","SP1",2024-02-25,"Cadiz","Celta",2,2,"D",0,1,"A",3.15,3.04,2.58,"0-1","2-2",19,6,7,3,2,3,0,0,9,1,13,20,4,10,33,"9-1","Y","Y","Y",5,0,"Cadiz-Celta",225,4,56,50,600,200,500,2800,40,224,560,2250,2000
"12","SP1",2024-03-02,"Vallecano","Cadiz",1,1,"D",0,0,"D",1.84,3.32,5.25,"0-0","1-1",9,5,16,5,1,1,0,0,4,9,14,17,2,13,31,"4-9","Y","N","N",2,0,"Vallecano-Cadiz",179,2,39,20,100,40,260,780,26,78,507,2327,520
"13","SP1",2024-03-02,"Vallecano","Cadiz",1,1,"D",0,0,"D",1.84,3.32,5.25,"0-0","1-1",9,5,16,5,1,1,0,0,4,9,14,17,2,13,31,"4-9","Y","N","N",2,0,"Vallecano-Cadiz",98.6666666666667,1.91666666666667,26.0833333333333,48.3333333333333,508.333333333333,80.8333333333333,526.666666666667,1037.5,16.5833333333333,91.8333333333333,232.416666666667,894,694.166666666667
