"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-01-29,"Getafe","Granada",2,0,"H",2,0,"H",1.82,3.5,5.01,"2-0","2-0",7,4,16,3,2,1,0,0,4,3,17,11,2,7,28,"4-3","Y","N","N",3,0,"Getafe-Granada",57,2,21,30,200,60,210,630,14,42,147,399,420
"2","SP1",2024-02-01,"Getafe","Real Madrid",0,2,"A",0,1,"A",6.44,4.18,1.56,"0-1","0-2",10,2,16,9,1,2,0,0,2,6,16,5,2,8,21,"2-6","Y","N","N",3,0,"Getafe-Real Madrid",70,2,28,30,200,60,240,840,16,56,224,560,480
"3","SP1",2024-02-04,"Betis","Getafe",1,1,"D",1,1,"D",1.9,3.45,4.57,"1-1","1-1",9,3,11,2,7,4,0,0,3,5,9,19,2,8,28,"3-5","Y","N","N",11,0,"Betis-Getafe",43,2,34,110,2800,220,880,3740,16,68,272,344,1760
"4","SP1",2024-02-11,"Getafe","Celta",3,2,"H",2,0,"H",2.24,3.14,3.71,"2-0","3-2",11,4,9,4,1,2,0,0,0,4,16,13,5,4,29,"0-4","Y","Y","Y",3,0,"Getafe-Celta",331,5,60,30,200,150,120,1800,20,300,240,1324,600
"5","SP1",2024-02-16,"Villarreal","Getafe",1,1,"D",0,1,"A",2.02,3.58,3.93,"0-1","1-1",20,7,11,2,0,1,0,0,8,3,13,13,2,11,26,"8-3","Y","N","N",1,0,"Villarreal-Getafe",80,2,38,10,0,20,110,380,22,76,418,880,220
"6","SP1",2024-02-24,"Barcelona","Getafe",4,0,"H",1,0,"H",1.42,5.11,7.29,"1-0","4-0",17,9,10,4,1,4,0,0,5,8,12,18,4,13,30,"5-8","Y","Y","Y",5,0,"Barcelona-Getafe",224,4,62,50,400,200,650,3100,52,248,806,2912,2600
"7","SP1",2024-01-20,"Vallecano","Las Palmas",0,2,"A",0,1,"A",1.93,3.42,4.5,"0-1","0-2",16,3,10,5,3,1,1,0,12,0,19,8,2,12,27,"12-0","Y","N","N",4,1,"Vallecano-Las Palmas",118,2,15,65,550,130,780,975,24,30,180,1416,1560
"8","SP1",2024-01-27,"Las Palmas","Real Madrid",1,2,"A",0,0,"D",7.18,4.74,1.45,"0-0","1-2",7,2,13,5,3,3,0,0,1,6,17,14,3,7,31,"1-6","Y","Y","N",6,0,"Las Palmas-Real Madrid",202,3,30,60,900,180,420,1800,21,90,210,1414,1260
"9","SP1",2024-02-03,"Granada","Las Palmas",1,1,"D",1,0,"H",2.32,3.23,3.41,"1-0","1-1",3,1,16,6,4,3,1,1,2,9,6,16,2,11,22,"2-9","Y","N","N",7,2,"Granada-Las Palmas",111,2,26,120,3575,240,1320,3120,22,52,286,1221,2640
"10","SP1",2024-02-10,"Las Palmas","Valencia",2,0,"H",0,0,"D",2.84,2.91,2.97,"0-0","2-0",8,3,7,1,2,0,0,0,5,0,9,9,2,5,18,"5-0","Y","N","N",2,0,"Las Palmas-Valencia",179,2,23,20,0,40,100,460,10,46,115,895,200
"11","SP1",2024-02-17,"Ath Madrid","Las Palmas",5,0,"H",2,0,"H",1.48,4.58,6.96,"2-0","5-0",13,7,11,2,2,2,0,0,3,5,19,9,5,8,28,"3-5","Y","Y","Y",4,0,"Ath Madrid-Las Palmas",231,5,57,40,400,200,320,2280,40,285,456,1848,1600
"12","SP1",2024-02-25,"Las Palmas","Osasuna",1,1,"D",0,0,"D",2.44,3.03,3.42,"0-0","1-1",9,3,6,2,2,1,0,0,6,7,6,15,2,13,21,"6-7","Y","N","N",3,0,"Las Palmas-Osasuna",101,2,24,30,200,60,390,720,26,48,312,1313,780
"13","SP1",2024-02-25,"Las Palmas","Osasuna",1,1,"D",0,0,"D",2.44,3.03,3.42,"0-0","1-1",9,3,6,2,2,1,0,0,6,7,6,15,2,13,21,"6-7","Y","N","N",3,0,"Las Palmas-Osasuna",145.583333333333,2.75,34.8333333333333,49.5833333333333,785.416666666667,130,461.666666666667,1653.75,23.5833333333333,111.75,305.5,1210.5,1176.66666666667
