"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-04-13,"Ath Madrid","Girona",3,1,"H",2,1,"H",1.97,3.88,3.71,"2-1","3-1",17,4,12,5,3,2,0,0,2,0,18,12,4,2,30,"2-0","Y","Y","Y",5,0,"Ath Madrid-Girona",133,4,33,50,600,200,100,1650,8,132,66,266,400
"2","SP1",2024-04-21,"Alaves","Ath Madrid",2,0,"H",1,0,"H",4.21,3.4,1.99,"1-0","2-0",8,3,15,4,5,3,0,0,1,11,20,12,2,12,32,"1-11","Y","N","N",8,0,"Alaves-Ath Madrid",105,2,34,80,1500,160,960,2720,24,68,408,1260,1920
"3","SP1",2024-04-27,"Ath Madrid","Ath Bilbao",3,1,"H",1,1,"D",1.97,3.57,4.05,"1-1","3-1",8,3,7,1,3,2,0,0,3,5,16,15,4,8,31,"3-5","Y","Y","Y",5,0,"Ath Madrid-Ath Bilbao",192,4,27,50,600,200,400,1350,32,108,216,1536,1600
"4","SP1",2024-05-04,"Mallorca","Ath Madrid",0,1,"A",0,1,"A",3.82,3.16,2.19,"0-1","0-1",7,4,9,4,2,0,0,0,6,2,12,7,1,8,19,"6-2","N","N","N",2,0,"Mallorca-Ath Madrid",5,1,17,20,0,20,160,340,8,17,136,40,160
"5","SP1",2024-05-12,"Ath Madrid","Celta",1,0,"H",0,0,"D",1.43,4.22,8.29,"0-0","1-0",21,8,6,2,1,1,0,0,4,7,7,9,1,11,16,"4-7","N","N","N",2,0,"Ath Madrid-Celta",84,1,5,20,100,20,220,100,11,5,55,924,220
"6","SP1",2024-05-15,"Getafe","Ath Madrid",0,3,"A",0,2,"A",4.78,3.53,1.78,"0-2","0-3",8,3,7,3,4,3,0,0,6,3,17,7,3,9,24,"6-3","Y","Y","N",7,0,"Getafe-Ath Madrid",120,3,21,70,1200,210,630,1470,27,63,189,1080,1890
"7","SP1",2024-04-14,"Las Palmas","Sevilla",0,2,"A",0,1,"A",2.8,3.11,2.83,"0-1","0-2",5,2,10,3,3,3,1,0,6,2,8,13,2,8,21,"6-2","Y","N","N",6,1,"Las Palmas-Sevilla",133,2,26,85,1650,170,680,2210,16,52,208,1064,1360
"8","SP1",2024-04-22,"Sevilla","Mallorca",2,1,"H",0,0,"D",2.02,3.02,4.81,"0-0","2-1",11,4,8,6,0,2,0,0,4,4,10,8,3,8,18,"4-4","Y","Y","N",2,0,"Sevilla-Mallorca",226,3,44,20,0,60,160,880,24,132,352,1808,480
"9","SP1",2024-04-28,"Betis","Sevilla",1,1,"D",1,0,"H",2.08,3.42,3.84,"1-0","1-1",15,5,10,1,3,5,0,0,4,6,9,20,2,10,29,"4-6","Y","N","N",8,0,"Betis-Sevilla",94,2,49,80,1500,160,800,3920,20,98,490,940,1600
"10","SP1",2024-05-05,"Sevilla","Granada",3,0,"H",1,0,"H",1.67,4.08,5.18,"1-0","3-0",11,5,8,3,2,2,0,0,5,4,15,13,3,9,28,"5-4","Y","Y","N",4,0,"Sevilla-Granada",142,3,45,40,400,120,360,1800,27,135,405,1278,1080
"11","SP1",2024-05-11,"Villarreal","Sevilla",3,2,"H",1,2,"A",1.84,3.94,3.91,"1-2","3-2",25,7,8,4,3,5,0,0,10,1,12,14,5,11,26,"10-1","Y","Y","Y",8,0,"Villarreal-Sevilla",274,5,54,80,1500,400,880,4320,55,270,594,3014,4400
"12","SP1",2024-05-15,"Sevilla","Cadiz",0,1,"A",0,0,"D",1.92,3.69,4.13,"0-0","0-1",14,3,19,7,6,2,0,0,1,9,13,11,1,10,24,"1-9","N","N","N",8,0,"Sevilla-Cadiz",90,1,19,80,1200,80,800,1520,10,19,190,900,800
"13","SP1",2024-05-15,"Sevilla","Cadiz",0,1,"A",0,0,"D",1.92,3.69,4.13,"0-0","0-1",14,3,19,7,6,2,0,0,1,9,13,11,1,10,24,"1-9","N","N","N",8,0,"Sevilla-Cadiz",133.166666666667,2.58333333333333,31.1666666666667,56.25,854.166666666667,150,512.5,1856.66666666667,21.8333333333333,91.5833333333333,275.75,1175.83333333333,1325.83333333333
