"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-11-25,"Getafe","Almeria",2,1,"H",2,1,"H",1.68,3.86,5.46,"2-1","2-1",18,5,13,4,2,4,0,0,3,6,12,8,3,9,20,"3-6","Y","Y","N",6,0,"Getafe-Almeria",85,3,38,60,800,180,540,2280,27,114,342,765,1620
"2","SP1",2023-12-01,"Las Palmas","Getafe",2,0,"H",1,0,"H",2.49,2.95,3.48,"1-0","2-0",11,6,12,4,0,5,0,1,4,4,11,9,2,8,20,"4-4","Y","N","N",5,1,"Las Palmas-Getafe",133,2,35,75,0,150,600,2625,16,70,280,1064,1200
"3","SP1",2023-12-08,"Getafe","Valencia",1,0,"H",0,0,"D",2.76,2.88,3.14,"0-0","1-0",8,6,3,0,0,0,1,2,7,0,15,14,1,7,29,"7-0","N","N","N",0,3,"Getafe-Valencia",87,1,19,75,1250,75,525,1425,7,19,133,609,525
"4","SP1",2023-12-16,"Sevilla","Getafe",0,3,"A",0,2,"A",1.97,3.39,4.32,"0-2","0-3",12,4,14,7,3,3,0,0,4,2,18,18,3,6,36,"4-2","Y","Y","N",6,0,"Sevilla-Getafe",122,3,38,60,900,180,360,2280,18,114,228,732,1080
"5","SP1",2023-12-19,"Ath Madrid","Getafe",3,3,"D",1,0,"H",1.48,4.45,7.67,"1-0","3-3",8,4,29,9,3,3,1,0,1,12,7,14,6,13,21,"1-12","Y","Y","Y",6,1,"Ath Madrid-Getafe",406,6,80,85,1650,510,1105,6800,78,480,1040,5278,6630
"6","SP1",2024-01-02,"Getafe","Vallecano",0,2,"A",0,1,"A",2.42,3,3.5,"0-1","0-2",5,0,12,8,6,3,2,0,2,3,16,16,2,5,32,"2-3","Y","N","N",9,2,"Getafe-Vallecano",92,2,68,140,3300,280,700,9520,10,136,340,460,1400
"7","SP1",2023-12-03,"Sevilla","Villarreal",1,1,"D",0,0,"D",2.05,3.73,3.58,"0-0","1-1",18,4,5,4,3,2,0,0,8,4,6,16,2,12,22,"8-4","Y","N","N",5,0,"Sevilla-Villarreal",152,2,44,50,600,100,600,2200,24,88,528,1824,1200
"8","SP1",2023-12-09,"Villarreal","Sociedad",0,3,"A",0,3,"A",3.45,3.55,2.16,"0-3","0-3",20,4,16,5,2,1,0,0,5,3,10,22,3,8,32,"5-3","Y","Y","N",3,0,"Villarreal-Sociedad",124,3,26,30,200,90,240,780,24,78,208,992,720
"9","SP1",2023-12-17,"Real Madrid","Villarreal",4,1,"H",2,0,"H",1.29,6.3,9.21,"2-0","4-1",22,9,3,1,2,3,0,0,11,0,14,12,5,11,26,"11-0","Y","Y","Y",5,0,"Real Madrid-Villarreal",248,5,53,50,600,250,550,2650,55,265,583,2728,2750
"10","SP1",2023-12-20,"Villarreal","Celta",3,2,"H",2,0,"H",2.42,3.52,2.98,"2-0","3-2",12,8,15,5,2,4,0,0,4,7,16,15,5,11,31,"4-7","Y","Y","Y",6,0,"Villarreal-Celta",210,5,87,60,800,300,660,5220,55,435,957,2310,3300
"11","SP1",2024-01-02,"Valencia","Villarreal",3,1,"H",2,0,"H",2.04,3.49,3.9,"2-0","3-1",11,8,8,4,2,5,0,0,4,3,12,15,4,7,27,"4-3","Y","Y","Y",7,0,"Valencia-Villarreal",161,4,60,70,1000,280,490,4200,28,240,420,1127,1960
"12","SP1",2024-01-13,"Las Palmas","Villarreal",3,0,"H",1,0,"H",2.52,3.39,2.94,"1-0","3-0",8,3,17,3,4,3,0,0,4,6,13,11,3,10,24,"4-6","Y","Y","N",7,0,"Las Palmas-Villarreal",122,3,71,70,1200,210,700,4970,30,213,710,1220,2100
"13","SP1",2024-01-13,"Las Palmas","Villarreal",3,0,"H",1,0,"H",2.52,3.39,2.94,"1-0","3-0",8,3,17,3,4,3,0,0,4,6,13,11,3,10,24,"4-6","Y","Y","N",7,0,"Las Palmas-Villarreal",161.833333333333,3.25,51.5833333333333,68.75,1025,217.083333333333,589.166666666667,3745.83333333333,31,187.666666666667,480.75,1592.41666666667,2040.41666666667
