"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-01-20,"Valencia","Ath Bilbao",1,0,"H",0,0,"D",3.47,3.46,2.19,"0-0","1-0",6,1,6,3,0,3,0,0,4,2,11,14,1,6,25,"4-2","N","N","N",3,0,"Valencia-Ath Bilbao",61,1,9,30,0,30,180,270,6,9,54,366,180
"2","SP1",2024-01-28,"Cadiz","Ath Bilbao",0,0,"D",0,0,"D",5.11,3.68,1.76,"0-0","0-0",9,2,8,0,4,2,0,0,6,8,13,14,0,14,27,"6-8","N","N","N",6,0,"Cadiz-Ath Bilbao",0,0,0,60,800,0,840,0,0,0,0,0,0
"3","SP1",2024-02-02,"Ath Bilbao","Mallorca",4,0,"H",2,0,"H",1.56,4,7.13,"2-0","4-0",13,6,6,2,0,1,0,0,6,2,17,15,4,8,32,"6-2","Y","Y","Y",1,0,"Ath Bilbao-Mallorca",170,4,56,10,0,40,80,560,32,224,448,1360,320
"4","SP1",2024-02-12,"Almeria","Ath Bilbao",0,0,"D",0,0,"D",4.64,3.99,1.76,"0-0","0-0",10,4,12,4,4,1,1,0,4,10,17,15,0,14,32,"4-10","N","N","N",5,1,"Almeria-Ath Bilbao",0,0,0,75,650,0,1050,0,0,0,0,0,0
"5","SP1",2024-02-19,"Ath Bilbao","Girona",3,2,"H",1,0,"H",1.94,3.79,3.88,"1-0","3-2",14,7,12,6,1,2,0,0,3,4,16,13,5,7,29,"3-4","Y","Y","Y",3,0,"Ath Bilbao-Girona",242,5,56,30,200,150,210,1680,35,280,392,1694,1050
"6","SP1",2024-02-25,"Betis","Ath Bilbao",3,1,"H",2,1,"H",3.63,3.27,2.21,"2-1","3-1",13,5,3,1,1,6,0,1,5,3,14,12,4,8,26,"5-3","Y","Y","Y",7,1,"Betis-Ath Bilbao",163,4,42,95,850,380,760,3990,32,168,336,1304,3040
"7","SP1",2024-01-27,"Barcelona","Villarreal",3,5,"A",0,1,"A",1.35,5.9,7.75,"0-1","3-5",22,10,9,6,3,4,0,0,10,0,8,13,8,10,21,"10-0","Y","Y","Y",7,0,"Barcelona-Villarreal",558,8,111,70,1200,560,700,7770,80,888,1110,5580,5600
"8","SP1",2024-01-31,"Barcelona","Osasuna",1,0,"H",0,0,"D",1.32,5.82,9.33,"0-0","1-0",16,4,9,1,1,2,0,1,6,6,9,12,1,12,21,"6-6","N","N","N",3,1,"Barcelona-Osasuna",63,1,19,55,450,55,660,1045,12,19,228,756,660
"9","SP1",2024-02-03,"Alaves","Barcelona",1,3,"A",0,1,"A",4.31,3.71,1.87,"0-1","1-3",13,2,8,5,2,2,0,1,14,5,15,10,4,19,25,"14-5","Y","Y","Y",4,1,"Alaves-Barcelona",185,4,82,65,900,260,1235,5330,76,328,1558,3515,4940
"10","SP1",2024-02-11,"Barcelona","Granada",3,3,"D",1,1,"D",1.2,7.83,12.33,"1-1","3-3",11,6,11,5,1,2,0,0,6,2,13,9,6,8,22,"6-2","Y","Y","Y",3,0,"Barcelona-Granada",326,6,108,30,200,180,240,3240,48,648,864,2608,1440
"11","SP1",2024-02-17,"Celta","Barcelona",1,2,"A",0,1,"A",4.09,3.88,1.88,"0-1","1-2",13,4,14,4,2,4,0,0,2,5,11,13,3,7,24,"2-5","Y","Y","N",6,0,"Celta-Barcelona",182,3,28,60,800,180,420,1680,21,84,196,1274,1260
"12","SP1",2024-02-24,"Barcelona","Getafe",4,0,"H",1,0,"H",1.42,5.11,7.29,"1-0","4-0",17,9,10,4,1,4,0,0,5,8,12,18,4,13,30,"5-8","Y","Y","Y",5,0,"Barcelona-Getafe",224,4,62,50,400,200,650,3100,52,248,806,2912,2600
"13","SP1",2024-02-24,"Barcelona","Getafe",4,0,"H",1,0,"H",1.42,5.11,7.29,"1-0","4-0",17,9,10,4,1,4,0,0,5,8,12,18,4,13,30,"5-8","Y","Y","Y",5,0,"Barcelona-Getafe",181.166666666667,3.33333333333333,47.75,52.5,537.5,169.583333333333,585.416666666667,2388.75,32.8333333333333,241.333333333333,499.333333333333,1780.75,1757.5
