"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-12-02,"Girona","Valencia",2,1,"H",0,0,"D",1.71,3.97,5,"0-0","2-1",9,5,9,3,2,3,0,0,3,2,6,7,3,5,13,"3-2","Y","Y","N",5,0,"Girona-Valencia",226,3,23,50,600,150,250,1150,15,69,115,1130,750
"2","SP1",2023-12-10,"Barcelona","Girona",2,4,"A",1,2,"A",1.52,4.9,5.7,"1-2","2-4",31,11,15,7,1,2,0,0,8,3,7,10,6,11,17,"8-3","Y","Y","Y",3,0,"Barcelona-Girona",331,6,61,30,200,180,330,1830,66,366,671,3641,1980
"3","SP1",2023-12-18,"Girona","Alaves",3,0,"H",2,0,"H",1.57,4.38,5.79,"2-0","3-0",9,4,12,2,0,1,0,0,3,2,9,7,3,5,16,"3-2","Y","Y","N",1,0,"Girona-Alaves",124,3,42,10,0,30,50,420,15,126,210,620,150
"4","SP1",2023-12-21,"Betis","Girona",1,1,"D",0,1,"A",2.87,3.69,2.42,"0-1","1-1",21,4,12,4,2,2,0,0,7,6,6,9,2,13,15,"7-6","Y","N","N",4,0,"Betis-Girona",127,2,15,40,400,80,520,600,26,30,195,1651,1040
"5","SP1",2024-01-03,"Girona","Ath Madrid",4,3,"H",3,2,"H",2.61,3.55,2.71,"3-2","4-3",17,9,18,12,0,1,0,0,7,8,8,10,7,15,18,"7-8","Y","Y","Y",1,0,"Girona-Ath Madrid",269,7,124,10,0,70,150,1240,105,868,1860,4035,1050
"6","SP1",2024-01-14,"Almeria","Girona",0,0,"D",0,0,"D",4.71,4.42,1.67,"0-0","0-0",20,3,5,1,4,4,0,1,4,3,13,8,0,7,21,"4-3","N","N","N",8,1,"Almeria-Girona",0,0,0,105,2600,0,735,0,0,0,0,0,0
"7","SP1",2023-12-09,"Mallorca","Sevilla",1,0,"H",1,0,"H",2.69,3.16,2.9,"1-0","1-0",6,3,19,5,2,2,0,0,4,12,15,6,1,16,21,"4-12","N","N","N",4,0,"Mallorca-Sevilla",11,1,17,40,400,40,640,680,16,17,272,176,640
"8","SP1",2023-12-16,"Sevilla","Getafe",0,3,"A",0,2,"A",1.97,3.39,4.32,"0-2","0-3",12,4,14,7,3,3,0,0,4,2,18,18,3,6,36,"4-2","Y","Y","N",6,0,"Sevilla-Getafe",122,3,38,60,900,180,360,2280,18,114,228,732,1080
"9","SP1",2023-12-19,"Granada","Sevilla",0,3,"A",0,2,"A",2.96,3.3,2.59,"0-2","0-3",12,3,12,5,2,1,0,0,6,4,10,18,3,10,28,"6-4","Y","Y","N",3,0,"Granada-Sevilla",104,3,12,30,200,90,300,360,30,36,120,1040,900
"10","SP1",2023-12-23,"Ath Madrid","Sevilla",1,0,"H",0,0,"D",1.54,4.51,6.05,"0-0","1-0",12,4,8,2,7,3,1,0,6,5,12,19,1,11,31,"6-5","N","N","N",10,1,"Ath Madrid-Sevilla",46,1,14,125,2850,125,1375,1750,11,14,154,506,1375
"11","SP1",2024-01-04,"Sevilla","Ath Bilbao",0,2,"A",0,1,"A",3.17,3.24,2.45,"0-1","0-2",11,2,15,6,3,1,0,0,5,4,9,19,2,9,28,"5-4","Y","N","N",4,0,"Sevilla-Ath Bilbao",106,2,10,40,300,80,360,400,18,20,90,954,720
"12","SP1",2024-01-12,"Sevilla","Alaves",2,3,"A",0,2,"A",1.95,3.4,4.52,"0-2","2-3",19,4,16,8,4,3,0,0,5,4,12,13,5,9,25,"5-4","Y","Y","Y",7,0,"Sevilla-Alaves",308,5,46,70,1200,350,630,3220,45,230,414,2772,3150
"13","SP1",2024-01-12,"Sevilla","Alaves",2,3,"A",0,2,"A",1.95,3.4,4.52,"0-2","2-3",19,4,16,8,4,3,0,0,5,4,12,13,5,9,25,"5-4","Y","Y","Y",7,0,"Sevilla-Alaves",147.833333333333,3,33.5,50.8333333333333,804.166666666667,114.583333333333,475,1160.83333333333,30.4166666666667,157.5,360.75,1438.08333333333,1069.58333333333
