"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-04-15,"Osasuna","Valencia",0,1,"A",0,1,"A",2.2,3.14,3.68,"0-1","0-1",13,2,4,3,0,2,0,0,4,1,10,10,1,5,20,"4-1","N","N","N",2,0,"Osasuna-Valencia",18,1,10,20,0,20,100,200,5,10,50,90,100
"2","SP1",2024-04-20,"Vallecano","Osasuna",2,1,"H",0,1,"A",2.24,3.12,3.73,"0-1","2-1",17,6,6,2,4,1,0,0,5,1,9,15,3,6,24,"5-1","Y","Y","N",5,0,"Vallecano-Osasuna",193,3,26,50,400,150,300,1300,18,78,156,1158,900
"3","SP1",2024-04-28,"Granada","Osasuna",3,0,"H",1,0,"H",2.64,3.15,2.97,"1-0","3-0",12,4,11,2,4,0,0,0,0,6,17,5,3,6,22,"0-6","Y","Y","N",4,0,"Granada-Osasuna",167,3,37,40,0,120,240,1480,18,111,222,1002,720
"4","SP1",2024-05-05,"Osasuna","Betis",0,2,"A",0,2,"A",3.22,3.29,2.39,"0-2","0-2",12,2,10,4,2,2,1,0,8,5,13,13,2,13,26,"8-5","Y","N","N",4,1,"Osasuna-Betis",86,2,28,65,900,130,845,1820,26,56,364,1118,1690
"5","SP1",2024-05-11,"Ath Bilbao","Osasuna",2,2,"D",0,1,"A",1.45,4.29,7.49,"0-1","2-2",15,6,13,3,2,4,0,0,8,6,9,14,4,14,23,"8-6","Y","Y","Y",6,0,"Ath Bilbao-Osasuna",235,4,66,60,800,240,840,3960,56,264,924,3290,3360
"6","SP1",2024-05-14,"Osasuna","Mallorca",1,1,"D",1,0,"H",2.88,2.92,2.96,"1-0","1-1",10,4,10,4,0,1,0,0,2,4,12,11,2,6,23,"2-4","Y","N","N",1,0,"Osasuna-Mallorca",79,2,17,10,0,20,60,170,12,34,102,474,120
"7","SP1",2024-04-14,"Ath Bilbao","Villarreal",1,1,"D",0,0,"D",1.78,4.02,4.47,"0-0","1-1",13,6,10,2,3,3,0,1,3,1,13,12,2,4,25,"3-1","Y","N","N",6,1,"Ath Bilbao-Villarreal",156,2,18,85,1650,170,340,1530,8,36,72,624,680
"8","SP1",2024-04-21,"Almeria","Villarreal",1,2,"A",1,1,"D",3.32,3.81,2.05,"1-1","1-2",24,5,11,3,3,4,1,0,5,2,10,16,3,7,26,"5-2","Y","Y","N",7,1,"Almeria-Villarreal",145,3,53,95,2200,285,665,5035,21,159,371,1015,1995
"9","SP1",2024-04-28,"Villarreal","Vallecano",3,0,"H",1,0,"H",1.74,3.93,4.84,"1-0","3-0",15,7,20,4,2,1,0,0,3,6,15,8,3,9,23,"3-6","Y","Y","N",3,0,"Villarreal-Vallecano",161,3,24,30,200,90,270,720,27,72,216,1449,810
"10","SP1",2024-05-05,"Celta","Villarreal",3,2,"H",2,1,"H",2.44,3.69,2.84,"2-1","3-2",23,7,11,3,4,0,0,1,2,1,11,5,5,3,16,"2-1","Y","Y","Y",4,1,"Celta-Villarreal",219,5,67,65,1000,325,195,4355,15,335,201,657,975
"11","SP1",2024-05-11,"Villarreal","Sevilla",3,2,"H",1,2,"A",1.84,3.94,3.91,"1-2","3-2",25,7,8,4,3,5,0,0,10,1,12,14,5,11,26,"10-1","Y","Y","Y",8,0,"Villarreal-Sevilla",274,5,54,80,1500,400,880,4320,55,270,594,3014,4400
"12","SP1",2024-05-14,"Girona","Villarreal",0,1,"A",0,0,"D",1.72,4.58,4.36,"0-0","0-1",22,5,11,3,1,5,0,1,5,1,3,14,1,6,17,"5-1","N","N","N",6,1,"Girona-Villarreal",59,1,25,85,750,85,510,2125,6,25,150,354,510
"13","SP1",2024-05-14,"Girona","Villarreal",0,1,"A",0,0,"D",1.72,4.58,4.36,"0-0","0-1",22,5,11,3,1,5,0,1,5,1,3,14,1,6,17,"5-1","N","N","N",6,1,"Girona-Villarreal",149.333333333333,2.83333333333333,35.4166666666667,57.0833333333333,783.333333333333,169.583333333333,437.083333333333,2251.25,22.25,120.833333333333,285.166666666667,1187.08333333333,1355
