"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-10-08,"Granada","Barcelona",2,2,"D",2,1,"H",6.89,5.36,1.43,"2-1","2-2",7,2,22,10,4,1,0,0,1,11,12,7,4,12,19,"1-11","Y","Y","Y",5,0,"Granada-Barcelona",160,4,99,50,400,200,600,4950,48,396,1188,1920,2400
"2","SP1",2023-10-22,"Barcelona","Ath Bilbao",1,0,"H",0,0,"D",1.68,4.14,5.16,"0-0","1-0",12,7,10,3,3,3,0,0,4,7,11,18,1,11,29,"4-7","N","N","N",6,0,"Barcelona-Ath Bilbao",80,1,38,60,900,60,660,2280,11,38,418,880,660
"3","SP1",2023-10-28,"Barcelona","Real Madrid",1,2,"A",1,0,"H",2.55,3.66,2.76,"1-0","1-2",15,3,13,4,2,1,0,0,6,3,15,15,3,9,30,"6-3","Y","Y","N",3,0,"Barcelona-Real Madrid",164,3,32,30,200,90,270,960,27,96,288,1476,810
"4","SP1",2023-11-04,"Sociedad","Barcelona",0,1,"A",0,0,"D",3.37,3.55,2.2,"0-0","0-1",13,6,12,4,3,3,0,0,8,3,16,8,1,11,24,"8-3","N","N","N",6,0,"Sociedad-Barcelona",90,1,4,60,900,60,660,240,11,4,44,990,660
"5","SP1",2023-11-12,"Barcelona","Alaves",2,1,"H",0,1,"A",1.24,6.51,11.82,"0-1","2-1",11,6,8,1,2,1,0,0,2,1,11,10,3,3,21,"2-1","Y","Y","N",3,0,"Barcelona-Alaves",132,3,50,30,200,90,90,1500,9,150,150,396,270
"6","SP1",2023-11-25,"Vallecano","Barcelona",1,1,"D",1,0,"H",5.39,4.09,1.65,"1-0","1-1",10,4,15,4,3,4,0,0,1,4,23,13,2,5,36,"1-4","Y","N","N",7,0,"Vallecano-Barcelona",121,2,41,70,1200,140,350,2870,10,82,205,605,700
"7","SP1",2023-10-07,"Cadiz","Girona",0,1,"A",0,0,"D",3.28,3.4,2.33,"0-0","0-1",8,2,20,5,1,3,1,0,5,5,12,13,1,10,25,"5-5","N","N","N",4,1,"Cadiz-Girona",59,1,14,65,1050,65,650,910,10,14,140,590,650
"8","SP1",2023-10-22,"Girona","Almeria",5,2,"H",3,2,"H",1.47,4.89,6.71,"3-2","5-2",19,8,9,5,1,2,0,0,9,6,11,14,7,15,25,"9-6","Y","Y","Y",3,0,"Girona-Almeria",301,7,88,30,200,210,450,2640,105,616,1320,4515,3150
"9","SP1",2023-10-27,"Girona","Celta",1,0,"H",0,0,"D",1.69,4.27,4.84,"0-0","1-0",12,2,4,2,3,2,0,0,10,1,15,12,1,11,27,"10-1","N","N","N",5,0,"Girona-Celta",90,1,21,50,600,50,550,1050,11,21,231,990,550
"10","SP1",2023-11-04,"Osasuna","Girona",2,4,"A",1,1,"D",2.88,3.47,2.51,"1-1","2-4",15,3,11,4,5,3,0,0,2,7,14,10,6,9,24,"2-7","Y","Y","Y",8,0,"Osasuna-Girona",337,6,88,80,1500,480,720,7040,54,528,792,3033,4320
"11","SP1",2023-11-11,"Vallecano","Girona",1,2,"A",1,1,"D",2.92,3.48,2.48,"1-1","1-2",22,9,19,7,1,2,0,0,8,3,15,13,3,11,28,"8-3","Y","Y","N",3,0,"Vallecano-Girona",112,3,43,30,200,90,330,1290,33,129,473,1232,990
"12","SP1",2023-11-27,"Girona","Ath Bilbao",1,1,"D",0,0,"D",2.32,3.69,3.01,"0-0","1-1",12,2,13,6,1,1,0,0,2,6,8,16,2,8,24,"2-6","Y","N","N",2,0,"Girona-Ath Bilbao",122,2,17,20,100,40,160,340,16,34,136,976,320
"13","SP1",2023-11-27,"Girona","Ath Bilbao",1,1,"D",0,0,"D",2.32,3.69,3.01,"0-0","1-1",12,2,13,6,1,1,0,0,2,6,8,16,2,8,24,"2-6","Y","N","N",2,0,"Girona-Ath Bilbao",147.333333333333,2.83333333333333,44.5833333333333,47.9166666666667,620.833333333333,131.25,457.5,2172.5,28.75,175.666666666667,448.75,1466.91666666667,1290
