"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-31,"Ath Bilbao","Ath Madrid",0,1,"A",0,0,"D",3.05,3.35,2.46,"0-0","0-1",8,1,9,2,3,1,0,0,2,2,13,9,1,4,22,"2-2","N","N","N",4,0,"Ath Bilbao-Ath Madrid",90,1,10,40,300,40,160,400,4,10,40,360,160
"2","SP1",2024-09-15,"Las Palmas","Ath Bilbao",2,3,"A",0,2,"A",3.9,3.39,2.05,"0-2","2-3",15,6,9,4,1,2,0,1,9,3,8,12,5,12,20,"9-3","Y","Y","Y",3,1,"Las Palmas-Ath Bilbao",254,5,64,55,450,275,660,3520,60,320,768,3048,3300
"3","SP1",2024-09-19,"Leganes","Ath Bilbao",0,2,"A",0,0,"D",4.26,3.16,2.07,"0-0","0-2",14,3,10,4,3,0,0,0,4,7,12,11,2,11,23,"4-7","Y","N","N",3,0,"Leganes-Ath Bilbao",140,2,12,30,0,60,330,360,22,24,132,1540,660
"4","SP1",2024-09-22,"Ath Bilbao","Celta",3,1,"H",2,1,"H",1.72,3.99,4.85,"2-1","3-1",10,7,11,4,3,2,0,0,3,6,16,11,4,9,27,"3-6","Y","Y","Y",5,0,"Ath Bilbao-Celta",148,4,45,50,600,200,450,2250,36,180,405,1332,1800
"5","SP1",2024-09-29,"Ath Bilbao","Sevilla",1,1,"D",1,0,"H",1.75,3.86,4.91,"1-0","1-1",13,3,13,4,0,3,1,0,4,7,6,7,2,11,13,"4-7","Y","N","N",3,1,"Ath Bilbao-Sevilla",126,2,46,55,750,110,605,2530,22,92,506,1386,1210
"6","SP1",2024-10-06,"Girona","Ath Bilbao",2,1,"H",1,1,"D",2.44,3.28,3.14,"1-1","2-1",14,6,13,4,4,3,0,1,6,1,12,13,3,7,25,"6-1","Y","Y","N",7,1,"Girona-Ath Bilbao",170,3,25,95,2200,285,665,2375,21,75,175,1190,1995
"7","SP1",2024-08-31,"Espanol","Vallecano",2,1,"H",1,1,"D",2.8,3.01,2.92,"1-1","2-1",10,5,17,5,3,2,0,0,3,7,14,16,3,10,30,"3-7","Y","Y","N",5,0,"Espanol-Vallecano",102,3,49,50,600,150,500,2450,30,147,490,1020,1500
"8","SP1",2024-09-14,"Espanol","Alaves",3,2,"H",1,1,"D",2.75,3.04,2.91,"1-1","3-2",9,4,19,6,2,3,0,0,0,5,17,14,5,5,31,"0-5","Y","Y","Y",5,0,"Espanol-Alaves",243,5,45,50,600,250,250,2250,25,225,225,1215,1250
"9","SP1",2024-09-21,"Real Madrid","Espanol",4,1,"H",0,0,"D",1.17,8.33,15.46,"0-0","4-1",31,14,10,2,4,3,0,0,9,4,7,5,5,13,12,"9-4","Y","Y","Y",7,0,"Real Madrid-Espanol",355,5,30,70,1200,350,910,2100,65,150,390,4615,4550
"10","SP1",2024-09-26,"Espanol","Villarreal",1,2,"A",1,1,"D",3.45,3.41,2.22,"1-1","1-2",11,2,15,4,5,3,0,0,4,1,12,14,3,5,26,"4-1","Y","Y","N",8,0,"Espanol-Villarreal",153,3,61,80,1500,240,400,4880,15,183,305,765,1200
"11","SP1",2024-09-29,"Betis","Espanol",1,0,"H",0,0,"D",1.64,3.87,5.91,"0-0","1-0",20,12,8,1,2,4,0,0,8,4,14,20,1,12,34,"8-4","N","N","N",6,0,"Betis-Espanol",85,1,20,60,800,60,720,1200,12,20,240,1020,720
"12","SP1",2024-10-05,"Espanol","Mallorca",2,1,"H",1,0,"H",3.28,2.91,2.6,"1-0","2-1",8,3,11,4,1,5,0,0,4,6,14,19,3,10,33,"4-6","Y","Y","N",6,0,"Espanol-Mallorca",133,3,42,60,500,180,600,2520,30,126,420,1330,1800
"13","SP1",2024-10-05,"Espanol","Mallorca",2,1,"H",1,0,"H",3.28,2.91,2.6,"1-0","2-1",8,3,11,4,1,5,0,0,4,6,14,19,3,10,33,"4-6","Y","Y","N",6,0,"Espanol-Mallorca",166.583333333333,3.08333333333333,37.4166666666667,57.9166666666667,791.666666666667,183.333333333333,520.833333333333,2236.25,28.5,129.333333333333,341.333333333333,1568.41666666667,1678.75
