"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-02-24,"Almeria","Ath Madrid",2,2,"D",1,1,"D",4.55,4.02,1.76,"1-1","2-2",9,4,18,9,1,1,0,0,2,7,13,12,4,9,25,"2-7","Y","Y","Y",2,0,"Almeria-Ath Madrid",150,4,91,20,100,80,180,1820,36,364,819,1350,720
"2","SP1",2024-03-01,"Celta","Almeria",1,0,"H",0,0,"D",1.88,3.78,4.29,"0-0","1-0",15,6,3,0,1,2,0,1,7,0,8,14,1,7,22,"7-0","N","N","N",3,1,"Celta-Almeria",73,1,3,55,450,55,385,165,7,3,21,511,385
"3","SP1",2024-03-11,"Almeria","Sevilla",2,2,"D",1,0,"H",3.11,3.36,2.42,"1-0","2-2",14,4,19,6,2,2,0,0,1,8,6,11,4,9,17,"1-8","Y","Y","Y",4,0,"Almeria-Sevilla",295,4,55,40,400,160,360,2200,36,220,495,2655,1440
"4","SP1",2024-03-17,"Las Palmas","Almeria",0,1,"A",0,1,"A",1.92,3.65,4.18,"0-1","0-1",21,6,3,2,2,2,0,0,11,3,8,17,1,14,25,"11-3","N","N","N",4,0,"Las Palmas-Almeria",14,1,12,40,400,40,560,480,14,12,168,196,560
"5","SP1",2024-03-30,"Almeria","Osasuna",0,3,"A",0,2,"A",2.63,3.25,2.89,"0-2","0-3",12,5,6,4,3,2,0,0,6,1,12,14,3,7,26,"6-1","Y","Y","N",5,0,"Almeria-Osasuna",72,3,71,50,600,150,350,3550,21,213,497,504,1050
"6","SP1",2024-04-14,"Sociedad","Almeria",2,2,"D",1,1,"D",1.34,5.32,9.55,"1-1","2-2",17,4,7,3,2,2,1,0,5,1,16,8,4,6,24,"5-1","Y","Y","Y",4,1,"Sociedad-Almeria",209,4,41,65,900,260,390,2665,24,164,246,1254,1560
"7","SP1",2024-02-23,"Sociedad","Villarreal",1,3,"A",0,1,"A",1.72,3.84,5.25,"0-1","1-3",21,8,6,4,3,4,0,0,13,2,15,14,4,15,29,"13-2","Y","Y","Y",7,0,"Sociedad-Villarreal",240,4,27,70,1200,280,1050,1890,60,108,405,3600,4200
"8","SP1",2024-03-03,"Villarreal","Granada",5,1,"H",3,0,"H",1.65,4.33,5.04,"3-0","5-1",16,10,9,3,1,2,0,0,6,4,12,15,6,10,27,"6-4","Y","Y","Y",3,0,"Villarreal-Granada",261,6,65,30,200,180,300,1950,60,390,650,2610,1800
"9","SP1",2024-03-10,"Betis","Villarreal",2,3,"A",2,1,"H",2.08,3.66,3.59,"2-1","2-3",13,4,6,4,3,4,1,1,11,4,12,17,5,15,29,"11-4","Y","Y","Y",7,2,"Betis-Villarreal",230,5,63,120,3575,600,1800,7560,75,315,945,3450,9000
"10","SP1",2024-03-17,"Villarreal","Valencia",1,0,"H",0,0,"D",2.13,3.49,3.61,"0-0","1-0",13,7,14,7,5,1,0,0,6,2,12,12,1,8,24,"6-2","N","N","N",6,0,"Villarreal-Valencia",54,1,5,60,500,60,480,300,8,5,40,432,480
"11","SP1",2024-04-01,"Villarreal","Ath Madrid",1,2,"A",0,1,"A",2.99,3.72,2.32,"0-1","1-2",11,2,14,8,3,3,0,0,3,3,14,22,3,6,36,"3-3","Y","Y","N",6,0,"Villarreal-Ath Madrid",146,3,39,60,900,180,360,2340,18,117,234,876,1080
"12","SP1",2024-04-14,"Ath Bilbao","Villarreal",1,1,"D",0,0,"D",1.78,4.02,4.47,"0-0","1-1",13,6,10,2,3,3,0,1,3,1,13,12,2,4,25,"3-1","Y","N","N",6,1,"Ath Bilbao-Villarreal",156,2,18,85,1650,170,340,1530,8,36,72,624,680
"13","SP1",2024-04-14,"Ath Bilbao","Villarreal",1,1,"D",0,0,"D",1.78,4.02,4.47,"0-0","1-1",13,6,10,2,3,3,0,1,3,1,13,12,2,4,25,"3-1","Y","N","N",6,1,"Ath Bilbao-Villarreal",158.333333333333,3.16666666666667,40.8333333333333,57.9166666666667,906.25,184.583333333333,546.25,2204.16666666667,30.5833333333333,162.25,382.666666666667,1505.16666666667,1912.91666666667
