"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-10-08,"Villarreal","Las Palmas",1,2,"A",0,1,"A",1.63,4.21,5.56,"0-1","1-2",9,4,8,5,4,4,0,0,7,2,17,7,3,9,24,"7-2","Y","Y","N",8,0,"Villarreal-Las Palmas",186,3,49,80,1600,240,720,3920,27,147,441,1674,2160
"2","SP1",2023-10-22,"Las Palmas","Vallecano",0,1,"A",0,0,"D",2.71,3.12,2.96,"0-0","0-1",12,6,12,4,4,3,0,1,10,5,13,11,1,15,24,"10-5","N","N","N",7,1,"Las Palmas-Vallecano",90,1,10,95,2200,95,1425,950,15,10,150,1350,1425
"3","SP1",2023-10-28,"Almeria","Las Palmas",1,2,"A",0,1,"A",2.37,3.46,3.15,"0-1","1-2",10,4,10,3,3,1,0,0,3,2,13,19,3,5,32,"3-2","Y","Y","N",4,0,"Almeria-Las Palmas",186,3,40,40,300,120,200,1600,15,120,200,930,600
"4","SP1",2023-11-03,"Las Palmas","Ath Madrid",2,1,"H",0,0,"D",5.74,3.85,1.68,"0-0","2-1",9,3,13,5,0,3,0,0,3,4,12,9,3,7,21,"3-4","Y","Y","N",3,0,"Las Palmas-Ath Madrid",209,3,50,30,0,90,210,1500,21,150,350,1463,630
"5","SP1",2023-11-11,"Osasuna","Las Palmas",1,1,"D",0,0,"D",2,3.25,4.42,"0-0","1-1",11,3,6,1,1,1,0,0,8,3,25,10,2,11,35,"8-3","Y","N","N",2,0,"Osasuna-Las Palmas",143,2,27,20,100,40,220,540,22,54,297,1573,440
"6","SP1",2023-11-26,"Betis","Las Palmas",1,0,"H",1,0,"H",1.65,3.91,5.66,"1-0","1-0",12,6,15,4,1,2,0,0,7,6,7,12,1,13,19,"7-6","N","N","N",3,0,"Betis-Las Palmas",19,1,12,30,200,30,390,360,13,12,156,247,390
"7","SP1",2023-10-08,"Ath Madrid","Sociedad",2,1,"H",1,0,"H",1.93,3.39,4.59,"1-0","2-1",14,5,13,4,3,3,0,0,1,4,9,12,3,5,21,"1-4","Y","Y","N",6,0,"Ath Madrid-Sociedad",184,3,29,60,900,180,300,1740,15,87,145,920,900
"8","SP1",2023-10-21,"Celta","Ath Madrid",0,3,"A",0,1,"A",3.65,3.53,2.12,"0-1","0-3",16,3,12,7,3,2,1,0,7,5,10,10,3,12,20,"7-5","Y","Y","N",5,1,"Celta-Ath Madrid",13,3,21,75,1100,225,900,1575,36,63,252,156,2700
"9","SP1",2023-10-29,"Ath Madrid","Alaves",2,1,"H",2,0,"H",1.4,4.96,8.74,"2-0","2-1",11,7,8,1,3,2,0,0,4,4,10,11,3,8,21,"4-4","Y","Y","N",5,0,"Ath Madrid-Alaves",161,3,50,50,600,150,400,2500,24,150,400,1288,1200
"10","SP1",2023-11-03,"Las Palmas","Ath Madrid",2,1,"H",0,0,"D",5.74,3.85,1.68,"0-0","2-1",9,3,13,5,0,3,0,0,3,4,12,9,3,7,21,"3-4","Y","Y","N",3,0,"Las Palmas-Ath Madrid",209,3,50,30,0,90,210,1500,21,150,350,1463,630
"11","SP1",2023-11-12,"Ath Madrid","Villarreal",3,1,"H",1,1,"D",1.38,5.43,7.71,"1-1","3-1",25,10,11,7,0,2,0,0,6,3,8,8,4,9,16,"6-3","Y","Y","Y",2,0,"Ath Madrid-Villarreal",230,4,46,20,0,80,180,920,36,184,414,2070,720
"12","SP1",2023-11-25,"Ath Madrid","Mallorca",1,0,"H",0,0,"D",1.37,4.89,9.37,"0-0","1-0",20,3,8,1,0,0,0,0,7,3,8,19,1,10,27,"7-3","N","N","N",0,0,"Ath Madrid-Mallorca",64,1,7,0,0,0,0,0,10,7,70,640,0
"13","SP1",2023-11-25,"Ath Madrid","Mallorca",1,0,"H",0,0,"D",1.37,4.89,9.37,"0-0","1-0",20,3,8,1,0,0,0,0,7,3,8,19,1,10,27,"7-3","N","N","N",0,0,"Ath Madrid-Mallorca",141.166666666667,2.5,32.5833333333333,44.1666666666667,583.333333333333,111.666666666667,429.583333333333,1425.41666666667,21.25,94.5,268.75,1147.83333333333,982.916666666667
