,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,PSH,PSD,PSA,HTCS,CS,HS,HST,AS,AST,HY,AY,HR,AR,HCO,ACO,HF,AF,TG,TC,TF,COSC,OV15,OV25,OV35,TY,TR,matchid,goalmins,n,shirts,Bookings,Crossbookings,GoalsXbookings,CornersXbookings,ShirtsXbookings,GoalsXcorners,GoalsXshirts,ShirtsXcorners,TGMXcorners,GoalsXcornerXbookings
1,SP1,2/25/2024,Betis,Ath Bilbao,3,1,H,2,1,H,3.63,3.27,2.21,1-Feb,1-Mar,13,5,3,1,1,6,0,1,5,3,14,12,4,8,26,3-May,Y,Y,Y,7,1,Betis-Ath Bilbao,163,4,42,95,850,380,760,3990,32,168,336,1304,3040
2,SP1,3/3/2024,Ath Bilbao,Barcelona,0,0,D,0,0,D,2.94,3.54,2.43,0-0,0-0,8,2,8,2,3,3,0,0,4,4,14,11,0,8,25,4-Apr,N,N,N,6,0,Ath Bilbao-Barcelona,0,0,0,60,900,0,480,0,0,0,0,0,0
3,SP1,3/10/2024,Las Palmas,Ath Bilbao,0,2,A,0,1,A,4.14,3.38,2.01,0-1,0-2,14,2,7,2,3,3,0,0,10,3,8,14,2,13,22,3-Oct,Y,N,N,6,0,Las Palmas-Ath Bilbao,96,2,35,60,900,120,780,2100,26,70,455,1248,1560
4,SP1,3/16/2024,Ath Bilbao,Alaves,2,0,H,2,0,H,1.55,4.08,6.75,Feb-00,Feb-00,16,4,7,3,1,3,0,0,5,4,7,13,2,9,20,4-May,Y,N,N,4,0,Ath Bilbao-Alaves,69,2,24,40,300,80,360,960,18,48,216,621,720
5,SP1,3/31/2024,Real Madrid,Ath Bilbao,2,0,H,1,0,H,1.57,4.36,5.87,Jan-00,Feb-00,9,4,7,3,2,1,0,0,4,7,9,13,2,11,22,7-Apr,Y,N,N,3,0,Real Madrid-Ath Bilbao,81,2,22,30,200,60,330,660,22,44,242,891,660
6,SP1,4/14/2024,Ath Bilbao,Villarreal,1,1,D,0,0,D,1.78,4.02,4.47,0-0,1-Jan,13,6,10,2,3,3,0,1,3,1,13,12,2,4,25,1-Mar,Y,N,N,6,1,Ath Bilbao-Villarreal,156,2,18,85,1650,170,340,1530,8,36,72,624,680
7,SP1,3/3/2024,Villarreal,Granada,5,1,H,3,0,H,1.65,4.33,5.04,Mar-00,1-May,16,10,9,3,1,2,0,0,6,4,12,15,6,10,27,4-Jun,Y,Y,Y,3,0,Villarreal-Granada,261,6,65,30,200,180,300,1950,60,390,650,2610,1800
8,SP1,3/9/2024,Granada,Sociedad,2,3,A,2,1,H,4.45,3.5,1.91,1-Feb,3-Feb,13,6,11,8,1,2,0,0,4,6,17,11,5,10,28,6-Apr,Y,Y,Y,3,0,Granada-Sociedad,264,5,86,30,200,150,300,2580,50,430,860,2640,1500
9,SP1,3/16/2024,Mallorca,Granada,1,0,H,0,0,D,1.84,3.43,5,0-0,Jan-00,18,8,8,3,2,0,0,0,10,2,17,9,1,12,26,2-Oct,N,N,N,2,0,Mallorca-Granada,85,1,21,20,0,20,240,420,12,21,252,1020,240
10,SP1,3/29/2024,Cadiz,Granada,1,0,H,0,0,D,2.02,3.37,4.23,0-0,Jan-00,13,5,10,2,2,4,0,0,5,2,17,14,1,7,31,2-May,N,N,N,6,0,Cadiz-Granada,51,1,27,60,800,60,420,1620,7,27,189,357,420
11,SP1,4/4/2024,Granada,Valencia,0,1,A,0,0,D,3.37,3.23,2.34,0-0,0-1,13,3,6,2,3,1,0,0,5,4,20,15,1,9,35,4-May,N,N,N,4,0,Granada-Valencia,77,1,10,40,300,40,360,400,9,10,90,693,360
12,SP1,4/14/2024,Granada,Alaves,2,0,H,2,0,H,3.12,3.14,2.54,Feb-00,Feb-00,9,3,8,3,3,2,0,0,1,5,16,11,2,6,27,5-Jan,Y,N,N,5,0,Granada-Alaves,47,2,18,50,600,100,300,900,12,36,108,282,600
13,SP1,4/14/2024,Granada,Alaves,2,0,H,2,0,H,3.12,3.14,2.54,Feb-00,Feb-00,9,3,8,3,3,2,0,0,1,5,16,11,2,6,27,5-Jan,Y,N,N,5,0,Granada-Alaves,112.5,2.333333333,30.66666667,50,575,113.3333333,414.1666667,1425.833333,21.33333333,106.6666667,289.1666667,1024.166667,965
