"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-31,"Ath Bilbao","Ath Madrid",0,1,"A",0,0,"D",3.05,3.35,2.46,"0-0","0-1",8,1,9,2,3,1,0,0,2,2,13,9,1,4,22,"2-2","N","N","N",4,0,"Ath Bilbao-Ath Madrid",90,1,10,40,300,40,160,400,4,10,40,360,160
"2","SP1",2024-09-15,"Ath Madrid","Valencia",3,0,"H",1,0,"H",1.34,5.1,9.9,"1-0","3-0",14,5,5,1,1,2,0,0,7,3,10,8,3,10,18,"7-3","Y","Y","N",3,0,"Ath Madrid-Valencia",183,3,30,30,200,90,300,900,30,90,300,1830,900
"3","SP1",2024-09-22,"Vallecano","Ath Madrid",1,1,"D",1,0,"H",4.96,3.53,1.81,"1-0","1-1",15,3,10,5,0,0,0,0,3,4,9,12,2,7,21,"3-4","Y","N","N",0,0,"Vallecano-Ath Madrid",84,2,11,0,0,0,0,0,14,22,77,588,0
"4","SP1",2024-09-26,"Celta","Ath Madrid",0,1,"A",0,0,"D",4.01,3.76,1.93,"0-0","0-1",9,4,7,2,2,2,0,0,2,3,10,7,1,5,17,"2-3","N","N","N",4,0,"Celta-Ath Madrid",89,1,19,40,400,40,200,760,5,19,95,445,200
"5","SP1",2024-09-29,"Ath Madrid","Real Madrid",1,1,"D",0,0,"D",2.81,3.47,2.57,"0-0","1-1",12,4,12,4,3,1,1,0,5,5,11,11,2,10,22,"5-5","Y","N","N",4,1,"Ath Madrid-Real Madrid",154,2,13,65,550,130,650,845,20,26,130,1540,1300
"6","SP1",2024-10-06,"Sociedad","Ath Madrid",1,1,"D",0,1,"A",3.35,3.16,2.39,"0-1","1-1",16,8,4,1,0,2,0,0,5,1,10,9,2,6,19,"5-1","Y","N","N",2,0,"Sociedad-Ath Madrid",85,2,43,20,0,40,120,860,12,86,258,510,240
"7","SP1",2024-08-31,"Leganes","Mallorca",0,1,"A",0,1,"A",2.6,2.89,3.32,"0-1","0-1",4,2,12,3,1,3,0,0,1,3,11,17,1,4,28,"1-3","N","N","N",4,0,"Leganes-Mallorca",43,1,14,40,300,40,160,560,4,14,56,172,160
"8","SP1",2024-09-13,"Betis","Leganes",2,0,"H",0,0,"D",1.63,3.76,6.37,"0-0","2-0",14,5,3,0,1,2,0,0,11,1,11,18,2,12,29,"11-1","Y","N","N",3,0,"Betis-Leganes",160,2,18,30,200,60,360,540,24,36,216,1920,720
"9","SP1",2024-09-19,"Leganes","Ath Bilbao",0,2,"A",0,0,"D",4.26,3.16,2.07,"0-0","0-2",14,3,10,4,3,0,0,0,4,7,12,11,2,11,23,"4-7","Y","N","N",3,0,"Leganes-Ath Bilbao",140,2,12,30,0,60,330,360,22,24,132,1540,660
"10","SP1",2024-09-22,"Getafe","Leganes",1,1,"D",0,0,"D",2.07,2.81,5.06,"0-0","1-1",12,3,6,3,3,2,0,0,6,2,16,17,2,8,33,"6-2","Y","N","N",5,0,"Getafe-Leganes",158,2,12,50,600,100,400,600,16,24,96,1264,800
"11","SP1",2024-09-28,"Vallecano","Leganes",1,1,"D",1,0,"H",1.93,3.18,4.94,"1-0","1-1",15,6,13,3,2,1,0,0,5,5,12,7,2,10,19,"5-5","Y","N","N",3,0,"Vallecano-Leganes",63,2,25,30,200,60,300,750,20,50,250,630,600
"12","SP1",2024-10-04,"Leganes","Valencia",0,0,"D",0,0,"D",3.08,2.81,2.88,"0-0","0-0",8,0,6,1,2,2,0,0,1,2,15,14,0,3,29,"1-2","N","N","N",4,0,"Leganes-Valencia",0,0,0,40,400,0,120,0,0,0,0,0,0
"13","SP1",2024-10-04,"Leganes","Valencia",0,0,"D",0,0,"D",3.08,2.81,2.88,"0-0","0-0",8,0,6,1,2,2,0,0,1,2,15,14,0,3,29,"1-2","N","N","N",4,0,"Leganes-Valencia",104.083333333333,1.66666666666667,17.25,34.5833333333333,262.5,55,258.333333333333,547.916666666667,14.25,33.4166666666667,137.5,899.916666666667,478.333333333333
