"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-03-10,"Las Palmas","Ath Bilbao",0,2,"A",0,1,"A",4.14,3.38,2.01,"0-1","0-2",14,2,7,2,3,3,0,0,10,3,8,14,2,13,22,"10-3","Y","N","N",6,0,"Las Palmas-Ath Bilbao",96,2,35,60,900,120,780,2100,26,70,455,1248,1560
"2","SP1",2024-03-16,"Ath Bilbao","Alaves",2,0,"H",2,0,"H",1.55,4.08,6.75,"2-0","2-0",16,4,7,3,1,3,0,0,5,4,7,13,2,9,20,"5-4","Y","N","N",4,0,"Ath Bilbao-Alaves",69,2,24,40,300,80,360,960,18,48,216,621,720
"3","SP1",2024-03-31,"Real Madrid","Ath Bilbao",2,0,"H",1,0,"H",1.57,4.36,5.87,"1-0","2-0",9,4,7,3,2,1,0,0,4,7,9,13,2,11,22,"4-7","Y","N","N",3,0,"Real Madrid-Ath Bilbao",81,2,22,30,200,60,330,660,22,44,242,891,660
"4","SP1",2024-04-14,"Ath Bilbao","Villarreal",1,1,"D",0,0,"D",1.78,4.02,4.47,"0-0","1-1",13,6,10,2,3,3,0,1,3,1,13,12,2,4,25,"3-1","Y","N","N",6,1,"Ath Bilbao-Villarreal",156,2,18,85,1650,170,340,1530,8,36,72,624,680
"5","SP1",2024-04-19,"Ath Bilbao","Granada",1,1,"D",1,1,"D",1.28,6.09,12.01,"1-1","1-1",17,6,5,0,4,2,0,0,11,4,11,15,2,15,26,"11-4","Y","N","N",6,0,"Ath Bilbao-Granada",30,2,21,60,800,120,900,1260,30,42,315,450,1800
"6","SP1",2024-04-27,"Ath Madrid","Ath Bilbao",3,1,"H",1,1,"D",1.97,3.57,4.05,"1-1","3-1",8,3,7,1,3,2,0,0,3,5,16,15,4,8,31,"3-5","Y","Y","Y",5,0,"Ath Madrid-Ath Bilbao",192,4,27,50,600,200,400,1350,32,108,216,1536,1600
"7","SP1",2024-03-08,"Barcelona","Mallorca",1,0,"H",0,0,"D",1.47,4.68,7.38,"0-0","1-0",20,6,9,3,1,1,0,0,4,1,9,14,1,5,23,"4-1","N","N","N",2,0,"Barcelona-Mallorca",73,1,27,20,100,20,100,540,5,27,135,365,100
"8","SP1",2024-03-16,"Mallorca","Granada",1,0,"H",0,0,"D",1.84,3.43,5,"0-0","1-0",18,8,8,3,2,0,0,0,10,2,17,9,1,12,26,"10-2","N","N","N",2,0,"Mallorca-Granada",85,1,21,20,0,20,240,420,12,21,252,1020,240
"9","SP1",2024-03-30,"Valencia","Mallorca",0,0,"D",0,0,"D",2.09,2.99,4.52,"0-0","0-0",14,5,11,3,0,2,0,0,3,3,8,11,0,6,19,"3-3","N","N","N",2,0,"Valencia-Mallorca",0,0,0,20,0,0,120,0,0,0,0,0,0
"10","SP1",2024-04-13,"Mallorca","Real Madrid",0,1,"A",0,0,"D",5.09,3.68,1.76,"0-0","0-1",6,2,16,9,2,1,0,0,4,2,18,7,1,6,25,"4-2","N","N","N",3,0,"Mallorca-Real Madrid",48,1,18,30,200,30,180,540,6,18,108,288,180
"11","SP1",2024-04-22,"Sevilla","Mallorca",2,1,"H",0,0,"D",2.02,3.02,4.81,"0-0","2-1",11,4,8,6,0,2,0,0,4,4,10,8,3,8,18,"4-4","Y","Y","N",2,0,"Sevilla-Mallorca",226,3,44,20,0,60,160,880,24,132,352,1808,480
"12","SP1",2024-04-28,"Cadiz","Mallorca",1,1,"D",0,1,"A",2.69,2.85,3.23,"0-1","1-1",10,2,9,2,3,2,0,0,3,1,14,21,2,4,35,"3-1","Y","N","N",5,0,"Cadiz-Mallorca",71,2,12,50,600,100,200,600,8,24,48,284,400
"13","SP1",2024-04-28,"Cadiz","Mallorca",1,1,"D",0,1,"A",2.69,2.85,3.23,"0-1","1-1",10,2,9,2,3,2,0,0,3,1,14,21,2,4,35,"3-1","Y","N","N",5,0,"Cadiz-Mallorca",93.9166666666667,1.83333333333333,22.4166666666667,40.4166666666667,445.833333333333,81.6666666666667,342.5,903.333333333333,15.9166666666667,47.5,200.916666666667,761.25,701.666666666667
