"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-04-14,"Sociedad","Almeria",2,2,"D",1,1,"D",1.34,5.32,9.55,"1-1","2-2",17,4,7,3,2,2,1,0,5,1,16,8,4,6,24,"5-1","Y","Y","Y",4,1,"Sociedad-Almeria",209,4,41,65,900,260,390,2665,24,164,246,1254,1560
"2","SP1",2024-04-21,"Almeria","Villarreal",1,2,"A",1,1,"D",3.32,3.81,2.05,"1-1","1-2",24,5,11,3,3,4,1,0,5,2,10,16,3,7,26,"5-2","Y","Y","N",7,1,"Almeria-Villarreal",145,3,53,95,2200,285,665,5035,21,159,371,1015,1995
"3","SP1",2024-04-27,"Almeria","Getafe",1,3,"A",1,1,"D",2.69,3.3,2.67,"1-1","1-3",21,11,8,5,5,4,1,0,9,2,15,31,4,11,46,"9-2","Y","Y","Y",9,1,"Almeria-Getafe",177,4,46,115,3000,460,1265,5290,44,184,506,1947,5060
"4","SP1",2024-05-05,"Vallecano","Almeria",0,1,"A",0,1,"A",1.6,4.2,5.76,"0-1","0-1",27,10,7,2,3,2,0,0,9,2,17,15,1,11,32,"9-2","N","N","N",5,0,"Vallecano-Almeria",30,1,15,50,600,50,550,750,11,15,165,330,550
"5","SP1",2024-05-12,"Betis","Almeria",3,2,"H",2,1,"H",1.35,5.27,8.02,"2-1","3-2",14,7,14,7,0,2,0,0,3,5,9,10,5,8,19,"3-5","Y","Y","Y",2,0,"Betis-Almeria",211,5,100,20,0,100,160,2000,40,500,800,1688,800
"6","SP1",2024-05-16,"Almeria","Barcelona",0,2,"A",0,1,"A",6.79,5.43,1.41,"0-1","0-2",12,3,16,7,0,1,0,0,4,7,9,11,2,11,20,"4-7","Y","N","N",1,0,"Almeria-Barcelona",81,2,32,10,0,20,110,320,22,64,352,891,220
"7","SP1",2024-04-13,"Cadiz","Barcelona",0,1,"A",0,1,"A",4.43,3.5,1.91,"0-1","0-1",14,3,12,2,3,3,0,0,8,4,17,15,1,12,32,"8-4","N","N","N",6,0,"Cadiz-Barcelona",37,1,14,60,900,60,720,840,12,14,168,444,720
"8","SP1",2024-04-20,"Girona","Cadiz",4,1,"H",2,0,"H",1.43,4.89,7.51,"2-0","4-1",10,5,12,5,1,2,0,0,2,4,11,14,5,6,25,"2-4","Y","Y","Y",3,0,"Girona-Cadiz",265,5,98,30,200,150,180,2940,30,490,588,1590,900
"9","SP1",2024-04-28,"Cadiz","Mallorca",1,1,"D",0,1,"A",2.69,2.85,3.23,"0-1","1-1",10,2,9,2,3,2,0,0,3,1,14,21,2,4,35,"3-1","Y","N","N",5,0,"Cadiz-Mallorca",71,2,12,50,600,100,200,600,8,24,48,284,400
"10","SP1",2024-05-04,"Real Madrid","Cadiz",3,0,"H",0,0,"D",1.35,5.53,8.54,"0-0","3-0",19,9,7,2,0,1,0,0,7,4,6,12,3,11,18,"7-4","Y","Y","N",1,0,"Real Madrid-Cadiz",209,3,40,10,0,30,110,400,33,120,440,2299,330
"11","SP1",2024-05-12,"Cadiz","Getafe",1,0,"H",1,0,"H",2.1,3.28,3.71,"1-0","1-0",13,6,10,4,5,2,0,0,6,2,23,16,1,8,39,"6-2","N","N","N",7,0,"Cadiz-Getafe",35,1,4,70,1000,70,560,280,8,4,32,280,560
"12","SP1",2024-05-15,"Sevilla","Cadiz",0,1,"A",0,0,"D",1.92,3.69,4.13,"0-0","0-1",14,3,19,7,6,2,0,0,1,9,13,11,1,10,24,"1-9","N","N","N",8,0,"Sevilla-Cadiz",90,1,19,80,1200,80,800,1520,10,19,190,900,800
"13","SP1",2024-05-15,"Sevilla","Cadiz",0,1,"A",0,0,"D",1.92,3.69,4.13,"0-0","0-1",14,3,19,7,6,2,0,0,1,9,13,11,1,10,24,"1-9","N","N","N",8,0,"Sevilla-Cadiz",130,2.66666666666667,39.5,54.5833333333333,883.333333333333,138.75,475.833333333333,1886.66666666667,21.9166666666667,146.416666666667,325.5,1076.83333333333,1157.91666666667
