"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-16,"Celta","Alaves",2,1,"H",0,1,"A",2.05,3.37,4.12,"0-1","2-1",6,4,10,2,3,2,0,0,3,3,8,23,3,6,31,"3-3","Y","Y","N",5,0,"Celta-Alaves",167,3,46,50,600,150,300,2300,18,138,276,1002,900
"2","SP1",2024-08-23,"Celta","Valencia",3,1,"H",2,1,"H",2.17,3.37,3.71,"2-1","3-1",7,5,13,5,3,0,0,0,4,7,9,11,4,11,20,"4-7","Y","Y","Y",3,0,"Celta-Valencia",124,4,37,30,0,120,330,1110,44,148,407,1364,1320
"3","SP1",2024-08-26,"Villarreal","Celta",4,3,"H",1,2,"A",1.94,3.46,3.76,"1-2","4-3",22,9,18,8,4,3,0,0,7,4,8,6,7,11,14,"7-4","Y","Y","Y",7,0,"Villarreal-Celta",363,7,76,70,1200,490,770,5320,77,532,836,3993,5390
"4","SP1",2024-09-01,"Osasuna","Celta",3,2,"H",2,1,"H",2.51,3.31,3,"2-1","3-2",10,4,12,3,2,0,0,1,6,3,19,10,5,9,29,"6-3","Y","Y","Y",2,1,"Osasuna-Celta",247,5,92,45,500,225,405,4140,45,460,828,2223,2025
"5","SP1",2024-09-15,"Celta","Valladolid",3,1,"H",2,0,"H",1.68,4.03,5.11,"2-0","3-1",14,7,6,1,3,5,0,1,5,3,14,15,4,8,29,"5-3","Y","Y","Y",8,1,"Celta-Valladolid",197,4,57,105,2250,420,840,5985,32,228,456,1576,3360
"6","SP1",2024-09-22,"Ath Bilbao","Celta",3,1,"H",2,1,"H",1.72,3.99,4.85,"2-1","3-1",10,7,11,4,3,2,0,0,3,6,16,11,4,9,27,"3-6","Y","Y","Y",5,0,"Ath Bilbao-Celta",148,4,45,50,600,200,450,2250,36,180,405,1332,1800
"7","SP1",2024-08-15,"Betis","Girona",1,1,"D",1,0,"H",2.41,3.42,3.07,"1-0","1-1",19,4,13,2,2,0,0,0,4,4,11,7,2,8,18,"4-4","Y","N","N",2,0,"Betis-Girona",78,2,32,20,0,40,160,640,16,64,256,624,320
"8","SP1",2024-08-25,"Ath Madrid","Girona",3,0,"H",1,0,"H",1.6,4.35,5.47,"1-0","3-0",11,6,13,5,1,3,0,0,1,9,11,10,3,10,21,"1-9","Y","Y","N",4,0,"Ath Madrid-Girona",177,3,27,40,300,120,400,1080,30,81,270,1770,1200
"9","SP1",2024-08-29,"Girona","Osasuna",4,0,"H",1,0,"H",1.76,4,4.57,"1-0","4-0",10,5,1,0,0,0,0,0,5,0,10,9,4,5,19,"5-0","Y","Y","Y",0,0,"Girona-Osasuna",233,4,44,0,0,0,0,0,20,176,220,1165,0
"10","SP1",2024-09-01,"Sevilla","Girona",0,2,"A",0,1,"A",2.42,3.8,2.8,"0-1","0-2",16,5,11,4,3,2,0,0,7,5,6,14,2,12,20,"7-5","Y","N","N",5,0,"Sevilla-Girona",114,2,32,50,600,100,600,1600,24,64,384,1368,1200
"11","SP1",2024-09-15,"Girona","Barcelona",1,4,"A",0,2,"A",4.2,3.93,1.83,"0-2","1-4",9,4,20,9,3,2,0,1,1,6,13,4,5,7,17,"1-6","Y","Y","Y",5,1,"Girona-Barcelona",258,5,73,75,1350,375,525,5475,35,365,511,1806,2625
"12","SP1",2024-09-21,"Valencia","Girona",2,0,"H",0,0,"D",2.96,3.33,2.53,"0-0","2-0",7,2,8,3,3,2,0,0,5,4,13,10,2,9,23,"5-4","Y","N","N",5,0,"Valencia-Girona",114,2,32,50,600,100,450,1600,18,64,288,1026,900
"13","SP1",2024-09-21,"Valencia","Girona",2,0,"H",0,0,"D",2.96,3.33,2.53,"0-0","2-0",7,2,8,3,3,2,0,0,5,4,13,10,2,9,23,"5-4","Y","N","N",5,0,"Valencia-Girona",185,3.75,49.4166666666667,48.75,666.666666666667,195,435.833333333333,2625,32.9166666666667,208.333333333333,428.083333333333,1604.08333333333,1753.33333333333
