"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-03-17,"Ath Madrid","Barcelona",0,3,"A",0,1,"A",2.42,3.66,2.89,"0-1","0-3",12,3,9,5,3,1,1,0,7,3,15,9,3,10,24,"7-3","Y","Y","N",4,1,"Ath Madrid-Barcelona",150,3,39,65,550,195,650,2535,30,117,390,1500,1950
"2","SP1",2024-04-01,"Villarreal","Ath Madrid",1,2,"A",0,1,"A",2.99,3.72,2.32,"0-1","1-2",11,2,14,8,3,3,0,0,3,3,14,22,3,6,36,"3-3","Y","Y","N",6,0,"Villarreal-Ath Madrid",146,3,39,60,900,180,360,2340,18,117,234,876,1080
"3","SP1",2024-04-13,"Ath Madrid","Girona",3,1,"H",2,1,"H",1.97,3.88,3.71,"2-1","3-1",17,4,12,5,3,2,0,0,2,0,18,12,4,2,30,"2-0","Y","Y","Y",5,0,"Ath Madrid-Girona",133,4,33,50,600,200,100,1650,8,132,66,266,400
"4","SP1",2024-04-21,"Alaves","Ath Madrid",2,0,"H",1,0,"H",4.21,3.4,1.99,"1-0","2-0",8,3,15,4,5,3,0,0,1,11,20,12,2,12,32,"1-11","Y","N","N",8,0,"Alaves-Ath Madrid",105,2,34,80,1500,160,960,2720,24,68,408,1260,1920
"5","SP1",2024-04-27,"Ath Madrid","Ath Bilbao",3,1,"H",1,1,"D",1.97,3.57,4.05,"1-1","3-1",8,3,7,1,3,2,0,0,3,5,16,15,4,8,31,"3-5","Y","Y","Y",5,0,"Ath Madrid-Ath Bilbao",192,4,27,50,600,200,400,1350,32,108,216,1536,1600
"6","SP1",2024-05-04,"Mallorca","Ath Madrid",0,1,"A",0,1,"A",3.82,3.16,2.19,"0-1","0-1",7,4,9,4,2,0,0,0,6,2,12,7,1,8,19,"6-2","N","N","N",2,0,"Mallorca-Ath Madrid",5,1,17,20,0,20,160,340,8,17,136,40,160
"7","SP1",2024-03-17,"Sevilla","Celta",1,2,"A",1,0,"H",2.03,3.45,4.05,"1-0","1-2",11,4,18,5,4,0,0,0,3,8,13,6,3,11,19,"3-8","Y","Y","N",4,0,"Sevilla-Celta",168,3,40,40,0,120,440,1600,33,120,440,1848,1320
"8","SP1",2024-03-31,"Celta","Vallecano",0,0,"D",0,0,"D",1.97,3.4,4.29,"0-0","0-0",13,0,8,2,3,3,0,0,3,2,12,16,0,5,28,"3-2","N","N","N",6,0,"Celta-Vallecano",0,0,0,60,900,0,300,0,0,0,0,0,0
"9","SP1",2024-04-12,"Betis","Celta",2,1,"H",0,0,"D",2.12,3.5,3.7,"0-0","2-1",15,3,12,5,1,0,0,0,6,5,7,10,3,11,17,"6-5","Y","Y","N",1,0,"Betis-Celta",226,3,29,10,0,30,110,290,33,87,319,2486,330
"10","SP1",2024-04-20,"Celta","Las Palmas",4,1,"H",2,1,"H",1.76,3.72,4.99,"2-1","4-1",21,13,9,4,1,0,0,0,8,4,10,9,5,12,19,"8-4","Y","Y","Y",1,0,"Celta-Las Palmas",234,5,82,10,0,50,120,820,60,410,984,2808,600
"11","SP1",2024-04-27,"Alaves","Celta",3,0,"H",0,0,"D",2.7,3.09,2.95,"0-0","3-0",16,8,4,0,3,3,0,0,8,3,10,9,3,11,19,"8-3","Y","Y","N",6,0,"Alaves-Celta",188,3,61,60,900,180,660,3660,33,183,671,2068,1980
"12","SP1",2024-05-05,"Celta","Villarreal",3,2,"H",2,1,"H",2.44,3.69,2.84,"2-1","3-2",23,7,11,3,4,0,0,1,2,1,11,5,5,3,16,"2-1","Y","Y","Y",4,1,"Celta-Villarreal",219,5,67,65,1000,325,195,4355,15,335,201,657,975
"13","SP1",2024-05-05,"Celta","Villarreal",3,2,"H",2,1,"H",2.44,3.69,2.84,"2-1","3-2",23,7,11,3,4,0,0,1,2,1,11,5,5,3,16,"2-1","Y","Y","Y",4,1,"Celta-Villarreal",147.166666666667,3,39,47.5,579.166666666667,138.333333333333,371.25,1805,24.5,141.166666666667,338.75,1278.75,1026.25
