"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-19,"Valladolid","Espanol",1,0,"H",1,0,"H",2.39,3.07,3.47,"1-0","1-0",12,3,10,2,2,2,0,0,3,2,15,8,1,5,23,"3-2","N","N","N",4,0,"Valladolid-Espanol",23,1,11,40,400,40,200,440,5,11,55,115,200
"2","SP1",2024-08-24,"Espanol","Sociedad",0,1,"A",0,0,"D",4.18,3.12,2.11,"0-0","0-1",13,3,8,4,2,2,0,0,7,4,14,18,1,11,32,"7-4","N","N","N",4,0,"Espanol-Sociedad",80,1,14,40,400,40,440,560,11,14,154,880,440
"3","SP1",2024-08-28,"Ath Madrid","Espanol",0,0,"D",0,0,"D",1.29,5.48,12.02,"0-0","0-0",24,7,8,1,0,2,0,0,9,3,6,9,0,12,15,"9-3","N","N","N",2,0,"Ath Madrid-Espanol",0,0,0,20,0,0,240,0,0,0,0,0,0
"4","SP1",2024-08-31,"Espanol","Vallecano",2,1,"H",1,1,"D",2.8,3.01,2.92,"1-1","2-1",10,5,17,5,3,2,0,0,3,7,14,16,3,10,30,"3-7","Y","Y","N",5,0,"Espanol-Vallecano",102,3,49,50,600,150,500,2450,30,147,490,1020,1500
"5","SP1",2024-09-14,"Espanol","Alaves",3,2,"H",1,1,"D",2.75,3.04,2.91,"1-1","3-2",9,4,19,6,2,3,0,0,0,5,17,14,5,5,31,"0-5","Y","Y","Y",5,0,"Espanol-Alaves",243,5,45,50,600,250,250,2250,25,225,225,1215,1250
"6","SP1",2024-09-21,"Real Madrid","Espanol",4,1,"H",0,0,"D",1.17,8.33,15.46,"0-0","4-1",31,14,10,2,4,3,0,0,9,4,7,5,5,13,12,"9-4","Y","Y","Y",7,0,"Real Madrid-Espanol",355,5,30,70,1200,350,910,2100,65,150,390,4615,4550
"7","SP1",2024-08-24,"Espanol","Sociedad",0,1,"A",0,0,"D",4.18,3.12,2.11,"0-0","0-1",13,3,8,4,2,2,0,0,7,4,14,18,1,11,32,"7-4","N","N","N",4,0,"Espanol-Sociedad",80,1,14,40,400,40,440,560,11,14,154,880,440
"8","SP1",2024-08-28,"Sociedad","Alaves",1,2,"A",1,1,"D",1.71,3.58,5.78,"1-1","1-2",8,1,12,5,4,4,1,0,8,6,16,12,3,14,28,"8-6","Y","Y","N",8,1,"Sociedad-Alaves",154,3,43,105,2600,315,1470,4515,42,129,602,2156,4410
"9","SP1",2024-09-01,"Getafe","Sociedad",0,0,"D",0,0,"D",3.59,2.87,2.46,"0-0","0-0",16,1,1,0,1,1,0,0,4,1,14,16,0,5,30,"4-1","N","N","N",2,0,"Getafe-Sociedad",0,0,0,20,100,0,100,0,0,0,0,0,0
"10","SP1",2024-09-14,"Sociedad","Real Madrid",0,2,"A",0,0,"D",5.32,3.82,1.69,"0-0","0-2",11,2,16,7,4,1,0,0,6,6,12,9,2,12,21,"6-6","Y","N","N",5,0,"Sociedad-Real Madrid",133,2,16,50,400,100,600,800,24,32,192,1596,1200
"11","SP1",2024-09-17,"Mallorca","Sociedad",1,0,"H",1,0,"H",2.94,2.81,3.02,"1-0","1-0",10,4,13,4,1,1,0,0,5,5,5,10,1,10,15,"5-5","N","N","N",2,0,"Mallorca-Sociedad",36,1,9,20,100,20,200,180,10,9,90,360,200
"12","SP1",2024-09-21,"Valladolid","Sociedad",0,0,"D",0,0,"D",3.87,3.03,2.24,"0-0","0-0",15,2,14,4,4,4,0,0,5,7,15,12,0,12,27,"5-7","N","N","N",8,0,"Valladolid-Sociedad",0,0,0,80,1600,0,960,0,0,0,0,0,0
"13","SP1",2024-09-21,"Valladolid","Sociedad",0,0,"D",0,0,"D",3.87,3.03,2.24,"0-0","0-0",15,2,14,4,4,4,0,0,5,7,15,12,0,12,27,"5-7","N","N","N",8,0,"Valladolid-Sociedad",100.5,1.83333333333333,19.25,48.75,700,108.75,525.833333333333,1154.58333333333,18.5833333333333,60.9166666666667,196,1069.75,1182.5
