"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2025-03-29,"Alaves","Vallecano",0,2,"A",0,1,"A",2.18,3.02,4.09,"0-1","0-2",12,4,11,5,3,5,0,0,8,5,14,12,2,13,26,"8-5","Y","N","N",8,0,"Alaves-Vallecano",60,2,10,80,1500,160,1040,800,26,20,130,780,2080
"2","SP1",2025-04-05,"Girona","Alaves",0,1,"A",0,0,"D",2.1,3.39,3.83,"0-0","0-1",11,6,14,3,1,4,0,0,1,5,9,16,1,6,25,"1-5","N","N","N",5,0,"Girona-Alaves",61,1,7,50,400,50,300,350,6,7,42,366,300
"3","SP1",2025-04-13,"Alaves","Real Madrid",0,1,"A",0,1,"A",5.38,4.23,1.63,"0-1","0-1",13,6,11,4,4,4,1,1,4,4,21,12,1,8,33,"4-4","N","N","N",8,2,"Alaves-Real Madrid",34,1,6,130,4225,130,1040,780,8,6,48,272,1040
"4","SP1",2025-04-20,"Sevilla","Alaves",1,1,"D",1,1,"D",2.08,3.02,4.51,"1-1","1-1",10,2,11,3,2,2,0,0,3,6,10,11,2,9,21,"3-6","Y","N","N",4,0,"Sevilla-Alaves",57,2,31,40,400,80,360,1240,18,62,279,513,720
"5","SP1",2025-04-23,"Alaves","Sociedad",1,0,"H",0,0,"D",2.41,3.13,3.34,"0-0","1-0",10,1,6,0,4,5,0,0,6,6,17,17,1,12,34,"6-6","N","N","N",9,0,"Alaves-Sociedad",65,1,14,90,2000,90,1080,1260,12,14,168,780,1080
"6","SP1",2025-05-03,"Alaves","Ath Madrid",0,0,"D",0,0,"D",3.92,3.16,2.16,"0-0","0-0",8,2,9,2,3,2,0,0,3,5,18,13,0,8,31,"3-5","N","N","N",5,0,"Alaves-Ath Madrid",0,0,0,50,600,0,400,0,0,0,0,0,0
"7","SP1",2025-03-31,"Celta","Las Palmas",1,1,"D",1,0,"H",1.58,4.21,5.94,"1-0","1-1",19,7,4,2,3,0,0,0,4,2,17,5,2,6,22,"4-2","Y","N","N",3,0,"Celta-Las Palmas",93,2,22,30,0,60,180,660,12,44,132,558,360
"8","SP1",2025-04-06,"Las Palmas","Sociedad",1,3,"A",0,1,"A",3.18,3.25,2.44,"0-1","1-3",13,5,13,8,0,2,0,0,5,4,7,10,4,9,17,"5-4","Y","Y","Y",2,0,"Las Palmas-Sociedad",189,4,62,20,0,80,180,1240,36,248,558,1701,720
"9","SP1",2025-04-12,"Getafe","Las Palmas",1,3,"A",1,0,"H",1.79,3.51,5.18,"1-0","1-3",11,6,10,5,0,2,1,0,3,2,14,15,4,5,29,"3-2","Y","Y","Y",2,1,"Getafe-Las Palmas",207,4,105,45,500,180,225,4725,20,420,525,1035,900
"10","SP1",2025-04-19,"Las Palmas","Ath Madrid",1,0,"H",0,0,"D",6,4.29,1.57,"0-0","1-0",8,2,7,2,3,1,0,0,4,4,13,13,1,8,26,"4-4","N","N","N",4,0,"Las Palmas-Ath Madrid",90,1,5,40,300,40,320,200,8,5,40,720,320
"11","SP1",2025-04-23,"Ath Bilbao","Las Palmas",1,0,"H",1,0,"H",1.37,5.07,9,"1-0","1-0",13,4,10,2,1,3,0,0,3,3,13,9,1,6,22,"3-3","N","N","N",4,0,"Ath Bilbao-Las Palmas",5,1,9,40,300,40,240,360,6,9,54,30,240
"12","SP1",2025-05-03,"Las Palmas","Valencia",2,3,"A",1,1,"D",2.65,3.42,2.76,"1-1","2-3",15,3,10,5,1,1,0,0,9,5,12,6,5,14,18,"9-5","Y","Y","Y",2,0,"Las Palmas-Valencia",283,5,57,20,100,100,280,1140,70,285,798,3962,1400
"13","SP1",2025-05-03,"Las Palmas","Valencia",2,3,"A",1,1,"D",2.65,3.42,2.76,"1-1","2-3",15,3,10,5,1,1,0,0,9,5,12,6,5,14,18,"9-5","Y","Y","Y",2,0,"Las Palmas-Valencia",95.3333333333333,2,27.3333333333333,52.9166666666667,860.416666666667,84.1666666666667,470.416666666667,1062.91666666667,18.5,93.3333333333333,231.166666666667,893.083333333333,763.333333333333
