"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-10-06,"Ath Bilbao","Almeria",3,0,"H",1,0,"H",1.38,5.41,8.23,"1-0","3-0",23,9,4,1,2,0,0,0,6,2,11,7,3,8,18,"6-2","Y","Y","N",2,0,"Ath Bilbao-Almeria",154,3,34,20,0,60,160,680,24,102,272,1232,480
"2","SP1",2023-10-22,"Barcelona","Ath Bilbao",1,0,"H",0,0,"D",1.68,4.14,5.16,"0-0","1-0",12,7,10,3,3,3,0,0,4,7,11,18,1,11,29,"4-7","N","N","N",6,0,"Barcelona-Ath Bilbao",80,1,38,60,900,60,660,2280,11,38,418,880,660
"3","SP1",2023-10-29,"Ath Bilbao","Valencia",2,2,"D",1,0,"H",1.64,3.96,5.95,"1-0","2-2",12,7,11,5,3,1,0,0,10,4,11,10,4,14,21,"10-4","Y","Y","Y",4,0,"Ath Bilbao-Valencia",252,4,57,40,300,160,560,2280,56,228,798,3528,2240
"4","SP1",2023-11-05,"Villarreal","Ath Bilbao",2,3,"A",0,3,"A",3.06,3.58,2.34,"0-3","2-3",17,6,17,7,4,4,0,0,9,3,11,18,5,12,29,"9-3","Y","Y","Y",8,0,"Villarreal-Ath Bilbao",227,5,54,80,1600,400,960,4320,60,270,648,2724,4800
"5","SP1",2023-11-10,"Ath Bilbao","Celta",4,3,"H",2,2,"D",1.69,4.17,5.04,"2-2","4-3",21,12,13,5,2,2,0,0,7,2,15,13,7,9,28,"7-2","Y","Y","Y",4,0,"Ath Bilbao-Celta",356,7,84,40,400,280,360,3360,63,588,756,3204,2520
"6","SP1",2023-11-27,"Girona","Ath Bilbao",1,1,"D",0,0,"D",2.32,3.69,3.01,"0-0","1-1",12,2,13,6,1,1,0,0,2,6,8,16,2,8,24,"2-6","Y","N","N",2,0,"Girona-Ath Bilbao",122,2,17,20,100,40,160,340,16,34,136,976,320
"7","SP1",2023-10-07,"Sevilla","Vallecano",2,2,"D",0,2,"A",1.91,3.61,4.39,"0-2","2-2",22,6,7,4,5,2,0,0,12,2,16,19,4,14,35,"12-2","Y","Y","Y",7,0,"Sevilla-Vallecano",187,4,74,70,1000,280,980,5180,56,296,1036,2618,3920
"8","SP1",2023-10-22,"Las Palmas","Vallecano",0,1,"A",0,0,"D",2.71,3.12,2.96,"0-0","0-1",12,6,12,4,4,3,0,1,10,5,13,11,1,15,24,"10-5","N","N","N",7,1,"Las Palmas-Vallecano",90,1,10,95,2200,95,1425,950,15,10,150,1350,1425
"9","SP1",2023-10-29,"Vallecano","Sociedad",2,2,"D",1,1,"D",3.34,3.11,2.46,"1-1","2-2",16,7,15,3,3,2,0,0,4,5,17,16,4,9,33,"4-5","Y","Y","Y",5,0,"Vallecano-Sociedad",228,4,46,50,600,200,450,2300,36,184,414,2052,1800
"10","SP1",2023-11-05,"Real Madrid","Vallecano",0,0,"D",0,0,"D",1.27,6.24,10.53,"0-0","0-0",22,5,4,0,3,5,0,0,11,1,12,15,0,12,27,"11-1","N","N","N",8,0,"Real Madrid-Vallecano",0,0,0,80,1500,0,960,0,0,0,0,0,0
"11","SP1",2023-11-11,"Vallecano","Girona",1,2,"A",1,1,"D",2.92,3.48,2.48,"1-1","1-2",22,9,19,7,1,2,0,0,8,3,15,13,3,11,28,"8-3","Y","Y","N",3,0,"Vallecano-Girona",112,3,43,30,200,90,330,1290,33,129,473,1232,990
"12","SP1",2023-11-25,"Vallecano","Barcelona",1,1,"D",1,0,"H",5.39,4.09,1.65,"1-0","1-1",10,4,15,4,3,4,0,0,1,4,23,13,2,5,36,"1-4","Y","N","N",7,0,"Vallecano-Barcelona",121,2,41,70,1200,140,350,2870,10,82,205,605,700
"13","SP1",2023-11-25,"Vallecano","Barcelona",1,1,"D",1,0,"H",5.39,4.09,1.65,"1-0","1-1",10,4,15,4,3,4,0,0,1,4,23,13,2,5,36,"1-4","Y","N","N",7,0,"Vallecano-Barcelona",160.75,3,41.5,54.5833333333333,833.333333333333,150.416666666667,612.916666666667,2154.16666666667,31.6666666666667,163.416666666667,442.166666666667,1700.08333333333,1654.58333333333
