"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2025-03-30,"Valencia","Mallorca",1,0,"H",0,0,"D",2.18,3.22,3.77,"0-0","1-0",8,2,8,2,5,5,0,0,4,5,16,15,1,9,31,"4-5","N","N","N",10,0,"Valencia-Mallorca",50,1,16,100,2500,100,900,1600,9,16,144,450,900
"2","SP1",2025-04-05,"Mallorca","Celta",1,2,"A",1,0,"H",2.73,3.07,2.94,"1-0","1-2",7,2,10,4,3,0,0,0,4,2,9,11,3,6,20,"4-2","Y","Y","N",3,0,"Mallorca-Celta",142,3,64,30,0,90,180,1920,18,192,384,852,540
"3","SP1",2025-04-12,"Sociedad","Mallorca",0,2,"A",0,1,"A",1.75,3.45,5.69,"0-1","0-2",15,4,7,3,3,1,0,0,8,2,11,12,2,10,23,"8-2","Y","N","N",4,0,"Sociedad-Mallorca",67,2,27,40,300,80,400,1080,20,54,270,670,800
"4","SP1",2025-04-19,"Mallorca","Leganes",0,0,"D",0,0,"D",1.87,3.15,5.44,"0-0","0-0",11,1,15,1,2,1,0,0,4,4,17,15,0,8,32,"4-4","N","N","N",3,0,"Mallorca-Leganes",0,0,0,30,200,0,240,0,0,0,0,0,0
"5","SP1",2025-04-22,"Barcelona","Mallorca",1,0,"H",0,0,"D",1.23,6.79,12.62,"0-0","1-0",40,13,4,0,0,1,0,0,13,2,10,7,1,15,17,"13-2","N","N","N",1,0,"Barcelona-Mallorca",46,1,20,10,0,10,150,200,15,20,300,690,150
"6","SP1",2025-05-05,"Girona","Mallorca",1,0,"H",1,0,"H",2.04,3.19,4.31,"1-0","1-0",13,6,9,1,0,2,0,0,5,2,11,14,1,7,25,"5-2","N","N","N",2,0,"Girona-Mallorca",10,1,7,20,0,20,140,140,7,7,49,70,140
"7","SP1",2025-03-29,"Sociedad","Valladolid",2,1,"H",1,0,"H",1.35,4.91,10.39,"1-0","2-1",12,2,12,5,2,3,0,0,3,6,20,10,3,9,30,"3-6","Y","Y","N",5,0,"Sociedad-Valladolid",181,3,41,50,600,150,450,2050,27,123,369,1629,1350
"8","SP1",2025-04-06,"Valladolid","Getafe",0,4,"A",0,3,"A",4.77,3.21,1.94,"0-3","0-4",5,0,16,9,3,1,1,0,3,4,11,17,4,7,28,"3-4","Y","Y","Y",4,1,"Valladolid-Getafe",138,4,52,65,550,260,455,3380,28,208,364,966,1820
"9","SP1",2025-04-14,"Ath Madrid","Valladolid",4,2,"H",2,1,"H",1.13,9.34,19.58,"2-1","4-2",24,9,6,3,1,1,0,0,5,1,11,8,6,6,19,"5-1","Y","Y","Y",2,0,"Ath Madrid-Valladolid",280,6,81,20,100,120,120,1620,36,486,486,1680,720
"10","SP1",2025-04-20,"Valladolid","Osasuna",2,3,"A",0,2,"A",4.91,3.4,1.85,"0-2","2-3",12,5,11,6,2,0,0,0,5,2,12,17,5,7,29,"5-2","Y","Y","Y",2,0,"Valladolid-Osasuna",218,5,66,20,0,100,140,1320,35,330,462,1526,700
"11","SP1",2025-04-24,"Betis","Valladolid",5,1,"H",1,1,"D",1.2,7.3,15.02,"1-1","5-1",16,6,10,5,1,0,0,0,4,4,7,7,6,8,14,"4-4","Y","Y","Y",1,0,"Betis-Valladolid",362,6,130,10,0,60,80,1300,48,780,1040,2896,480
"12","SP1",2025-05-03,"Valladolid","Barcelona",1,2,"A",1,0,"H",13.19,8.75,1.17,"1-0","1-2",5,4,24,7,3,2,0,0,4,8,12,15,3,12,27,"4-8","Y","Y","N",5,0,"Valladolid-Barcelona",120,3,37,50,600,150,600,1850,36,111,444,1440,1800
"13","SP1",2025-05-03,"Valladolid","Barcelona",1,2,"A",1,0,"H",13.19,8.75,1.17,"1-0","1-2",5,4,24,7,3,2,0,0,4,8,12,15,3,12,27,"4-8","Y","Y","N",5,0,"Valladolid-Barcelona",134.5,2.91666666666667,45.0833333333333,37.0833333333333,404.166666666667,95,321.25,1371.66666666667,23.25,193.916666666667,359.333333333333,1072.41666666667,783.333333333333
