"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-15,"Betis","Girona",1,1,"D",1,0,"H",2.41,3.42,3.07,"1-0","1-1",19,4,13,2,2,0,0,0,4,4,11,7,2,8,18,"4-4","Y","N","N",2,0,"Betis-Girona",78,2,32,20,0,40,160,640,16,64,256,624,320
"2","SP1",2024-08-25,"Alaves","Betis",0,0,"D",0,0,"D",2.44,3.14,3.28,"0-0","0-0",3,1,13,3,1,4,1,0,3,8,16,13,0,11,29,"3-8","N","N","N",5,1,"Alaves-Betis",0,0,0,75,1400,0,825,0,0,0,0,0,0
"3","SP1",2024-09-01,"Real Madrid","Betis",2,0,"H",0,0,"D",1.29,5.97,9.9,"0-0","2-0",20,8,12,2,2,0,0,0,7,3,8,16,2,10,24,"7-3","Y","N","N",2,0,"Real Madrid-Betis",142,2,18,20,0,40,200,360,20,36,180,1420,400
"4","SP1",2024-09-13,"Betis","Leganes",2,0,"H",0,0,"D",1.63,3.76,6.37,"0-0","2-0",14,5,3,0,1,2,0,0,11,1,11,18,2,12,29,"11-1","Y","N","N",3,0,"Betis-Leganes",160,2,18,30,200,60,360,540,24,36,216,1920,720
"5","SP1",2024-09-18,"Betis","Getafe",2,1,"H",0,0,"D",1.96,3.15,4.84,"0-0","2-1",18,8,15,5,3,5,0,0,8,4,10,20,3,12,30,"8-4","Y","Y","N",8,0,"Betis-Getafe",225,3,48,80,1500,240,960,3840,36,144,576,2700,2880
"6","SP1",2024-09-23,"Betis","Mallorca",1,2,"A",1,1,"D",1.88,3.3,4.98,"1-1","1-2",14,6,6,6,3,2,0,0,6,3,12,12,3,9,24,"6-3","Y","Y","N",5,0,"Betis-Mallorca",105,3,50,50,600,150,450,2500,27,150,450,945,1350
"7","SP1",2024-08-19,"Valladolid","Espanol",1,0,"H",1,0,"H",2.39,3.07,3.47,"1-0","1-0",12,3,10,2,2,2,0,0,3,2,15,8,1,5,23,"3-2","N","N","N",4,0,"Valladolid-Espanol",23,1,11,40,400,40,200,440,5,11,55,115,200
"8","SP1",2024-08-24,"Espanol","Sociedad",0,1,"A",0,0,"D",4.18,3.12,2.11,"0-0","0-1",13,3,8,4,2,2,0,0,7,4,14,18,1,11,32,"7-4","N","N","N",4,0,"Espanol-Sociedad",80,1,14,40,400,40,440,560,11,14,154,880,440
"9","SP1",2024-08-28,"Ath Madrid","Espanol",0,0,"D",0,0,"D",1.29,5.48,12.02,"0-0","0-0",24,7,8,1,0,2,0,0,9,3,6,9,0,12,15,"9-3","N","N","N",2,0,"Ath Madrid-Espanol",0,0,0,20,0,0,240,0,0,0,0,0,0
"10","SP1",2024-08-31,"Espanol","Vallecano",2,1,"H",1,1,"D",2.8,3.01,2.92,"1-1","2-1",10,5,17,5,3,2,0,0,3,7,14,16,3,10,30,"3-7","Y","Y","N",5,0,"Espanol-Vallecano",102,3,49,50,600,150,500,2450,30,147,490,1020,1500
"11","SP1",2024-09-14,"Espanol","Alaves",3,2,"H",1,1,"D",2.75,3.04,2.91,"1-1","3-2",9,4,19,6,2,3,0,0,0,5,17,14,5,5,31,"0-5","Y","Y","Y",5,0,"Espanol-Alaves",243,5,45,50,600,250,250,2250,25,225,225,1215,1250
"12","SP1",2024-09-21,"Real Madrid","Espanol",4,1,"H",0,0,"D",1.17,8.33,15.46,"0-0","4-1",31,14,10,2,4,3,0,0,9,4,7,5,5,13,12,"9-4","Y","Y","Y",7,0,"Real Madrid-Espanol",355,5,30,70,1200,350,910,2100,65,150,390,4615,4550
"13","SP1",2024-09-21,"Real Madrid","Espanol",4,1,"H",0,0,"D",1.17,8.33,15.46,"0-0","4-1",31,14,10,2,4,3,0,0,9,4,7,5,5,13,12,"9-4","Y","Y","Y",7,0,"Real Madrid-Espanol",126.083333333333,2.25,26.25,45.4166666666667,575,113.333333333333,457.916666666667,1306.66666666667,21.5833333333333,81.4166666666667,249.333333333333,1287.83333333333,1134.16666666667
