"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-31,"Barcelona","Valladolid",7,0,"H",3,0,"H",1.25,6.39,11.82,"3-0","7-0",23,10,5,2,0,3,0,0,10,1,6,12,7,11,18,"10-1","Y","Y","Y",3,0,"Barcelona-Valladolid",392,7,92,30,0,210,330,2760,77,644,1012,4312,2310
"2","SP1",2024-09-15,"Girona","Barcelona",1,4,"A",0,2,"A",4.2,3.93,1.83,"0-2","1-4",9,4,20,9,3,2,0,1,1,6,13,4,5,7,17,"1-6","Y","Y","Y",5,1,"Girona-Barcelona",258,5,73,75,1350,375,525,5475,35,365,511,1806,2625
"3","SP1",2024-09-22,"Villarreal","Barcelona",1,5,"A",1,2,"A",3.9,4.05,1.88,"1-2","1-5",13,4,17,10,6,1,0,0,7,3,12,12,6,10,24,"7-3","Y","Y","Y",7,0,"Villarreal-Barcelona",308,6,76,70,600,420,700,5320,60,456,760,3080,4200
"4","SP1",2024-09-25,"Barcelona","Getafe",1,0,"H",1,0,"H",1.23,6.57,13.27,"1-0","1-0",16,4,7,1,1,1,0,0,7,5,4,14,1,12,18,"7-5","N","N","N",2,0,"Barcelona-Getafe",19,1,9,20,100,20,240,180,12,9,108,228,240
"5","SP1",2024-09-28,"Osasuna","Barcelona",4,2,"H",2,0,"H",6.42,4.78,1.49,"2-0","4-2",11,6,12,5,2,2,0,0,5,8,13,3,6,13,16,"5-8","Y","Y","Y",4,0,"Osasuna-Barcelona",345,6,94,40,400,240,520,3760,78,564,1222,4485,3120
"6","SP1",2024-10-06,"Alaves","Barcelona",0,3,"A",0,3,"A",5.69,4.39,1.58,"0-3","0-3",11,2,14,8,2,2,0,0,11,3,13,8,3,14,21,"11-3","Y","Y","N",4,0,"Alaves-Barcelona",61,3,0,40,400,120,560,0,42,0,0,854,1680
"7","SP1",2024-09-01,"Sevilla","Girona",0,2,"A",0,1,"A",2.42,3.8,2.8,"0-1","0-2",16,5,11,4,3,2,0,0,7,5,6,14,2,12,20,"7-5","Y","N","N",5,0,"Sevilla-Girona",114,2,32,50,600,100,600,1600,24,64,384,1368,1200
"8","SP1",2024-09-14,"Sevilla","Getafe",1,0,"H",1,0,"H",2.24,3.1,3.72,"1-0","1-0",10,4,15,4,3,4,1,0,3,4,19,15,1,7,34,"3-4","N","N","N",7,1,"Sevilla-Getafe",23,1,16,95,2200,95,665,1520,7,16,112,161,665
"9","SP1",2024-09-20,"Alaves","Sevilla",2,1,"H",1,0,"H",2.2,3.3,3.7,"1-0","2-1",10,4,8,2,1,4,0,0,3,5,11,16,3,8,27,"3-5","Y","Y","N",5,0,"Alaves-Sevilla",160,3,33,50,400,150,400,1650,24,99,264,1280,1200
"10","SP1",2024-09-24,"Sevilla","Valladolid",2,1,"H",1,0,"H",1.67,3.9,5.49,"1-0","2-1",22,5,8,2,5,4,1,0,6,4,14,12,3,10,26,"6-4","Y","Y","N",9,1,"Sevilla-Valladolid",186,3,32,115,3000,345,1150,3680,30,96,320,1860,3450
"11","SP1",2024-09-29,"Ath Bilbao","Sevilla",1,1,"D",1,0,"H",1.75,3.86,4.91,"1-0","1-1",13,3,13,4,0,3,1,0,4,7,6,7,2,11,13,"4-7","Y","N","N",3,1,"Ath Bilbao-Sevilla",126,2,46,55,750,110,605,2530,22,92,506,1386,1210
"12","SP1",2024-10-06,"Sevilla","Betis",1,0,"H",0,0,"D",2.57,3.17,3.05,"0-0","1-0",14,5,11,3,6,3,1,0,4,1,15,15,1,5,30,"4-1","N","N","N",9,1,"Sevilla-Betis",50,1,11,115,2550,115,575,1265,5,11,55,250,575
"13","SP1",2024-10-06,"Sevilla","Betis",1,0,"H",0,0,"D",2.57,3.17,3.05,"0-0","1-0",14,5,11,3,6,3,1,0,4,1,15,15,1,5,30,"4-1","N","N","N",9,1,"Sevilla-Betis",170.166666666667,3.33333333333333,42.8333333333333,62.9166666666667,1029.16666666667,191.666666666667,572.5,2478.33333333333,34.6666666666667,201.333333333333,437.833333333333,1755.83333333333,1872.91666666667
