"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-02-24,"Barcelona","Getafe",4,0,"H",1,0,"H",1.42,5.11,7.29,"1-0","4-0",17,9,10,4,1,4,0,0,5,8,12,18,4,13,30,"5-8","Y","Y","Y",5,0,"Barcelona-Getafe",224,4,62,50,400,200,650,3100,52,248,806,2912,2600
"2","SP1",2024-03-02,"Getafe","Las Palmas",3,3,"D",3,1,"H",2.05,3.2,4.27,"3-1","3-3",16,5,14,5,4,1,0,0,4,4,28,9,6,8,37,"4-4","Y","Y","Y",5,0,"Getafe-Las Palmas",212,6,68,50,400,300,400,3400,48,408,544,1696,2400
"3","SP1",2024-03-09,"Valencia","Getafe",1,0,"H",1,0,"H",2,3.15,4.62,"1-0","1-0",10,3,15,5,2,3,0,0,5,5,10,19,1,10,29,"5-5","N","N","N",5,0,"Valencia-Getafe",40,1,9,50,600,50,500,450,10,9,90,400,500
"4","SP1",2024-03-16,"Getafe","Girona",1,0,"H",1,0,"H",3.13,3.56,2.31,"1-0","1-0",11,3,13,3,4,4,0,0,2,5,16,13,1,7,29,"2-5","N","N","N",8,0,"Getafe-Girona",33,1,25,80,1600,80,560,2000,7,25,175,231,560
"5","SP1",2024-03-30,"Getafe","Sevilla",0,1,"A",0,1,"A",2.54,3.19,3.07,"0-1","0-1",18,5,10,3,4,5,0,0,7,3,11,15,1,10,26,"7-3","N","N","N",9,0,"Getafe-Sevilla",5,1,4,90,2000,90,900,360,10,4,40,50,900
"6","SP1",2024-04-13,"Vallecano","Getafe",0,0,"D",0,0,"D",2.26,3.07,3.77,"0-0","0-0",11,2,7,0,4,6,0,0,3,0,17,19,0,3,36,"3-0","N","N","N",10,0,"Vallecano-Getafe",0,0,0,100,2400,0,300,0,0,0,0,0,0
"7","SP1",2024-02-23,"Sociedad","Villarreal",1,3,"A",0,1,"A",1.72,3.84,5.25,"0-1","1-3",21,8,6,4,3,4,0,0,13,2,15,14,4,15,29,"13-2","Y","Y","Y",7,0,"Sociedad-Villarreal",240,4,27,70,1200,280,1050,1890,60,108,405,3600,4200
"8","SP1",2024-03-02,"Sevilla","Sociedad",3,2,"H",2,1,"H",2.64,3.02,3.09,"2-1","3-2",12,5,13,4,1,2,0,0,2,5,12,15,5,7,27,"2-5","Y","Y","Y",3,0,"Sevilla-Sociedad",224,5,78,30,200,150,210,2340,35,390,546,1568,1050
"9","SP1",2024-03-09,"Granada","Sociedad",2,3,"A",2,1,"H",4.45,3.5,1.91,"2-1","2-3",13,6,11,8,1,2,0,0,4,6,17,11,5,10,28,"4-6","Y","Y","Y",3,0,"Granada-Sociedad",264,5,86,30,200,150,300,2580,50,430,860,2640,1500
"10","SP1",2024-03-15,"Sociedad","Cadiz",2,0,"H",1,0,"H",1.48,4.15,8.55,"1-0","2-0",14,6,13,2,3,1,0,0,8,2,15,6,2,10,21,"8-2","Y","N","N",4,0,"Sociedad-Cadiz",96,2,20,40,300,80,400,800,20,40,200,960,800
"11","SP1",2024-03-31,"Alaves","Sociedad",0,1,"A",0,0,"D",3.48,2.98,2.44,"0-0","0-1",3,0,12,3,2,2,0,0,3,8,10,15,1,11,25,"3-8","N","N","N",4,0,"Alaves-Sociedad",59,1,20,40,400,40,440,800,11,20,220,649,440
"12","SP1",2024-04-14,"Sociedad","Almeria",2,2,"D",1,1,"D",1.34,5.32,9.55,"1-1","2-2",17,4,7,3,2,2,1,0,5,1,16,8,4,6,24,"5-1","Y","Y","Y",4,1,"Sociedad-Almeria",209,4,41,65,900,260,390,2665,24,164,246,1254,1560
"13","SP1",2024-04-14,"Sociedad","Almeria",2,2,"D",1,1,"D",1.34,5.32,9.55,"1-1","2-2",17,4,7,3,2,2,1,0,5,1,16,8,4,6,24,"5-1","Y","Y","Y",4,1,"Sociedad-Almeria",133.833333333333,2.83333333333333,36.6666666666667,57.9166666666667,883.333333333333,140,508.333333333333,1698.75,27.25,153.833333333333,344.333333333333,1330,1375.83333333333
