"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-24,"Barcelona","Ath Bilbao",2,1,"H",1,1,"D",1.63,4.22,5.34,"1-1","2-1",13,5,9,2,4,5,0,0,5,6,11,16,3,11,27,"5-6","Y","Y","N",9,0,"Barcelona-Ath Bilbao",141,3,36,90,2000,270,990,3240,33,108,396,1551,2970
"2","SP1",2024-08-28,"Ath Bilbao","Valencia",1,0,"H",1,0,"H",1.63,3.91,5.96,"1-0","1-0",13,4,2,0,1,3,0,0,5,3,14,9,1,8,23,"5-3","N","N","N",4,0,"Ath Bilbao-Valencia",45,1,24,40,300,40,320,960,8,24,192,360,320
"3","SP1",2024-08-31,"Ath Bilbao","Ath Madrid",0,1,"A",0,0,"D",3.05,3.35,2.46,"0-0","0-1",8,1,9,2,3,1,0,0,2,2,13,9,1,4,22,"2-2","N","N","N",4,0,"Ath Bilbao-Ath Madrid",90,1,10,40,300,40,160,400,4,10,40,360,160
"4","SP1",2024-09-15,"Las Palmas","Ath Bilbao",2,3,"A",0,2,"A",3.9,3.39,2.05,"0-2","2-3",15,6,9,4,1,2,0,1,9,3,8,12,5,12,20,"9-3","Y","Y","Y",3,1,"Las Palmas-Ath Bilbao",254,5,64,55,450,275,660,3520,60,320,768,3048,3300
"5","SP1",2024-09-19,"Leganes","Ath Bilbao",0,2,"A",0,0,"D",4.26,3.16,2.07,"0-0","0-2",14,3,10,4,3,0,0,0,4,7,12,11,2,11,23,"4-7","Y","N","N",3,0,"Leganes-Ath Bilbao",140,2,12,30,0,60,330,360,22,24,132,1540,660
"6","SP1",2024-09-22,"Ath Bilbao","Celta",3,1,"H",2,1,"H",1.72,3.99,4.85,"2-1","3-1",10,7,11,4,3,2,0,0,3,6,16,11,4,9,27,"3-6","Y","Y","Y",5,0,"Ath Bilbao-Celta",148,4,45,50,600,200,450,2250,36,180,405,1332,1800
"7","SP1",2024-08-16,"Las Palmas","Sevilla",2,2,"D",1,1,"D",2.87,3.23,2.71,"1-1","2-2",13,5,16,5,0,0,0,0,6,3,12,13,4,9,25,"6-3","Y","Y","Y",0,0,"Las Palmas-Sevilla",199,4,73,0,0,0,0,0,36,292,657,1791,0
"8","SP1",2024-08-23,"Sevilla","Villarreal",1,2,"A",1,1,"D",2.45,3.59,2.93,"1-1","1-2",15,9,6,5,3,5,0,0,7,2,15,7,3,9,22,"7-2","Y","Y","N",8,0,"Sevilla-Villarreal",137,3,42,80,1500,240,720,3360,27,126,378,1233,2160
"9","SP1",2024-08-27,"Mallorca","Sevilla",0,0,"D",0,0,"D",2.47,3.11,3.33,"0-0","0-0",12,4,16,7,0,1,0,1,5,9,15,10,0,14,25,"5-9","N","N","N",1,1,"Mallorca-Sevilla",0,0,0,35,0,0,490,0,0,0,0,0,0
"10","SP1",2024-09-01,"Sevilla","Girona",0,2,"A",0,1,"A",2.42,3.8,2.8,"0-1","0-2",16,5,11,4,3,2,0,0,7,5,6,14,2,12,20,"7-5","Y","N","N",5,0,"Sevilla-Girona",114,2,32,50,600,100,600,1600,24,64,384,1368,1200
"11","SP1",2024-09-14,"Sevilla","Getafe",1,0,"H",1,0,"H",2.24,3.1,3.72,"1-0","1-0",10,4,15,4,3,4,1,0,3,4,19,15,1,7,34,"3-4","N","N","N",7,1,"Sevilla-Getafe",23,1,16,95,2200,95,665,1520,7,16,112,161,665
"12","SP1",2024-09-20,"Alaves","Sevilla",2,1,"H",1,0,"H",2.2,3.3,3.7,"1-0","2-1",10,4,8,2,1,4,0,0,3,5,11,16,3,8,27,"3-5","Y","Y","N",5,0,"Alaves-Sevilla",160,3,33,50,400,150,400,1650,24,99,264,1280,1200
"13","SP1",2024-09-20,"Alaves","Sevilla",2,1,"H",1,0,"H",2.2,3.3,3.7,"1-0","2-1",10,4,8,2,1,4,0,0,3,5,11,16,3,8,27,"3-5","Y","Y","N",5,0,"Alaves-Sevilla",120.916666666667,2.41666666666667,32.25,51.25,695.833333333333,122.5,482.083333333333,1571.66666666667,23.4166666666667,105.25,310.666666666667,1168.66666666667,1202.91666666667
