"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-17,"Valencia","Barcelona",1,2,"A",1,1,"D",4.89,3.85,1.75,"1-1","1-2",6,1,18,8,2,3,0,0,3,8,11,13,3,11,24,"3-8","Y","Y","N",5,0,"Valencia-Barcelona",138,3,27,50,600,150,550,1350,33,81,297,1518,1650
"2","SP1",2024-08-24,"Barcelona","Ath Bilbao",2,1,"H",1,1,"D",1.63,4.22,5.34,"1-1","2-1",13,5,9,2,4,5,0,0,5,6,11,16,3,11,27,"5-6","Y","Y","N",9,0,"Barcelona-Ath Bilbao",141,3,36,90,2000,270,990,3240,33,108,396,1551,2970
"3","SP1",2024-08-27,"Vallecano","Barcelona",1,2,"A",1,0,"H",5.7,4.07,1.64,"1-0","1-2",8,4,22,5,3,1,0,0,6,6,17,11,3,12,28,"6-6","Y","Y","N",4,0,"Vallecano-Barcelona",151,3,45,40,300,120,480,1800,36,135,540,1812,1440
"4","SP1",2024-08-31,"Barcelona","Valladolid",7,0,"H",3,0,"H",1.25,6.39,11.82,"3-0","7-0",23,10,5,2,0,3,0,0,10,1,6,12,7,11,18,"10-1","Y","Y","Y",3,0,"Barcelona-Valladolid",392,7,92,30,0,210,330,2760,77,644,1012,4312,2310
"5","SP1",2024-09-15,"Girona","Barcelona",1,4,"A",0,2,"A",4.2,3.93,1.83,"0-2","1-4",9,4,20,9,3,2,0,1,1,6,13,4,5,7,17,"1-6","Y","Y","Y",5,1,"Girona-Barcelona",258,5,73,75,1350,375,525,5475,35,365,511,1806,2625
"6","SP1",2024-09-22,"Villarreal","Barcelona",1,5,"A",1,2,"A",3.9,4.05,1.88,"1-2","1-5",13,4,17,10,6,1,0,0,7,3,12,12,6,10,24,"7-3","Y","Y","Y",7,0,"Villarreal-Barcelona",308,6,76,70,600,420,700,5320,60,456,760,3080,4200
"7","SP1",2024-08-18,"Sociedad","Vallecano",1,2,"A",0,0,"D",1.61,3.72,6.8,"0-0","1-2",11,5,12,5,2,4,0,0,10,5,14,21,3,15,35,"10-5","Y","Y","N",6,0,"Sociedad-Vallecano",241,3,57,60,800,180,900,3420,45,171,855,3615,2700
"8","SP1",2024-08-24,"Getafe","Vallecano",0,0,"D",0,0,"D",2.53,2.93,3.38,"0-0","0-0",12,0,3,1,1,2,0,0,3,2,16,18,0,5,34,"3-2","N","N","N",3,0,"Getafe-Vallecano",0,0,0,30,200,0,150,0,0,0,0,0,0
"9","SP1",2024-08-27,"Vallecano","Barcelona",1,2,"A",1,0,"H",5.7,4.07,1.64,"1-0","1-2",8,4,22,5,3,1,0,0,6,6,17,11,3,12,28,"6-6","Y","Y","N",4,0,"Vallecano-Barcelona",151,3,45,40,300,120,480,1800,36,135,540,1812,1440
"10","SP1",2024-08-31,"Espanol","Vallecano",2,1,"H",1,1,"D",2.8,3.01,2.92,"1-1","2-1",10,5,17,5,3,2,0,0,3,7,14,16,3,10,30,"3-7","Y","Y","N",5,0,"Espanol-Vallecano",102,3,49,50,600,150,500,2450,30,147,490,1020,1500
"11","SP1",2024-09-16,"Vallecano","Osasuna",3,1,"H",0,1,"A",2.08,3.18,4.13,"0-1","3-1",17,6,5,2,3,2,0,0,7,4,12,15,4,11,27,"7-4","Y","Y","Y",5,0,"Vallecano-Osasuna",206,4,44,50,600,200,550,2200,44,176,484,2266,2200
"12","SP1",2024-09-22,"Vallecano","Ath Madrid",1,1,"D",1,0,"H",4.96,3.53,1.81,"1-0","1-1",15,3,10,5,0,0,0,0,3,4,9,12,2,7,21,"3-4","Y","N","N",0,0,"Vallecano-Ath Madrid",84,2,11,0,0,0,0,0,14,22,77,588,0
"13","SP1",2024-09-22,"Vallecano","Ath Madrid",1,1,"D",1,0,"H",4.96,3.53,1.81,"1-0","1-1",15,3,10,5,0,0,0,0,3,4,9,12,2,7,21,"3-4","Y","N","N",0,0,"Vallecano-Ath Madrid",181,3.5,46.25,48.75,612.5,182.916666666667,512.916666666667,2484.58333333333,36.9166666666667,203.333333333333,496.833333333333,1948.33333333333,1919.58333333333
