"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-10-07,"Cadiz","Girona",0,1,"A",0,0,"D",3.28,3.4,2.33,"0-0","0-1",8,2,20,5,1,3,1,0,5,5,12,13,1,10,25,"5-5","N","N","N",4,1,"Cadiz-Girona",59,1,14,65,1050,65,650,910,10,14,140,590,650
"2","SP1",2023-10-23,"Valencia","Cadiz",2,0,"H",2,0,"H",1.78,3.6,5.29,"2-0","2-0",12,4,5,4,0,3,0,1,4,6,16,16,2,10,32,"4-6","Y","N","N",3,1,"Valencia-Cadiz",29,2,23,55,0,110,550,1265,20,46,230,290,1100
"3","SP1",2023-10-28,"Cadiz","Sevilla",2,2,"D",2,1,"H",3.39,3.37,2.29,"2-1","2-2",10,5,20,10,6,4,0,0,2,4,17,12,4,6,29,"2-4","Y","Y","Y",10,0,"Cadiz-Sevilla",133,4,49,100,2400,400,600,4900,24,196,294,798,2400
"4","SP1",2023-11-06,"Getafe","Cadiz",1,0,"H",0,0,"D",1.93,3.19,4.88,"0-0","1-0",13,3,6,2,7,1,1,0,6,3,18,12,1,9,30,"6-3","N","N","N",8,1,"Getafe-Cadiz",76,1,19,105,950,105,945,1995,9,19,171,684,945
"5","SP1",2023-11-26,"Cadiz","Real Madrid",0,3,"A",0,1,"A",6.67,4.68,1.48,"0-1","0-3",13,4,14,5,3,3,0,0,4,4,16,16,3,8,32,"4-4","Y","Y","N",6,0,"Cadiz-Real Madrid",152,3,27,60,900,180,480,1620,24,81,216,1216,1440
"6","SP1",2023-11-29,"Mallorca","Cadiz",1,1,"D",1,1,"D",1.99,3.21,4.56,"1-1","1-1",16,3,6,3,2,3,0,0,7,0,14,18,2,7,32,"7-0","Y","N","N",5,0,"Mallorca-Cadiz",57,2,13,50,600,100,350,650,14,26,91,399,700
"7","SP1",2023-10-07,"Real Madrid","Osasuna",4,0,"H",1,0,"H",1.3,5.95,10.38,"1-0","4-0",19,9,7,1,2,2,0,0,5,4,9,6,4,9,15,"5-4","Y","Y","Y",4,0,"Real Madrid-Osasuna",198,4,31,40,400,160,360,1240,36,124,279,1782,1440
"8","SP1",2023-10-20,"Osasuna","Granada",2,0,"H",1,0,"H",1.72,3.99,5.13,"1-0","2-0",12,6,13,3,3,4,0,1,1,7,19,13,2,8,32,"1-7","Y","N","N",7,1,"Osasuna-Granada",70,2,34,95,1950,190,760,3230,16,68,272,560,1520
"9","SP1",2023-10-29,"Betis","Osasuna",2,1,"H",1,0,"H",2.1,3.4,3.89,"1-0","2-1",9,2,7,1,3,4,0,0,6,3,10,25,3,9,35,"6-3","Y","Y","N",7,0,"Betis-Osasuna",220,3,48,70,1200,210,630,3360,27,144,432,1980,1890
"10","SP1",2023-11-04,"Osasuna","Girona",2,4,"A",1,1,"D",2.88,3.47,2.51,"1-1","2-4",15,3,11,4,5,3,0,0,2,7,14,10,6,9,24,"2-7","Y","Y","Y",8,0,"Osasuna-Girona",337,6,88,80,1500,480,720,7040,54,528,792,3033,4320
"11","SP1",2023-11-11,"Osasuna","Las Palmas",1,1,"D",0,0,"D",2,3.25,4.42,"0-0","1-1",11,3,6,1,1,1,0,0,8,3,25,10,2,11,35,"8-3","Y","N","N",2,0,"Osasuna-Las Palmas",143,2,27,20,100,40,220,540,22,54,297,1573,440
"12","SP1",2023-11-26,"Villarreal","Osasuna",3,1,"H",0,0,"D",2.17,3.49,3.5,"0-0","3-1",10,3,15,7,0,0,0,0,2,4,9,14,4,6,23,"2-4","Y","Y","Y",0,0,"Villarreal-Osasuna",286,4,69,0,0,0,0,0,24,276,414,1716,0
"13","SP1",2023-11-26,"Villarreal","Osasuna",3,1,"H",0,0,"D",2.17,3.49,3.5,"0-0","3-1",10,3,15,7,0,0,0,0,2,4,9,14,4,6,23,"2-4","Y","Y","Y",0,0,"Villarreal-Osasuna",146.666666666667,2.83333333333333,36.8333333333333,61.6666666666667,920.833333333333,170,522.083333333333,2229.16666666667,23.3333333333333,131.333333333333,302.333333333333,1218.41666666667,1403.75
