"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-03-09,"Cadiz","Ath Madrid",2,0,"H",1,0,"H",4.96,3.76,1.76,"1-0","2-0",7,3,8,4,4,5,0,0,3,1,20,15,2,4,35,"3-1","Y","N","N",9,0,"Cadiz-Ath Madrid",88,2,18,90,2000,180,360,1620,8,36,72,352,720
"2","SP1",2024-03-15,"Sociedad","Cadiz",2,0,"H",1,0,"H",1.48,4.15,8.55,"1-0","2-0",14,6,13,2,3,1,0,0,8,2,15,6,2,10,21,"8-2","Y","N","N",4,0,"Sociedad-Cadiz",96,2,20,40,300,80,400,800,20,40,200,960,800
"3","SP1",2024-03-29,"Cadiz","Granada",1,0,"H",0,0,"D",2.02,3.37,4.23,"0-0","1-0",13,5,10,2,2,4,0,0,5,2,17,14,1,7,31,"5-2","N","N","N",6,0,"Cadiz-Granada",51,1,27,60,800,60,420,1620,7,27,189,357,420
"4","SP1",2024-04-13,"Cadiz","Barcelona",0,1,"A",0,1,"A",4.43,3.5,1.91,"0-1","0-1",14,3,12,2,3,3,0,0,8,4,17,15,1,12,32,"8-4","N","N","N",6,0,"Cadiz-Barcelona",37,1,14,60,900,60,720,840,12,14,168,444,720
"5","SP1",2024-04-20,"Girona","Cadiz",4,1,"H",2,0,"H",1.43,4.89,7.51,"2-0","4-1",10,5,12,5,1,2,0,0,2,4,11,14,5,6,25,"2-4","Y","Y","Y",3,0,"Girona-Cadiz",265,5,98,30,200,150,180,2940,30,490,588,1590,900
"6","SP1",2024-04-28,"Cadiz","Mallorca",1,1,"D",0,1,"A",2.69,2.85,3.23,"0-1","1-1",10,2,9,2,3,2,0,0,3,1,14,21,2,4,35,"3-1","Y","N","N",5,0,"Cadiz-Mallorca",71,2,12,50,600,100,200,600,8,24,48,284,400
"7","SP1",2024-03-11,"Almeria","Sevilla",2,2,"D",1,0,"H",3.11,3.36,2.42,"1-0","2-2",14,4,19,6,2,2,0,0,1,8,6,11,4,9,17,"1-8","Y","Y","Y",4,0,"Almeria-Sevilla",295,4,55,40,400,160,360,2200,36,220,495,2655,1440
"8","SP1",2024-03-17,"Sevilla","Celta",1,2,"A",1,0,"H",2.03,3.45,4.05,"1-0","1-2",11,4,18,5,4,0,0,0,3,8,13,6,3,11,19,"3-8","Y","Y","N",4,0,"Sevilla-Celta",168,3,40,40,0,120,440,1600,33,120,440,1848,1320
"9","SP1",2024-03-30,"Getafe","Sevilla",0,1,"A",0,1,"A",2.54,3.19,3.07,"0-1","0-1",18,5,10,3,4,5,0,0,7,3,11,15,1,10,26,"7-3","N","N","N",9,0,"Getafe-Sevilla",5,1,4,90,2000,90,900,360,10,4,40,50,900
"10","SP1",2024-04-14,"Las Palmas","Sevilla",0,2,"A",0,1,"A",2.8,3.11,2.83,"0-1","0-2",5,2,10,3,3,3,1,0,6,2,8,13,2,8,21,"6-2","Y","N","N",6,1,"Las Palmas-Sevilla",133,2,26,85,1650,170,680,2210,16,52,208,1064,1360
"11","SP1",2024-04-22,"Sevilla","Mallorca",2,1,"H",0,0,"D",2.02,3.02,4.81,"0-0","2-1",11,4,8,6,0,2,0,0,4,4,10,8,3,8,18,"4-4","Y","Y","N",2,0,"Sevilla-Mallorca",226,3,44,20,0,60,160,880,24,132,352,1808,480
"12","SP1",2024-04-28,"Betis","Sevilla",1,1,"D",1,0,"H",2.08,3.42,3.84,"1-0","1-1",15,5,10,1,3,5,0,0,4,6,9,20,2,10,29,"4-6","Y","N","N",8,0,"Betis-Sevilla",94,2,49,80,1500,160,800,3920,20,98,490,940,1600
"13","SP1",2024-04-28,"Betis","Sevilla",1,1,"D",1,0,"H",2.08,3.42,3.84,"1-0","1-1",15,5,10,1,3,5,0,0,4,6,9,20,2,10,29,"4-6","Y","N","N",8,0,"Betis-Sevilla",127.416666666667,2.33333333333333,33.9166666666667,57.0833333333333,862.5,115.833333333333,468.333333333333,1632.5,18.6666666666667,104.75,274.166666666667,1029.33333333333,921.666666666667
