"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-12-04,"Celta","Cadiz",1,1,"D",0,1,"A",1.61,4.13,5.8,"0-1","1-1",26,7,2,1,1,6,0,1,12,1,14,18,2,13,32,"12-1","Y","N","N",7,1,"Celta-Cadiz",73,2,34,95,850,190,1235,3230,26,68,442,949,2470
"2","SP1",2023-12-10,"Cadiz","Osasuna",1,1,"D",1,0,"H",2.99,3.14,2.63,"1-0","1-1",12,5,13,5,1,2,0,0,2,4,15,16,2,6,31,"2-4","Y","N","N",3,0,"Cadiz-Osasuna",89,2,38,30,200,60,180,1140,12,76,228,534,360
"3","SP1",2023-12-17,"Las Palmas","Cadiz",1,1,"D",1,0,"H",1.96,3.31,4.49,"1-0","1-1",7,2,13,5,1,3,0,0,4,6,9,12,2,10,21,"4-6","Y","N","N",4,0,"Las Palmas-Cadiz",90,2,40,40,300,80,400,1600,20,80,400,900,800
"4","SP1",2023-12-21,"Cadiz","Sociedad",0,0,"D",0,0,"D",4.8,3.42,1.87,"0-0","0-0",10,2,8,1,3,1,0,0,7,5,16,15,0,12,31,"7-5","N","N","N",4,0,"Cadiz-Sociedad",0,0,0,40,300,0,480,0,0,0,0,0,0
"5","SP1",2024-01-03,"Granada","Cadiz",2,0,"H",1,0,"H",2.26,3.19,3.59,"1-0","2-0",15,8,15,2,3,4,0,1,5,6,17,16,2,11,33,"5-6","Y","N","N",7,1,"Granada-Cadiz",92,2,37,95,1950,190,1045,3515,22,74,407,1012,2090
"6","SP1",2024-01-14,"Cadiz","Valencia",1,4,"A",1,1,"D",3.02,2.96,2.75,"1-1","1-4",10,2,9,5,4,2,0,0,3,1,15,15,5,4,30,"3-1","Y","Y","Y",6,0,"Cadiz-Valencia",261,5,58,60,800,300,240,3480,20,290,232,1044,1200
"7","SP1",2023-11-26,"Cadiz","Real Madrid",0,3,"A",0,1,"A",6.67,4.68,1.48,"0-1","0-3",13,4,14,5,3,3,0,0,4,4,16,16,3,8,32,"4-4","Y","Y","N",6,0,"Cadiz-Real Madrid",152,3,27,60,900,180,480,1620,24,81,216,1216,1440
"8","SP1",2023-12-02,"Real Madrid","Granada",2,0,"H",1,0,"H",1.16,8.84,14.66,"1-0","2-0",11,4,1,0,2,1,0,0,6,0,10,12,2,6,22,"6-0","Y","N","N",3,0,"Real Madrid-Granada",83,2,32,30,200,60,180,960,12,64,192,498,360
"9","SP1",2023-12-09,"Betis","Real Madrid",1,1,"D",0,0,"D",4.39,3.92,1.81,"0-0","1-1",14,6,12,2,2,1,0,0,8,6,14,7,2,14,21,"8-6","Y","N","N",3,0,"Betis-Real Madrid",119,2,29,30,200,60,420,870,28,58,406,1666,840
"10","SP1",2023-12-17,"Real Madrid","Villarreal",4,1,"H",2,0,"H",1.29,6.3,9.21,"2-0","4-1",22,9,3,1,2,3,0,0,11,0,14,12,5,11,26,"11-0","Y","Y","Y",5,0,"Real Madrid-Villarreal",248,5,53,50,600,250,550,2650,55,265,583,2728,2750
"11","SP1",2023-12-21,"Alaves","Real Madrid",0,1,"A",0,0,"D",5.93,4.26,1.58,"0-0","0-1",8,2,9,4,3,1,0,1,3,3,18,13,1,6,31,"3-3","N","N","N",4,1,"Alaves-Real Madrid",90,1,17,65,1050,65,390,1105,6,17,102,540,390
"12","SP1",2024-01-03,"Real Madrid","Mallorca",1,0,"H",0,0,"D",1.23,6.68,12.58,"0-0","1-0",17,5,7,0,2,3,0,0,5,4,5,15,1,9,20,"5-4","N","N","N",5,0,"Real Madrid-Mallorca",78,1,22,50,600,50,450,1100,9,22,198,702,450
"13","SP1",2024-01-03,"Real Madrid","Mallorca",1,0,"H",0,0,"D",1.23,6.68,12.58,"0-0","1-0",17,5,7,0,2,3,0,0,5,4,5,15,1,9,20,"5-4","N","N","N",5,0,"Real Madrid-Mallorca",114.583333333333,2.25,32.25,53.75,662.5,123.75,504.166666666667,1772.5,19.5,91.25,283.833333333333,982.416666666667,1095.83333333333
