"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-18,"Mallorca","Real Madrid",1,1,"D",0,1,"A",7.77,4.43,1.46,"0-1","1-1",12,5,13,4,1,0,0,1,8,7,11,6,2,15,17,"8-7","Y","N","N",1,1,"Mallorca-Real Madrid",66,2,18,35,250,70,525,630,30,36,270,990,1050
"2","SP1",2024-08-25,"Real Madrid","Valladolid",3,0,"H",0,0,"D",1.17,8.51,16.25,"0-0","3-0",17,9,8,2,1,1,0,0,5,5,10,15,3,10,25,"5-5","Y","Y","N",2,0,"Real Madrid-Valladolid",228,3,45,20,100,60,200,900,30,135,450,2280,600
"3","SP1",2024-08-29,"Las Palmas","Real Madrid",1,1,"D",1,0,"H",8.1,5.27,1.38,"1-0","1-1",7,3,25,8,0,2,0,0,2,6,16,13,2,8,29,"2-6","Y","N","N",2,0,"Las Palmas-Real Madrid",74,2,17,20,0,40,160,340,16,34,136,592,320
"4","SP1",2024-09-01,"Real Madrid","Betis",2,0,"H",0,0,"D",1.29,5.97,9.9,"0-0","2-0",20,8,12,2,2,0,0,0,7,3,8,16,2,10,24,"7-3","Y","N","N",2,0,"Real Madrid-Betis",142,2,18,20,0,40,200,360,20,36,180,1420,400
"5","SP1",2024-09-14,"Sociedad","Real Madrid",0,2,"A",0,0,"D",5.32,3.82,1.69,"0-0","0-2",11,2,16,7,4,1,0,0,6,6,12,9,2,12,21,"6-6","Y","N","N",5,0,"Sociedad-Real Madrid",133,2,16,50,400,100,600,800,24,32,192,1596,1200
"6","SP1",2024-09-21,"Real Madrid","Espanol",4,1,"H",0,0,"D",1.17,8.33,15.46,"0-0","4-1",31,14,10,2,4,3,0,0,9,4,7,5,5,13,12,"9-4","Y","Y","Y",7,0,"Real Madrid-Espanol",355,5,30,70,1200,350,910,2100,65,150,390,4615,4550
"7","SP1",2024-08-19,"Villarreal","Ath Madrid",2,2,"D",2,2,"D",3.43,3.68,2.12,"2-2","2-2",8,3,10,5,1,3,0,0,2,3,6,10,4,5,16,"2-3","Y","Y","Y",4,0,"Villarreal-Ath Madrid",120,4,38,40,300,160,200,1520,20,152,190,600,800
"8","SP1",2024-08-23,"Sevilla","Villarreal",1,2,"A",1,1,"D",2.45,3.59,2.93,"1-1","1-2",15,9,6,5,3,5,0,0,7,2,15,7,3,9,22,"7-2","Y","Y","N",8,0,"Sevilla-Villarreal",137,3,42,80,1500,240,720,3360,27,126,378,1233,2160
"9","SP1",2024-08-26,"Villarreal","Celta",4,3,"H",1,2,"A",1.94,3.46,3.76,"1-2","4-3",22,9,18,8,4,3,0,0,7,4,8,6,7,11,14,"7-4","Y","Y","Y",7,0,"Villarreal-Celta",363,7,76,70,1200,490,770,5320,77,532,836,3993,5390
"10","SP1",2024-08-31,"Valencia","Villarreal",1,1,"D",1,1,"D",2.81,3.41,2.61,"1-1","1-1",22,6,9,3,3,5,0,1,14,3,15,11,2,17,26,"14-3","Y","N","N",8,1,"Valencia-Villarreal",89,2,31,105,2250,210,1785,3255,34,62,527,1513,3570
"11","SP1",2024-09-14,"Mallorca","Villarreal",1,2,"A",0,1,"A",2.5,3.21,3.07,"0-1","1-2",10,5,21,4,3,3,1,0,7,6,11,10,3,13,21,"7-6","Y","Y","N",6,1,"Mallorca-Villarreal",174,3,47,85,1650,255,1105,3995,39,141,611,2262,3315
"12","SP1",2024-09-22,"Villarreal","Barcelona",1,5,"A",1,2,"A",3.9,4.05,1.88,"1-2","1-5",13,4,17,10,6,1,0,0,7,3,12,12,6,10,24,"7-3","Y","Y","Y",7,0,"Villarreal-Barcelona",308,6,76,70,600,420,700,5320,60,456,760,3080,4200
"13","SP1",2024-09-22,"Villarreal","Barcelona",1,5,"A",1,2,"A",3.9,4.05,1.88,"1-2","1-5",13,4,17,10,6,1,0,0,7,3,12,12,6,10,24,"7-3","Y","Y","Y",7,0,"Villarreal-Barcelona",182.416666666667,3.41666666666667,37.8333333333333,55.4166666666667,787.5,202.916666666667,656.25,2325,36.8333333333333,157.666666666667,410,2014.5,2296.25
