"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-03-30,"Valencia","Mallorca",0,0,"D",0,0,"D",2.09,2.99,4.52,"0-0","0-0",14,5,11,3,0,2,0,0,3,3,8,11,0,6,19,"3-3","N","N","N",2,0,"Valencia-Mallorca",0,0,0,20,0,0,120,0,0,0,0,0,0
"2","SP1",2024-04-04,"Granada","Valencia",0,1,"A",0,0,"D",3.37,3.23,2.34,"0-0","0-1",13,3,6,2,3,1,0,0,5,4,20,15,1,9,35,"5-4","N","N","N",4,0,"Granada-Valencia",77,1,10,40,300,40,360,400,9,10,90,693,360
"3","SP1",2024-04-15,"Osasuna","Valencia",0,1,"A",0,1,"A",2.2,3.14,3.68,"0-1","0-1",13,2,4,3,0,2,0,0,4,1,10,10,1,5,20,"4-1","N","N","N",2,0,"Osasuna-Valencia",18,1,10,20,0,20,100,200,5,10,50,90,100
"4","SP1",2024-04-20,"Valencia","Betis",1,2,"A",0,1,"A",2.25,3.28,3.52,"0-1","1-2",8,5,12,6,2,3,0,0,7,6,18,10,3,13,28,"7-6","Y","Y","N",5,0,"Valencia-Betis",162,3,38,50,600,150,650,1900,39,114,494,2106,1950
"5","SP1",2024-04-29,"Barcelona","Valencia",4,2,"H",1,2,"A",1.36,5.49,8.18,"1-2","4-2",27,13,5,3,1,0,0,1,15,1,12,5,6,16,17,"15-1","Y","Y","Y",1,1,"Barcelona-Valencia",308,6,70,35,250,210,560,2450,96,420,1120,4928,3360
"6","SP1",2024-05-05,"Valencia","Alaves",0,1,"A",0,0,"D",2.15,2.93,4.37,"0-0","0-1",13,1,14,4,1,3,0,0,5,7,9,17,1,12,26,"5-7","N","N","N",4,0,"Valencia-Alaves",68,1,27,40,300,40,480,1080,12,27,324,816,480
"7","SP1",2024-03-17,"Vallecano","Betis",2,0,"H",1,0,"H",2.51,3.31,3,"1-0","2-0",8,4,11,1,4,4,0,0,4,8,22,16,2,12,38,"4-8","Y","N","N",8,0,"Vallecano-Betis",118,2,58,80,1600,160,960,4640,24,116,696,1416,1920
"8","SP1",2024-03-31,"Celta","Vallecano",0,0,"D",0,0,"D",1.97,3.4,4.29,"0-0","0-0",13,0,8,2,3,3,0,0,3,2,12,16,0,5,28,"3-2","N","N","N",6,0,"Celta-Vallecano",0,0,0,60,900,0,300,0,0,0,0,0,0
"9","SP1",2024-04-13,"Vallecano","Getafe",0,0,"D",0,0,"D",2.26,3.07,3.77,"0-0","0-0",11,2,7,0,4,6,0,0,3,0,17,19,0,3,36,"3-0","N","N","N",10,0,"Vallecano-Getafe",0,0,0,100,2400,0,300,0,0,0,0,0,0
"10","SP1",2024-04-20,"Vallecano","Osasuna",2,1,"H",0,1,"A",2.24,3.12,3.73,"0-1","2-1",17,6,6,2,4,1,0,0,5,1,9,15,3,6,24,"5-1","Y","Y","N",5,0,"Vallecano-Osasuna",193,3,26,50,400,150,300,1300,18,78,156,1158,900
"11","SP1",2024-04-28,"Villarreal","Vallecano",3,0,"H",1,0,"H",1.74,3.93,4.84,"1-0","3-0",15,7,20,4,2,1,0,0,3,6,15,8,3,9,23,"3-6","Y","Y","N",3,0,"Villarreal-Vallecano",161,3,24,30,200,90,270,720,27,72,216,1449,810
"12","SP1",2024-05-05,"Vallecano","Almeria",0,1,"A",0,1,"A",1.6,4.2,5.76,"0-1","0-1",27,10,7,2,3,2,0,0,9,2,17,15,1,11,32,"9-2","N","N","N",5,0,"Vallecano-Almeria",30,1,15,50,600,50,550,750,11,15,165,330,550
"13","SP1",2024-05-05,"Vallecano","Almeria",0,1,"A",0,1,"A",1.6,4.2,5.76,"0-1","0-1",27,10,7,2,3,2,0,0,9,2,17,15,1,11,32,"9-2","N","N","N",5,0,"Vallecano-Almeria",94.5833333333333,1.75,23.1666666666667,47.9166666666667,629.166666666667,75.8333333333333,412.5,1120,20.0833333333333,71.8333333333333,275.916666666667,1082.16666666667,869.166666666667
