"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-03-11,"Almeria","Sevilla",2,2,"D",1,0,"H",3.11,3.36,2.42,"1-0","2-2",14,4,19,6,2,2,0,0,1,8,6,11,4,9,17,"1-8","Y","Y","Y",4,0,"Almeria-Sevilla",295,4,55,40,400,160,360,2200,36,220,495,2655,1440
"2","SP1",2024-03-17,"Sevilla","Celta",1,2,"A",1,0,"H",2.03,3.45,4.05,"1-0","1-2",11,4,18,5,4,0,0,0,3,8,13,6,3,11,19,"3-8","Y","Y","N",4,0,"Sevilla-Celta",168,3,40,40,0,120,440,1600,33,120,440,1848,1320
"3","SP1",2024-03-30,"Getafe","Sevilla",0,1,"A",0,1,"A",2.54,3.19,3.07,"0-1","0-1",18,5,10,3,4,5,0,0,7,3,11,15,1,10,26,"7-3","N","N","N",9,0,"Getafe-Sevilla",5,1,4,90,2000,90,900,360,10,4,40,50,900
"4","SP1",2024-04-14,"Las Palmas","Sevilla",0,2,"A",0,1,"A",2.8,3.11,2.83,"0-1","0-2",5,2,10,3,3,3,1,0,6,2,8,13,2,8,21,"6-2","Y","N","N",6,1,"Las Palmas-Sevilla",133,2,26,85,1650,170,680,2210,16,52,208,1064,1360
"5","SP1",2024-04-22,"Sevilla","Mallorca",2,1,"H",0,0,"D",2.02,3.02,4.81,"0-0","2-1",11,4,8,6,0,2,0,0,4,4,10,8,3,8,18,"4-4","Y","Y","N",2,0,"Sevilla-Mallorca",226,3,44,20,0,60,160,880,24,132,352,1808,480
"6","SP1",2024-04-28,"Betis","Sevilla",1,1,"D",1,0,"H",2.08,3.42,3.84,"1-0","1-1",15,5,10,1,3,5,0,0,4,6,9,20,2,10,29,"4-6","Y","N","N",8,0,"Betis-Sevilla",94,2,49,80,1500,160,800,3920,20,98,490,940,1600
"7","SP1",2024-03-16,"Mallorca","Granada",1,0,"H",0,0,"D",1.84,3.43,5,"0-0","1-0",18,8,8,3,2,0,0,0,10,2,17,9,1,12,26,"10-2","N","N","N",2,0,"Mallorca-Granada",85,1,21,20,0,20,240,420,12,21,252,1020,240
"8","SP1",2024-03-29,"Cadiz","Granada",1,0,"H",0,0,"D",2.02,3.37,4.23,"0-0","1-0",13,5,10,2,2,4,0,0,5,2,17,14,1,7,31,"5-2","N","N","N",6,0,"Cadiz-Granada",51,1,27,60,800,60,420,1620,7,27,189,357,420
"9","SP1",2024-04-04,"Granada","Valencia",0,1,"A",0,0,"D",3.37,3.23,2.34,"0-0","0-1",13,3,6,2,3,1,0,0,5,4,20,15,1,9,35,"5-4","N","N","N",4,0,"Granada-Valencia",77,1,10,40,300,40,360,400,9,10,90,693,360
"10","SP1",2024-04-14,"Granada","Alaves",2,0,"H",2,0,"H",3.12,3.14,2.54,"2-0","2-0",9,3,8,3,3,2,0,0,1,5,16,11,2,6,27,"1-5","Y","N","N",5,0,"Granada-Alaves",47,2,18,50,600,100,300,900,12,36,108,282,600
"11","SP1",2024-04-19,"Ath Bilbao","Granada",1,1,"D",1,1,"D",1.28,6.09,12.01,"1-1","1-1",17,6,5,0,4,2,0,0,11,4,11,15,2,15,26,"11-4","Y","N","N",6,0,"Ath Bilbao-Granada",30,2,21,60,800,120,900,1260,30,42,315,450,1800
"12","SP1",2024-04-28,"Granada","Osasuna",3,0,"H",1,0,"H",2.64,3.15,2.97,"1-0","3-0",12,4,11,2,4,0,0,0,0,6,17,5,3,6,22,"0-6","Y","Y","N",4,0,"Granada-Osasuna",167,3,37,40,0,120,240,1480,18,111,222,1002,720
"13","SP1",2024-04-28,"Granada","Osasuna",3,0,"H",1,0,"H",2.64,3.15,2.97,"1-0","3-0",12,4,11,2,4,0,0,0,0,6,17,5,3,6,22,"0-6","Y","Y","N",4,0,"Granada-Osasuna",114.833333333333,2.08333333333333,29.3333333333333,52.0833333333333,670.833333333333,101.666666666667,483.333333333333,1437.5,18.9166666666667,72.75,266.75,1014.08333333333,936.666666666667
