"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-01-28,"Cadiz","Ath Bilbao",0,0,"D",0,0,"D",5.11,3.68,1.76,"0-0","0-0",9,2,8,0,4,2,0,0,6,8,13,14,0,14,27,"6-8","N","N","N",6,0,"Cadiz-Ath Bilbao",0,0,0,60,800,0,840,0,0,0,0,0,0
"2","SP1",2024-02-04,"Villarreal","Cadiz",0,0,"D",0,0,"D",1.66,4.02,5.4,"0-0","0-0",19,4,8,2,3,1,0,0,13,2,14,14,0,15,28,"13-2","N","N","N",4,0,"Villarreal-Cadiz",0,0,0,40,300,0,600,0,0,0,0,0,0
"3","SP1",2024-02-09,"Cadiz","Betis",0,2,"A",0,1,"A",3.12,2.97,2.7,"0-1","0-2",14,5,13,5,1,1,0,0,5,3,12,10,2,8,22,"5-3","Y","N","N",2,0,"Cadiz-Betis",52,2,30,20,100,40,160,600,16,60,240,416,320
"4","SP1",2024-02-17,"Osasuna","Cadiz",2,0,"H",0,0,"D",1.8,3.41,5.36,"0-0","2-0",11,4,5,1,4,2,0,0,5,4,20,12,2,9,32,"5-4","Y","N","N",6,0,"Osasuna-Cadiz",153,2,34,60,800,120,540,2040,18,68,306,1377,1080
"5","SP1",2024-02-25,"Cadiz","Celta",2,2,"D",0,1,"A",3.15,3.04,2.58,"0-1","2-2",19,6,7,3,2,3,0,0,9,1,13,20,4,10,33,"9-1","Y","Y","Y",5,0,"Cadiz-Celta",225,4,56,50,600,200,500,2800,40,224,560,2250,2000
"6","SP1",2024-03-02,"Vallecano","Cadiz",1,1,"D",0,0,"D",1.84,3.32,5.25,"0-0","1-1",9,5,16,5,1,1,0,0,4,9,14,17,2,13,31,"4-9","Y","N","N",2,0,"Vallecano-Cadiz",179,2,39,20,100,40,260,780,26,78,507,2327,520
"7","SP1",2024-01-31,"Ath Madrid","Vallecano",2,1,"H",1,1,"D",1.5,4.48,6.83,"1-1","2-1",8,3,10,2,0,3,0,0,5,6,11,13,3,11,24,"5-6","Y","Y","N",3,0,"Ath Madrid-Vallecano",167,3,50,30,0,90,330,1500,33,150,550,1837,990
"8","SP1",2024-02-04,"Real Madrid","Ath Madrid",1,1,"D",1,0,"H",1.78,4.06,4.36,"1-0","1-1",17,4,10,5,0,5,0,0,2,8,6,15,2,10,21,"2-8","Y","N","N",5,0,"Real Madrid-Ath Madrid",110,2,35,50,0,100,500,1750,20,70,350,1100,1000
"9","SP1",2024-02-11,"Sevilla","Ath Madrid",1,0,"H",1,0,"H",3.6,3.64,2.08,"1-0","1-0",10,6,16,5,2,1,0,0,2,7,8,5,1,9,13,"2-7","N","N","N",3,0,"Sevilla-Ath Madrid",15,1,20,30,200,30,270,600,9,20,180,135,270
"10","SP1",2024-02-17,"Ath Madrid","Las Palmas",5,0,"H",2,0,"H",1.48,4.58,6.96,"2-0","5-0",13,7,11,2,2,2,0,0,3,5,19,9,5,8,28,"3-5","Y","Y","Y",4,0,"Ath Madrid-Las Palmas",231,5,57,40,400,200,320,2280,40,285,456,1848,1600
"11","SP1",2024-02-24,"Almeria","Ath Madrid",2,2,"D",1,1,"D",4.55,4.02,1.76,"1-1","2-2",9,4,18,9,1,1,0,0,2,7,13,12,4,9,25,"2-7","Y","Y","Y",2,0,"Almeria-Ath Madrid",150,4,91,20,100,80,180,1820,36,364,819,1350,720
"12","SP1",2024-03-03,"Ath Madrid","Betis",2,1,"H",2,0,"H",1.58,4.36,5.73,"2-0","2-1",17,12,12,6,1,2,0,0,4,6,9,12,3,10,21,"4-6","Y","Y","N",3,0,"Ath Madrid-Betis",114,3,46,30,200,90,300,1380,30,138,460,1140,900
"13","SP1",2024-03-03,"Ath Madrid","Betis",2,1,"H",2,0,"H",1.58,4.36,5.73,"2-0","2-1",17,12,12,6,1,2,0,0,4,6,9,12,3,10,21,"4-6","Y","Y","N",3,0,"Ath Madrid-Betis",116.333333333333,2.33333333333333,38.1666666666667,37.5,300,82.5,400,1295.83333333333,22.3333333333333,121.416666666667,369,1148.33333333333,783.333333333333
