"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2024-08-18,"Sociedad","Vallecano",1,2,"A",0,0,"D",1.61,3.72,6.8,"0-0","1-2",11,5,12,5,2,4,0,0,10,5,14,21,3,15,35,"10-5","Y","Y","N",6,0,"Sociedad-Vallecano",241,3,57,60,800,180,900,3420,45,171,855,3615,2700
"2","SP1",2024-08-24,"Getafe","Vallecano",0,0,"D",0,0,"D",2.53,2.93,3.38,"0-0","0-0",12,0,3,1,1,2,0,0,3,2,16,18,0,5,34,"3-2","N","N","N",3,0,"Getafe-Vallecano",0,0,0,30,200,0,150,0,0,0,0,0,0
"3","SP1",2024-08-27,"Vallecano","Barcelona",1,2,"A",1,0,"H",5.7,4.07,1.64,"1-0","1-2",8,4,22,5,3,1,0,0,6,6,17,11,3,12,28,"6-6","Y","Y","N",4,0,"Vallecano-Barcelona",151,3,45,40,300,120,480,1800,36,135,540,1812,1440
"4","SP1",2024-08-31,"Espanol","Vallecano",2,1,"H",1,1,"D",2.8,3.01,2.92,"1-1","2-1",10,5,17,5,3,2,0,0,3,7,14,16,3,10,30,"3-7","Y","Y","N",5,0,"Espanol-Vallecano",102,3,49,50,600,150,500,2450,30,147,490,1020,1500
"5","SP1",2024-09-16,"Vallecano","Osasuna",3,1,"H",0,1,"A",2.08,3.18,4.13,"0-1","3-1",17,6,5,2,3,2,0,0,7,4,12,15,4,11,27,"7-4","Y","Y","Y",5,0,"Vallecano-Osasuna",206,4,44,50,600,200,550,2200,44,176,484,2266,2200
"6","SP1",2024-09-22,"Vallecano","Ath Madrid",1,1,"D",1,0,"H",4.96,3.53,1.81,"1-0","1-1",15,3,10,5,0,0,0,0,3,4,9,12,2,7,21,"3-4","Y","N","N",0,0,"Vallecano-Ath Madrid",84,2,11,0,0,0,0,0,14,22,77,588,0
"7","SP1",2024-08-25,"Leganes","Las Palmas",2,1,"H",0,0,"D",2.33,3,3.78,"0-0","2-1",10,5,10,5,1,1,0,0,3,7,11,10,3,10,21,"3-7","Y","Y","N",2,0,"Leganes-Las Palmas",246,3,45,20,100,60,200,900,30,135,450,2460,600
"8","SP1",2024-08-28,"Valladolid","Leganes",0,0,"D",0,0,"D",2.34,3.02,3.64,"0-0","0-0",12,2,8,1,1,5,0,0,4,4,13,19,0,8,32,"4-4","N","N","N",6,0,"Valladolid-Leganes",0,0,0,60,500,0,480,0,0,0,0,0,0
"9","SP1",2024-08-31,"Leganes","Mallorca",0,1,"A",0,1,"A",2.6,2.89,3.32,"0-1","0-1",4,2,12,3,1,3,0,0,1,3,11,17,1,4,28,"1-3","N","N","N",4,0,"Leganes-Mallorca",43,1,14,40,300,40,160,560,4,14,56,172,160
"10","SP1",2024-09-13,"Betis","Leganes",2,0,"H",0,0,"D",1.63,3.76,6.37,"0-0","2-0",14,5,3,0,1,2,0,0,11,1,11,18,2,12,29,"11-1","Y","N","N",3,0,"Betis-Leganes",160,2,18,30,200,60,360,540,24,36,216,1920,720
"11","SP1",2024-09-19,"Leganes","Ath Bilbao",0,2,"A",0,0,"D",4.26,3.16,2.07,"0-0","0-2",14,3,10,4,3,0,0,0,4,7,12,11,2,11,23,"4-7","Y","N","N",3,0,"Leganes-Ath Bilbao",140,2,12,30,0,60,330,360,22,24,132,1540,660
"12","SP1",2024-09-22,"Getafe","Leganes",1,1,"D",0,0,"D",2.07,2.81,5.06,"0-0","1-1",12,3,6,3,3,2,0,0,6,2,16,17,2,8,33,"6-2","Y","N","N",5,0,"Getafe-Leganes",158,2,12,50,600,100,400,600,16,24,96,1264,800
"13","SP1",2024-09-22,"Getafe","Leganes",1,1,"D",0,0,"D",2.07,2.81,5.06,"0-0","1-1",12,3,6,3,3,2,0,0,6,2,16,17,2,8,33,"6-2","Y","N","N",5,0,"Getafe-Leganes",127.583333333333,2.08333333333333,25.5833333333333,38.3333333333333,350,80.8333333333333,375.833333333333,1069.16666666667,22.0833333333333,73.6666666666667,283,1388.08333333333,898.333333333333
