"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-10-07,"Mallorca","Valencia",1,1,"D",1,1,"D",2.54,3.05,3.26,"1-1","1-1",9,5,11,3,2,1,0,0,3,6,17,11,2,9,28,"3-6","Y","N","N",3,0,"Mallorca-Valencia",50,2,30,30,200,60,270,900,18,60,270,450,540
"2","SP1",2023-10-23,"Valencia","Cadiz",2,0,"H",2,0,"H",1.78,3.6,5.29,"2-0","2-0",12,4,5,4,0,3,0,1,4,6,16,16,2,10,32,"4-6","Y","N","N",3,1,"Valencia-Cadiz",29,2,23,55,0,110,550,1265,20,46,230,290,1100
"3","SP1",2023-10-29,"Ath Bilbao","Valencia",2,2,"D",1,0,"H",1.64,3.96,5.95,"1-0","2-2",12,7,11,5,3,1,0,0,10,4,11,10,4,14,21,"10-4","Y","Y","Y",4,0,"Ath Bilbao-Valencia",252,4,57,40,300,160,560,2280,56,228,798,3528,2240
"4","SP1",2023-11-05,"Valencia","Granada",1,0,"H",1,0,"H",1.66,4.13,5.24,"1-0","1-0",11,2,6,1,3,5,0,0,0,4,20,15,1,4,35,"0-4","N","N","N",8,0,"Valencia-Granada",45,1,18,80,1500,80,320,1440,4,18,72,180,320
"5","SP1",2023-11-11,"Real Madrid","Valencia",5,1,"H",2,0,"H",1.32,5.6,9.7,"2-0","5-1",16,7,10,4,1,3,0,0,4,4,7,26,6,8,33,"4-4","Y","Y","Y",4,0,"Real Madrid-Valencia",316,6,47,40,300,240,320,1880,48,282,376,2528,1920
"6","SP1",2023-11-25,"Valencia","Celta",0,0,"D",0,0,"D",2.19,3.43,3.51,"0-0","0-0",8,0,13,1,3,2,0,0,5,7,13,7,0,12,20,"5-7","N","N","N",5,0,"Valencia-Celta",0,0,0,50,600,0,600,0,0,0,0,0,0
"7","SP1",2023-10-07,"Mallorca","Valencia",1,1,"D",1,1,"D",2.54,3.05,3.26,"1-1","1-1",9,5,11,3,2,1,0,0,3,6,17,11,2,9,28,"3-6","Y","N","N",3,0,"Mallorca-Valencia",50,2,30,30,200,60,270,900,18,60,270,450,540
"8","SP1",2023-10-21,"Sociedad","Mallorca",1,0,"H",0,0,"D",1.57,3.91,7.23,"0-0","1-0",14,6,18,7,3,3,0,0,2,5,14,16,1,7,30,"2-5","N","N","N",6,0,"Sociedad-Mallorca",64,1,23,60,900,60,420,1380,7,23,161,448,420
"9","SP1",2023-10-28,"Mallorca","Getafe",0,0,"D",0,0,"D",2.35,3.03,3.67,"0-0","0-0",15,4,8,0,0,1,0,0,8,3,10,25,0,11,35,"8-3","N","N","N",1,0,"Mallorca-Getafe",0,0,0,10,0,0,110,0,0,0,0,0,0
"10","SP1",2023-11-04,"Betis","Mallorca",2,0,"H",1,0,"H",1.93,3.37,4.52,"1-0","2-0",22,3,8,1,1,4,0,1,6,1,13,16,2,7,29,"6-1","Y","N","N",5,1,"Betis-Mallorca",72,2,22,75,650,150,525,1650,14,44,154,504,1050
"11","SP1",2023-11-25,"Ath Madrid","Mallorca",1,0,"H",0,0,"D",1.37,4.89,9.37,"0-0","1-0",20,3,8,1,0,0,0,0,7,3,8,19,1,10,27,"7-3","N","N","N",0,0,"Ath Madrid-Mallorca",64,1,7,0,0,0,0,0,10,7,70,640,0
"12","SP1",2023-11-29,"Mallorca","Cadiz",1,1,"D",1,1,"D",1.99,3.21,4.56,"1-1","1-1",16,3,6,3,2,3,0,0,7,0,14,18,2,7,32,"7-0","Y","N","N",5,0,"Mallorca-Cadiz",57,2,13,50,600,100,350,650,14,26,91,399,700
"13","SP1",2023-11-29,"Mallorca","Cadiz",1,1,"D",1,1,"D",1.99,3.21,4.56,"1-1","1-1",16,3,6,3,2,3,0,0,7,0,14,18,2,7,32,"7-0","Y","N","N",5,0,"Mallorca-Cadiz",83.25,1.91666666666667,22.5,43.3333333333333,437.5,85,357.916666666667,1028.75,17.4166666666667,66.1666666666667,207.666666666667,784.75,735.833333333333
