"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","SP1",2023-12-02,"Real Madrid","Granada",2,0,"H",1,0,"H",1.16,8.84,14.66,"1-0","2-0",11,4,1,0,2,1,0,0,6,0,10,12,2,6,22,"6-0","Y","N","N",3,0,"Real Madrid-Granada",83,2,32,30,200,60,180,960,12,64,192,498,360
"2","SP1",2023-12-11,"Granada","Ath Bilbao",1,1,"D",0,1,"A",4.85,4.16,1.69,"0-1","1-1",7,4,19,4,0,2,0,0,1,8,9,11,2,9,20,"1-8","Y","N","N",2,0,"Granada-Ath Bilbao",61,2,25,20,0,40,180,500,18,50,225,549,360
"3","SP1",2023-12-16,"Celta","Granada",1,0,"H",1,0,"H",1.67,4.1,5.13,"1-0","1-0",11,4,7,2,0,0,1,0,7,1,20,18,1,8,38,"7-1","N","N","N",0,1,"Celta-Granada",20,1,18,25,0,25,200,450,8,18,144,160,200
"4","SP1",2023-12-19,"Granada","Sevilla",0,3,"A",0,2,"A",2.96,3.3,2.59,"0-2","0-3",12,3,12,5,2,1,0,0,6,4,10,18,3,10,28,"6-4","Y","Y","N",3,0,"Granada-Sevilla",104,3,12,30,200,90,300,360,30,36,120,1040,900
"5","SP1",2024-01-03,"Granada","Cadiz",2,0,"H",1,0,"H",2.26,3.19,3.59,"1-0","2-0",15,8,15,2,3,4,0,1,5,6,17,16,2,11,33,"5-6","Y","N","N",7,1,"Granada-Cadiz",92,2,37,95,1950,190,1045,3515,22,74,407,1012,2090
"6","SP1",2024-01-13,"Betis","Granada",1,0,"H",0,0,"D",1.65,4.04,5.49,"0-0","1-0",25,6,6,2,3,4,0,0,13,1,11,17,1,14,28,"13-1","N","N","N",7,0,"Betis-Granada",76,1,22,70,1200,70,980,1540,14,22,308,1064,980
"7","SP1",2023-12-03,"Barcelona","Ath Madrid",1,0,"H",1,0,"H",2.05,3.76,3.57,"1-0","1-0",13,2,9,4,5,4,0,0,7,2,17,12,1,9,29,"7-2","N","N","N",9,0,"Barcelona-Ath Madrid",28,1,14,90,2000,90,810,1260,9,14,126,252,810
"8","SP1",2023-12-10,"Ath Madrid","Almeria",2,1,"H",2,0,"H",1.19,7.63,13.51,"2-0","2-1",13,4,19,5,1,0,0,0,3,15,13,11,3,18,24,"3-15","Y","Y","N",1,0,"Ath Madrid-Almeria",101,3,41,10,0,30,180,410,54,123,738,1818,540
"9","SP1",2023-12-16,"Ath Bilbao","Ath Madrid",2,0,"H",0,0,"D",2.45,3.52,2.94,"0-0","2-0",16,7,7,3,0,1,0,0,3,7,7,10,2,10,17,"3-7","Y","N","N",1,0,"Ath Bilbao-Ath Madrid",115,2,23,10,0,20,100,230,20,46,230,1150,200
"10","SP1",2023-12-19,"Ath Madrid","Getafe",3,3,"D",1,0,"H",1.48,4.45,7.67,"1-0","3-3",8,4,29,9,3,3,1,0,1,12,7,14,6,13,21,"1-12","Y","Y","Y",6,1,"Ath Madrid-Getafe",406,6,80,85,1650,510,1105,6800,78,480,1040,5278,6630
"11","SP1",2023-12-23,"Ath Madrid","Sevilla",1,0,"H",0,0,"D",1.54,4.51,6.05,"0-0","1-0",12,4,8,2,7,3,1,0,6,5,12,19,1,11,31,"6-5","N","N","N",10,1,"Ath Madrid-Sevilla",46,1,14,125,2850,125,1375,1750,11,14,154,506,1375
"12","SP1",2024-01-03,"Girona","Ath Madrid",4,3,"H",3,2,"H",2.61,3.55,2.71,"3-2","4-3",17,9,18,12,0,1,0,0,7,8,8,10,7,15,18,"7-8","Y","Y","Y",1,0,"Girona-Ath Madrid",269,7,124,10,0,70,150,1240,105,868,1860,4035,1050
"13","SP1",2024-01-03,"Girona","Ath Madrid",4,3,"H",3,2,"H",2.61,3.55,2.71,"3-2","4-3",17,9,18,12,0,1,0,0,7,8,8,10,7,15,18,"7-8","Y","Y","Y",1,0,"Girona-Ath Madrid",116.75,2.58333333333333,36.8333333333333,50,837.5,110,550.416666666667,1584.58333333333,31.75,150.75,462,1446.83333333333,1291.25
